Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
24595,22-7-20 13:26:34,16.350,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.296,ppm (mg/L),16.455,°C,1015.000,hPa,Humid,25,0,,0,29.139,49778,49363.31,7.00,2500.00,#N/A
24599,22-7-20 13:26:37,16.400,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.295,ppm (mg/L),16.455,°C,1015.000,hPa,Humid,25,0,,0,29.141,49782,49362.80,7.00,2500.00,#N/A
24603,22-7-20 13:26:40,16.451,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.289,ppm (mg/L),16.461,°C,1015.000,hPa,Humid,25,0,,0,29.148,49771,49362.45,7.00,2500.00,#N/A
24607,22-7-20 13:26:43,16.500,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.294,ppm (mg/L),16.455,°C,1015.000,hPa,Humid,25,0,,0,29.142,49775,49362.20,7.00,2500.00,#N/A
24611,22-7-20 13:26:46,16.550,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.291,ppm (mg/L),16.480,°C,1015.000,hPa,Humid,25,0,,0,29.138,49773,49357.47,7.00,2500.00,#N/A
24615,22-7-20 13:26:49,16.600,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.292,ppm (mg/L),16.455,°C,1015.000,hPa,Humid,25,0,,0,29.145,49782,49366.70,7.00,2500.00,#N/A
24619,22-7-20 13:26:52,16.651,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.286,ppm (mg/L),16.486,°C,1015.000,hPa,Humid,25,0,,0,29.142,49782,49365.29,7.00,2500.00,#N/A
24623,22-7-20 13:26:55,16.700,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.296,ppm (mg/L),16.461,°C,1015.000,hPa,Humid,25,0,,0,29.137,49782,49359.08,7.00,2500.00,#N/A
24627,22-7-20 13:26:58,16.750,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.296,ppm (mg/L),16.449,°C,1015.000,hPa,Humid,25,0,,0,29.142,49786,49356.37,7.00,2500.00,#N/A
24631,22-7-20 13:27:01,16.801,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.293,ppm (mg/L),16.455,°C,1015.000,hPa,Humid,25,0,,0,29.144,49784,49364.58,7.00,2500.00,#N/A
24635,22-7-20 13:27:04,16.850,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.282,ppm (mg/L),16.492,°C,1015.000,hPa,Humid,25,0,,0,29.146,49788,49364.13,7.00,2500.00,#N/A
24639,22-7-20 13:27:07,16.900,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.285,ppm (mg/L),16.480,°C,1015.000,hPa,Humid,25,0,,0,29.147,49779,49360.53,7.00,2500.00,#N/A
24643,22-7-20 13:27:10,16.950,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.294,ppm (mg/L),16.461,°C,1015.000,hPa,Humid,25,0,,0,29.140,49781,49357.19,7.00,2500.00,#N/A
24647,22-7-20 13:27:13,17.001,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.294,ppm (mg/L),16.468,°C,1015.000,hPa,Humid,25,0,,0,29.137,49784,49363.23,7.00,2500.00,#N/A
24651,22-7-20 13:27:16,17.050,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.287,ppm (mg/L),16.474,°C,1015.000,hPa,Humid,25,0,,0,29.146,49785,49358.74,7.00,2500.00,#N/A
24655,22-7-20 13:27:19,17.100,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.292,ppm (mg/L),16.468,°C,1015.000,hPa,Humid,25,0,,0,29.141,49790,49365.41,7.00,2500.00,#N/A
24659,22-7-20 13:27:22,17.150,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.285,ppm (mg/L),16.480,°C,1015.000,hPa,Humid,25,0,,0,29.146,49789,49358.54,7.00,2500.00,#N/A
24663,22-7-20 13:27:25,17.200,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.290,ppm (mg/L),16.468,°C,1015.000,hPa,Humid,25,0,,0,29.144,49780,49359.74,7.00,2500.00,#N/A
24667,22-7-20 13:27:28,17.250,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.282,ppm (mg/L),16.480,°C,1015.000,hPa,Humid,25,0,,0,29.151,49783,49357.20,7.00,2500.00,#N/A
24671,22-7-20 13:27:31,17.300,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.287,ppm (mg/L),16.486,°C,1015.000,hPa,Humid,25,0,,0,29.141,49783,49357.58,7.00,2500.00,#N/A
24675,22-7-20 13:27:34,17.351,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.285,ppm (mg/L),16.480,°C,1015.000,hPa,Humid,25,0,,0,29.146,49787,49365.27,7.00,2500.00,#N/A
24679,22-7-20 13:27:37,17.400,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.290,ppm (mg/L),16.468,°C,1015.000,hPa,Humid,25,0,,0,29.144,49789,49357.03,7.00,2500.00,#N/A
24683,22-7-20 13:27:40,17.450,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.287,ppm (mg/L),16.474,°C,1015.000,hPa,Humid,25,0,,0,29.146,49794,49361.73,7.00,2500.00,#N/A
24687,22-7-20 13:27:43,17.500,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.279,ppm (mg/L),16.486,°C,1015.000,hPa,Humid,25,0,,0,29.153,49789,49356.82,7.00,2500.00,#N/A
24691,22-7-20 13:27:46,17.550,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.288,ppm (mg/L),16.474,°C,1015.000,hPa,Humid,25,0,,0,29.145,49788,49357.33,7.00,2500.00,#N/A
24695,22-7-20 13:27:49,17.600,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.286,ppm (mg/L),16.474,°C,1015.000,hPa,Humid,25,0,,0,29.148,49785,49357.12,7.00,2500.00,#N/A
24699,22-7-20 13:27:52,17.650,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.288,ppm (mg/L),16.461,°C,1015.000,hPa,Humid,25,0,,0,29.149,49793,49359.83,7.00,2500.00,#N/A
24703,22-7-20 13:27:55,17.700,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.294,ppm (mg/L),16.455,°C,1015.000,hPa,Humid,25,0,,0,29.142,49789,49358.06,7.00,2500.00,#N/A
24707,22-7-20 13:27:58,17.750,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.287,ppm (mg/L),16.468,°C,1015.000,hPa,Humid,25,0,,0,29.148,49788,49357.64,7.00,2500.00,#N/A
24711,22-7-20 13:28:01,17.800,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.287,ppm (mg/L),16.468,°C,1015.000,hPa,Humid,25,0,,0,29.148,49795,49360.35,7.00,2500.00,#N/A
24715,22-7-20 13:28:04,17.850,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.282,ppm (mg/L),16.455,°C,1015.000,hPa,Humid,25,0,,0,29.160,49791,49360.33,7.00,2500.00,#N/A
24719,22-7-20 13:28:07,17.901,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.291,ppm (mg/L),16.455,°C,1015.000,hPa,Humid,25,0,,0,29.147,49793,49360.85,7.00,2500.00,#N/A
24723,22-7-20 13:28:10,17.950,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.285,ppm (mg/L),16.468,°C,1015.000,hPa,Humid,25,0,,0,29.152,49790,49353.71,7.00,2500.00,#N/A
24727,22-7-20 13:28:13,18.000,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.293,ppm (mg/L),16.461,°C,1015.000,hPa,Humid,25,0,,0,29.142,49790,49362.12,7.00,2500.00,#N/A
24731,22-7-20 13:28:16,18.050,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.290,ppm (mg/L),16.474,°C,1015.000,hPa,Humid,25,0,,0,29.142,49794,49355.72,7.00,2500.00,#N/A
24735,22-7-20 13:28:19,18.101,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.290,ppm (mg/L),16.461,°C,1015.000,hPa,Humid,25,0,,0,29.146,49794,49361.89,7.00,2500.00,#N/A
24739,22-7-20 13:28:22,18.150,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.298,ppm (mg/L),16.443,°C,1015.000,hPa,Humid,25,0,,0,29.142,49794,49355.43,7.00,2500.00,#N/A
24743,22-7-20 13:28:25,18.200,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.287,ppm (mg/L),16.474,°C,1015.000,hPa,Humid,25,0,,0,29.146,49796,49361.94,7.00,2500.00,#N/A
24747,22-7-20 13:28:28,18.250,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.284,ppm (mg/L),16.480,°C,1015.000,hPa,Humid,25,0,,0,29.148,49792,49363.74,7.00,2500.00,#N/A
24751,22-7-20 13:28:31,18.300,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.292,ppm (mg/L),16.449,°C,1015.000,hPa,Humid,25,0,,0,29.148,49806,49360.81,7.00,2500.00,#N/A
24755,22-7-20 13:28:34,18.350,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.287,ppm (mg/L),16.468,°C,1015.000,hPa,Humid,25,0,,0,29.148,49801,49362.26,7.00,2500.00,#N/A
24759,22-7-20 13:28:37,18.400,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.291,ppm (mg/L),16.461,°C,1015.000,hPa,Humid,25,0,,0,29.145,49798,49355.32,7.00,2500.00,#N/A
24763,22-7-20 13:28:40,18.450,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.292,ppm (mg/L),16.461,°C,1015.000,hPa,Humid,25,0,,0,29.143,49799,49353.28,7.00,2500.00,#N/A
24767,22-7-20 13:28:43,18.500,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.279,ppm (mg/L),16.498,°C,1015.000,hPa,Humid,25,0,,0,29.148,49799,49358.97,7.00,2500.00,#N/A
24771,22-7-20 13:28:46,18.550,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.288,ppm (mg/L),16.455,°C,1015.000,hPa,Humid,25,0,,0,29.151,49806,49361.29,7.00,2500.00,#N/A
24775,22-7-20 13:28:49,18.600,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.287,ppm (mg/L),16.455,°C,1015.000,hPa,Humid,25,0,,0,29.153,49806,49362.15,7.00,2500.00,#N/A
24779,22-7-20 13:28:52,18.650,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.290,ppm (mg/L),16.468,°C,1015.000,hPa,Humid,25,0,,0,29.143,49806,49359.32,7.00,2500.00,#N/A
24783,22-7-20 13:28:55,18.700,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.288,ppm (mg/L),16.455,°C,1015.000,hPa,Humid,25,0,,0,29.151,49806,49360.15,7.00,2500.00,#N/A
24787,22-7-20 13:28:58,18.750,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.280,ppm (mg/L),16.468,°C,1015.000,hPa,Humid,25,0,,0,29.159,49808,49356.27,7.00,2500.00,#N/A
24791,22-7-20 13:29:01,18.800,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.276,ppm (mg/L),16.498,°C,1015.000,hPa,Humid,25,0,,0,29.152,49807,49361.64,7.00,2500.00,#N/A
24795,22-7-20 13:29:04,18.850,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.285,ppm (mg/L),16.474,°C,1015.000,hPa,Humid,25,0,,0,29.149,49808,49358.09,7.00,2500.00,#N/A
24799,22-7-20 13:29:07,18.900,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.279,ppm (mg/L),16.486,°C,1015.000,hPa,Humid,25,0,,0,29.153,49805,49362.22,7.00,2500.00,#N/A
24803,22-7-20 13:29:10,18.950,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.284,ppm (mg/L),16.455,°C,1015.000,hPa,Humid,25,0,,0,29.157,49807,49361.78,7.00,2500.00,#N/A
24807,22-7-20 13:29:13,19.001,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.284,ppm (mg/L),16.486,°C,1015.000,hPa,Humid,25,0,,0,29.146,49808,49366.67,7.00,2500.00,#N/A
24811,22-7-20 13:29:16,19.050,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.281,ppm (mg/L),16.468,°C,1015.000,hPa,Humid,25,0,,0,29.157,49808,49356.18,7.00,2500.00,#N/A
24815,22-7-20 13:29:19,19.100,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.279,ppm (mg/L),16.480,°C,1015.000,hPa,Humid,25,0,,0,29.155,49810,49363.17,7.00,2500.00,#N/A
24819,22-7-20 13:29:22,19.150,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.283,ppm (mg/L),16.449,°C,1015.000,hPa,Humid,25,0,,0,29.161,49812,49357.78,7.00,2500.00,#N/A
24823,22-7-20 13:29:25,19.200,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.285,ppm (mg/L),16.468,°C,1015.000,hPa,Humid,25,0,,0,29.152,49815,49359.45,7.00,2500.00,#N/A
24827,22-7-20 13:29:28,19.250,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.283,ppm (mg/L),16.468,°C,1015.000,hPa,Humid,25,0,,0,29.154,49809,49356.78,7.00,2500.00,#N/A
24831,22-7-20 13:29:31,19.300,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.278,ppm (mg/L),16.474,°C,1015.000,hPa,Humid,25,0,,0,29.160,49816,49359.56,7.00,2500.00,#N/A
24835,22-7-20 13:29:34,19.350,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.274,ppm (mg/L),16.498,°C,1015.000,hPa,Humid,25,0,,0,29.155,49813,49361.13,7.00,2500.00,#N/A
24839,22-7-20 13:29:37,19.400,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.278,ppm (mg/L),16.474,°C,1015.000,hPa,Humid,25,0,,0,29.159,49813,49354.83,7.00,2500.00,#N/A
24843,22-7-20 13:29:40,19.450,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.276,ppm (mg/L),16.486,°C,1015.000,hPa,Humid,25,0,,0,29.158,49816,49360.87,7.00,2500.00,#N/A
24847,22-7-20 13:29:43,19.500,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.281,ppm (mg/L),16.455,°C,1015.000,hPa,Humid,25,0,,0,29.162,49814,49357.94,7.00,2500.00,#N/A
24851,22-7-20 13:29:46,19.551,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.278,ppm (mg/L),16.474,°C,1015.000,hPa,Humid,25,0,,0,29.159,49810,49358.20,7.00,2500.00,#N/A
24855,22-7-20 13:29:49,19.600,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.277,ppm (mg/L),16.486,°C,1015.000,hPa,Humid,25,0,,0,29.156,49815,49361.25,7.00,2500.00,#N/A
24859,22-7-20 13:29:52,19.650,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.268,ppm (mg/L),16.498,°C,1015.000,hPa,Humid,25,0,,0,29.164,49815,49360.52,7.00,2500.00,#N/A
24863,22-7-20 13:29:55,19.700,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.279,ppm (mg/L),16.480,°C,1015.000,hPa,Humid,25,0,,0,29.156,49808,49360.70,7.00,2500.00,#N/A
24867,22-7-20 13:29:58,19.750,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.283,ppm (mg/L),16.455,°C,1015.000,hPa,Humid,25,0,,0,29.159,49817,49361.89,7.00,2500.00,#N/A
24871,22-7-20 13:30:01,19.800,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.278,ppm (mg/L),16.480,°C,1015.000,hPa,Humid,25,0,,0,29.157,49813,49359.36,7.00,2500.00,#N/A
24875,22-7-20 13:30:04,19.850,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.281,ppm (mg/L),16.468,°C,1015.000,hPa,Humid,25,0,,0,29.157,49816,49361.24,7.00,2500.00,#N/A
24879,22-7-20 13:30:07,19.901,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.276,ppm (mg/L),16.492,°C,1015.000,hPa,Humid,25,0,,0,29.155,49824,49358.10,7.00,2500.00,#N/A
24883,22-7-20 13:30:10,19.950,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.279,ppm (mg/L),16.480,°C,1015.000,hPa,Humid,25,0,,0,29.155,49830,49360.18,7.00,2500.00,#N/A
24887,22-7-20 13:30:13,20.000,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.281,ppm (mg/L),16.474,°C,1015.000,hPa,Humid,25,0,,0,29.155,49820,49361.26,7.00,2500.00,#N/A
24891,22-7-20 13:30:16,20.050,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.280,ppm (mg/L),16.455,°C,1015.000,hPa,Humid,25,0,,0,29.164,49823,49356.93,7.00,2500.00,#N/A
24895,22-7-20 13:30:19,20.101,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.269,ppm (mg/L),16.517,°C,1015.000,hPa,Humid,25,0,,0,29.156,49825,49356.98,7.00,2500.00,#N/A
24899,22-7-20 13:30:22,20.150,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.275,ppm (mg/L),16.492,°C,1015.000,hPa,Humid,25,0,,0,29.157,49820,49362.10,7.00,2500.00,#N/A
24903,22-7-20 13:30:25,20.200,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.276,ppm (mg/L),16.480,°C,1015.000,hPa,Humid,25,0,,0,29.160,49823,49357.90,7.00,2500.00,#N/A
24907,22-7-20 13:30:28,20.250,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.273,ppm (mg/L),16.492,°C,1015.000,hPa,Humid,25,0,,0,29.160,49824,49356.23,7.00,2500.00,#N/A
24911,22-7-20 13:30:31,20.300,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.273,ppm (mg/L),16.498,°C,1015.000,hPa,Humid,25,0,,0,29.157,49829,49357.96,7.00,2500.00,#N/A
24915,22-7-20 13:30:34,20.350,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.264,ppm (mg/L),16.505,°C,1015.000,hPa,Humid,25,0,,0,29.169,49826,49350.98,7.00,2500.00,#N/A
24919,22-7-20 13:30:37,20.400,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.274,ppm (mg/L),16.474,°C,1015.000,hPa,Humid,25,0,,0,29.166,49825,49358.63,7.00,2500.00,#N/A
24923,22-7-20 13:30:40,20.450,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.275,ppm (mg/L),16.474,°C,1015.000,hPa,Humid,25,0,,0,29.164,49830,49360.23,7.00,2500.00,#N/A
24927,22-7-20 13:30:43,20.500,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.276,ppm (mg/L),16.461,°C,1015.000,hPa,Humid,25,0,,0,29.167,49829,49360.44,7.00,2500.00,#N/A
24931,22-7-20 13:30:46,20.551,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.276,ppm (mg/L),16.474,°C,1015.000,hPa,Humid,25,0,,0,29.163,49830,49358.93,7.00,2500.00,#N/A
24935,22-7-20 13:30:49,20.600,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.282,ppm (mg/L),16.455,°C,1015.000,hPa,Humid,25,0,,0,29.161,49834,49362.05,7.00,2500.00,#N/A
24939,22-7-20 13:30:52,20.650,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.268,ppm (mg/L),16.486,°C,1015.000,hPa,Humid,25,0,,0,29.170,49833,49361.15,7.00,2500.00,#N/A
24943,22-7-20 13:30:55,20.700,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.276,ppm (mg/L),16.474,°C,1015.000,hPa,Humid,25,0,,0,29.163,49829,49355.20,7.00,2500.00,#N/A
24947,22-7-20 13:30:58,20.751,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.274,ppm (mg/L),16.461,°C,1015.000,hPa,Humid,25,0,,0,29.170,49836,49355.77,7.00,2500.00,#N/A
24951,22-7-20 13:31:01,20.800,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.273,ppm (mg/L),16.480,°C,1015.000,hPa,Humid,25,0,,0,29.165,49835,49355.20,7.00,2500.00,#N/A
24955,22-7-20 13:31:04,20.850,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.271,ppm (mg/L),16.480,°C,1015.000,hPa,Humid,25,0,,0,29.168,49831,49358.57,7.00,2500.00,#N/A
24959,22-7-20 13:31:07,20.901,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.269,ppm (mg/L),16.492,°C,1015.000,hPa,Humid,25,0,,0,29.166,49836,49351.86,7.00,2500.00,#N/A
24963,22-7-20 13:31:10,20.950,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.281,ppm (mg/L),16.455,°C,1015.000,hPa,Humid,25,0,,0,29.162,49834,49354.13,7.00,2500.00,#N/A
24967,22-7-20 13:31:13,21.000,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.273,ppm (mg/L),16.486,°C,1015.000,hPa,Humid,25,0,,0,29.162,49838,49355.50,7.00,2500.00,#N/A
24971,22-7-20 13:31:16,21.050,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.272,ppm (mg/L),16.480,°C,1015.000,hPa,Humid,25,0,,0,29.166,49836,49358.34,7.00,2500.00,#N/A
24975,22-7-20 13:31:19,21.101,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.276,ppm (mg/L),16.486,°C,1015.000,hPa,Humid,25,0,,0,29.158,49836,49357.65,7.00,2500.00,#N/A
24979,22-7-20 13:31:22,21.150,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.274,ppm (mg/L),16.480,°C,1015.000,hPa,Humid,25,0,,0,29.163,49837,49357.93,7.00,2500.00,#N/A
24983,22-7-20 13:31:25,21.200,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.264,ppm (mg/L),16.498,°C,1015.000,hPa,Humid,25,0,,0,29.170,49829,49361.05,7.00,2500.00,#N/A
24987,22-7-20 13:31:28,21.250,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.271,ppm (mg/L),16.480,°C,1015.000,hPa,Humid,25,0,,0,29.167,49837,49360.56,7.00,2500.00,#N/A
24991,22-7-20 13:31:31,21.301,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.273,ppm (mg/L),16.480,°C,1015.000,hPa,Humid,25,0,,0,29.164,49854,49354.58,7.00,2500.00,#N/A
24995,22-7-20 13:31:34,21.350,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.271,ppm (mg/L),16.474,°C,1015.000,hPa,Humid,25,0,,0,29.170,49859,49356.35,7.00,2500.00,#N/A
24999,22-7-20 13:31:37,21.400,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.276,ppm (mg/L),16.468,°C,1015.000,hPa,Humid,25,0,,0,29.165,49865,49365.08,7.00,2500.00,#N/A
25003,22-7-20 13:31:40,21.450,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.265,ppm (mg/L),16.486,°C,1015.000,hPa,Humid,25,0,,0,29.174,49858,49356.69,7.00,2500.00,#N/A
25007,22-7-20 13:31:43,21.500,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.270,ppm (mg/L),16.486,°C,1015.000,hPa,Humid,25,0,,0,29.167,49860,49357.05,7.00,2500.00,#N/A
25011,22-7-20 13:31:46,21.550,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.262,ppm (mg/L),16.498,°C,1015.000,hPa,Humid,25,0,,0,29.173,49857,49362.84,7.00,2500.00,#N/A
25015,22-7-20 13:31:49,21.600,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.271,ppm (mg/L),16.486,°C,1015.000,hPa,Humid,25,0,,0,29.165,49860,49358.19,7.00,2500.00,#N/A
25019,22-7-20 13:31:52,21.651,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.280,ppm (mg/L),16.468,°C,1015.000,hPa,Humid,25,0,,0,29.159,49861,49354.56,7.00,2500.00,#N/A
25023,22-7-20 13:31:55,21.700,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.271,ppm (mg/L),16.474,°C,1015.000,hPa,Humid,25,0,,0,29.170,49867,49357.29,7.00,2500.00,#N/A
25027,22-7-20 13:31:58,21.750,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.270,ppm (mg/L),16.505,°C,1015.000,hPa,Humid,25,0,,0,29.159,49863,49360.14,7.00,2500.00,#N/A
25031,22-7-20 13:32:01,21.800,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.273,ppm (mg/L),16.480,°C,1015.000,hPa,Humid,25,0,,0,29.165,49860,49356.38,7.00,2500.00,#N/A
25035,22-7-20 13:32:04,21.851,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.274,ppm (mg/L),16.486,°C,1015.000,hPa,Humid,25,0,,0,29.160,49859,49353.18,7.00,2500.00,#N/A
25039,22-7-20 13:32:07,21.900,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.269,ppm (mg/L),16.480,°C,1015.000,hPa,Humid,25,0,,0,29.170,49869,49359.70,7.00,2500.00,#N/A
25043,22-7-20 13:32:10,21.950,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.272,ppm (mg/L),16.468,°C,1015.000,hPa,Humid,25,0,,0,29.171,49867,49355.91,7.00,2500.00,#N/A
25047,22-7-20 13:32:13,22.000,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.268,ppm (mg/L),16.480,°C,1015.000,hPa,Humid,25,0,,0,29.172,49864,49356.55,7.00,2500.00,#N/A
25051,22-7-20 13:32:16,22.051,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.267,ppm (mg/L),16.480,°C,1015.000,hPa,Humid,25,0,,0,29.174,49867,49357.11,7.00,2500.00,#N/A
25055,22-7-20 13:32:19,22.100,sensor_3 (PSt3),20-7-20 11:22:57,test2.2020-06-01,7.269,ppm (mg/L),16.474,°C,1015.000,hPa,Humid,25,0,,0,29.173,49867,49357.77,7.00,2500.00,#N/A
