Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
6380,20-7-20 13:06:38,17.767,sensor_4 (PSt3),20-7-20 11:23:04,default,7.436,ppm (mg/L),15.209,°C,1023.000,hPa,Humid,27,0,,0,29.276,47741,45578.72,7.00,2500.00,#N/A
6384,20-7-20 13:06:41,17.817,sensor_4 (PSt3),20-7-20 11:23:04,default,7.435,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.282,47738,45575.28,7.00,2500.00,#N/A
6388,20-7-20 13:06:44,17.867,sensor_4 (PSt3),20-7-20 11:23:04,default,7.439,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.281,47739,45585.03,7.00,2500.00,#N/A
6392,20-7-20 13:06:47,17.917,sensor_4 (PSt3),20-7-20 11:23:04,default,7.458,ppm (mg/L),15.172,°C,1023.000,hPa,Humid,27,0,,0,29.259,47738,45581.82,7.00,2500.00,#N/A
6396,20-7-20 13:06:50,17.967,sensor_4 (PSt3),20-7-20 11:23:04,default,7.442,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.275,47743,45576.64,7.00,2500.00,#N/A
6400,20-7-20 13:06:53,18.017,sensor_4 (PSt3),20-7-20 11:23:04,default,7.446,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.274,47741,45581.80,7.00,2500.00,#N/A
6404,20-7-20 13:06:56,18.067,sensor_4 (PSt3),20-7-20 11:23:04,default,7.440,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.277,47737,45576.31,7.00,2500.00,#N/A
6408,20-7-20 13:06:59,18.117,sensor_4 (PSt3),20-7-20 11:23:04,default,7.456,ppm (mg/L),15.153,°C,1023.000,hPa,Humid,27,0,,0,29.269,47737,45577.32,7.00,2500.00,#N/A
6412,20-7-20 13:07:02,18.167,sensor_4 (PSt3),20-7-20 11:23:04,default,7.444,ppm (mg/L),15.160,°C,1023.000,hPa,Humid,27,0,,0,29.284,47740,45582.53,7.00,2500.00,#N/A
6416,20-7-20 13:07:05,18.217,sensor_4 (PSt3),20-7-20 11:23:04,default,7.446,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.271,47734,45579.22,7.00,2500.00,#N/A
6420,20-7-20 13:07:08,18.267,sensor_4 (PSt3),20-7-20 11:23:04,default,7.444,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.277,47733,45581.53,7.00,2500.00,#N/A
6424,20-7-20 13:07:11,18.317,sensor_4 (PSt3),20-7-20 11:23:04,default,7.443,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.276,47742,45577.40,7.00,2500.00,#N/A
6428,20-7-20 13:07:14,18.367,sensor_4 (PSt3),20-7-20 11:23:04,default,7.446,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.266,47737,45578.56,7.00,2500.00,#N/A
6432,20-7-20 13:07:17,18.417,sensor_4 (PSt3),20-7-20 11:23:04,default,7.443,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.273,47736,45579.36,7.00,2500.00,#N/A
6436,20-7-20 13:07:20,18.467,sensor_4 (PSt3),20-7-20 11:23:04,default,7.445,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.272,47735,45576.80,7.00,2500.00,#N/A
6440,20-7-20 13:07:23,18.517,sensor_4 (PSt3),20-7-20 11:23:04,default,7.440,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.282,47738,45579.24,7.00,2500.00,#N/A
6444,20-7-20 13:07:26,18.567,sensor_4 (PSt3),20-7-20 11:23:04,default,7.454,ppm (mg/L),15.166,°C,1023.000,hPa,Humid,27,0,,0,29.267,47737,45578.62,7.00,2500.00,#N/A
6448,20-7-20 13:07:29,18.617,sensor_4 (PSt3),20-7-20 11:23:04,default,7.437,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.279,47736,45577.62,7.00,2500.00,#N/A
6452,20-7-20 13:07:32,18.667,sensor_4 (PSt3),20-7-20 11:23:04,default,7.456,ppm (mg/L),15.172,°C,1023.000,hPa,Humid,27,0,,0,29.262,47734,45578.63,7.00,2500.00,#N/A
6456,20-7-20 13:07:35,18.717,sensor_4 (PSt3),20-7-20 11:23:04,default,7.442,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.277,47739,45580.12,7.00,2500.00,#N/A
6460,20-7-20 13:07:38,18.767,sensor_4 (PSt3),20-7-20 11:23:04,default,7.446,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.269,47737,45578.55,7.00,2500.00,#N/A
6464,20-7-20 13:07:41,18.817,sensor_4 (PSt3),20-7-20 11:23:04,default,7.437,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.277,47741,45574.42,7.00,2500.00,#N/A
6468,20-7-20 13:07:44,18.866,sensor_4 (PSt3),20-7-20 11:23:04,default,7.453,ppm (mg/L),15.153,°C,1023.000,hPa,Humid,27,0,,0,29.273,47740,45576.39,7.00,2500.00,#N/A
6472,20-7-20 13:07:47,18.916,sensor_4 (PSt3),20-7-20 11:23:04,default,7.446,ppm (mg/L),15.166,°C,1023.000,hPa,Humid,27,0,,0,29.278,47739,45577.68,7.00,2500.00,#N/A
6476,20-7-20 13:07:50,18.966,sensor_4 (PSt3),20-7-20 11:23:04,default,7.444,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.271,47731,45575.45,7.00,2500.00,#N/A
6480,20-7-20 13:07:53,19.016,sensor_4 (PSt3),20-7-20 11:23:04,default,7.447,ppm (mg/L),15.166,°C,1023.000,hPa,Humid,27,0,,0,29.277,47735,45575.68,7.00,2500.00,#N/A
6484,20-7-20 13:07:56,19.066,sensor_4 (PSt3),20-7-20 11:23:04,default,7.442,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.280,47736,45575.39,7.00,2500.00,#N/A
6488,20-7-20 13:07:59,19.116,sensor_4 (PSt3),20-7-20 11:23:04,default,7.450,ppm (mg/L),15.172,°C,1023.000,hPa,Humid,27,0,,0,29.270,47728,45574.49,7.00,2500.00,#N/A
6492,20-7-20 13:08:02,19.166,sensor_4 (PSt3),20-7-20 11:23:04,default,7.445,ppm (mg/L),15.172,°C,1023.000,hPa,Humid,27,0,,0,29.278,47734,45575.15,7.00,2500.00,#N/A
6496,20-7-20 13:08:05,19.216,sensor_4 (PSt3),20-7-20 11:23:04,default,7.439,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.276,47733,45578.49,7.00,2500.00,#N/A
6500,20-7-20 13:08:08,19.266,sensor_4 (PSt3),20-7-20 11:23:04,default,7.439,ppm (mg/L),15.203,°C,1023.000,hPa,Humid,27,0,,0,29.274,47731,45579.18,7.00,2500.00,#N/A
6504,20-7-20 13:08:11,19.316,sensor_4 (PSt3),20-7-20 11:23:04,default,7.445,ppm (mg/L),15.166,°C,1023.000,hPa,Humid,27,0,,0,29.280,47737,45576.09,7.00,2500.00,#N/A
6508,20-7-20 13:08:14,19.366,sensor_4 (PSt3),20-7-20 11:23:04,default,7.448,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.266,47732,45577.80,7.00,2500.00,#N/A
6512,20-7-20 13:08:17,19.416,sensor_4 (PSt3),20-7-20 11:23:04,default,7.448,ppm (mg/L),15.166,°C,1023.000,hPa,Humid,27,0,,0,29.275,47732,45573.47,7.00,2500.00,#N/A
6516,20-7-20 13:08:20,19.466,sensor_4 (PSt3),20-7-20 11:23:04,default,7.442,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.280,47733,45573.47,7.00,2500.00,#N/A
6520,20-7-20 13:08:23,19.516,sensor_4 (PSt3),20-7-20 11:23:04,default,7.445,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.268,47731,45573.17,7.00,2500.00,#N/A
6524,20-7-20 13:08:26,19.566,sensor_4 (PSt3),20-7-20 11:23:04,default,7.451,ppm (mg/L),15.160,°C,1023.000,hPa,Humid,27,0,,0,29.274,47727,45579.70,7.00,2500.00,#N/A
6528,20-7-20 13:08:29,19.616,sensor_4 (PSt3),20-7-20 11:23:04,default,7.443,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.273,47729,45577.75,7.00,2500.00,#N/A
6532,20-7-20 13:08:32,19.666,sensor_4 (PSt3),20-7-20 11:23:04,default,7.446,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.273,47730,45575.52,7.00,2500.00,#N/A
6536,20-7-20 13:08:35,19.716,sensor_4 (PSt3),20-7-20 11:23:04,default,7.449,ppm (mg/L),15.166,°C,1023.000,hPa,Humid,27,0,,0,29.274,47730,45579.26,7.00,2500.00,#N/A
6540,20-7-20 13:08:38,19.766,sensor_4 (PSt3),20-7-20 11:23:04,default,7.441,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.278,47734,45580.18,7.00,2500.00,#N/A
6544,20-7-20 13:08:41,19.817,sensor_4 (PSt3),20-7-20 11:23:04,default,7.444,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.274,47732,45578.04,7.00,2500.00,#N/A
6548,20-7-20 13:08:44,19.867,sensor_4 (PSt3),20-7-20 11:23:04,default,7.447,ppm (mg/L),15.172,°C,1023.000,hPa,Humid,27,0,,0,29.274,47731,45578.68,7.00,2500.00,#N/A
6552,20-7-20 13:08:47,19.917,sensor_4 (PSt3),20-7-20 11:23:04,default,7.446,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.269,47734,45578.50,7.00,2500.00,#N/A
6556,20-7-20 13:08:50,19.967,sensor_4 (PSt3),20-7-20 11:23:04,default,7.436,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.286,47736,45576.42,7.00,2500.00,#N/A
6560,20-7-20 13:08:53,20.017,sensor_4 (PSt3),20-7-20 11:23:04,default,7.451,ppm (mg/L),15.166,°C,1023.000,hPa,Humid,27,0,,0,29.271,47728,45576.99,7.00,2500.00,#N/A
6564,20-7-20 13:08:56,20.067,sensor_4 (PSt3),20-7-20 11:23:04,default,7.446,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.274,47729,45577.05,7.00,2500.00,#N/A
6568,20-7-20 13:08:59,20.117,sensor_4 (PSt3),20-7-20 11:23:04,default,7.451,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.267,47728,45574.39,7.00,2500.00,#N/A
6572,20-7-20 13:09:02,20.167,sensor_4 (PSt3),20-7-20 11:23:04,default,7.443,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.275,47733,45575.78,7.00,2500.00,#N/A
6576,20-7-20 13:09:05,20.217,sensor_4 (PSt3),20-7-20 11:23:04,default,7.437,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.280,47728,45580.51,7.00,2500.00,#N/A
6580,20-7-20 13:09:08,20.267,sensor_4 (PSt3),20-7-20 11:23:04,default,7.447,ppm (mg/L),15.172,°C,1023.000,hPa,Humid,27,0,,0,29.275,47730,45570.63,7.00,2500.00,#N/A
6584,20-7-20 13:09:11,20.317,sensor_4 (PSt3),20-7-20 11:23:04,default,7.448,ppm (mg/L),15.166,°C,1023.000,hPa,Humid,27,0,,0,29.276,47727,45574.53,7.00,2500.00,#N/A
6588,20-7-20 13:09:14,20.367,sensor_4 (PSt3),20-7-20 11:23:04,default,7.447,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.272,47729,45572.16,7.00,2500.00,#N/A
6592,20-7-20 13:09:17,20.417,sensor_4 (PSt3),20-7-20 11:23:04,default,7.447,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.269,47732,45571.40,7.00,2500.00,#N/A
6596,20-7-20 13:09:20,20.467,sensor_4 (PSt3),20-7-20 11:23:04,default,7.444,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.276,47728,45572.04,7.00,2500.00,#N/A
6600,20-7-20 13:09:23,20.517,sensor_4 (PSt3),20-7-20 11:23:04,default,7.451,ppm (mg/L),15.166,°C,1023.000,hPa,Humid,27,0,,0,29.271,47724,45572.64,7.00,2500.00,#N/A
6604,20-7-20 13:09:26,20.567,sensor_4 (PSt3),20-7-20 11:23:04,default,7.453,ppm (mg/L),15.153,°C,1023.000,hPa,Humid,27,0,,0,29.274,47730,45572.31,7.00,2500.00,#N/A
6608,20-7-20 13:09:29,20.616,sensor_4 (PSt3),20-7-20 11:23:04,default,7.448,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.271,47726,45572.12,7.00,2500.00,#N/A
6612,20-7-20 13:09:32,20.666,sensor_4 (PSt3),20-7-20 11:23:04,default,7.451,ppm (mg/L),15.172,°C,1023.000,hPa,Humid,27,0,,0,29.269,47731,45571.72,7.00,2500.00,#N/A
6616,20-7-20 13:09:35,20.716,sensor_4 (PSt3),20-7-20 11:23:04,default,7.446,ppm (mg/L),15.166,°C,1023.000,hPa,Humid,27,0,,0,29.278,47731,45571.12,7.00,2500.00,#N/A
6620,20-7-20 13:09:38,20.766,sensor_4 (PSt3),20-7-20 11:23:04,default,7.445,ppm (mg/L),15.172,°C,1023.000,hPa,Humid,27,0,,0,29.277,47732,45569.17,7.00,2500.00,#N/A
6624,20-7-20 13:09:41,20.816,sensor_4 (PSt3),20-7-20 11:23:04,default,7.449,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.269,47731,45572.95,7.00,2500.00,#N/A
6628,20-7-20 13:09:44,20.867,sensor_4 (PSt3),20-7-20 11:23:04,default,7.444,ppm (mg/L),15.172,°C,1023.000,hPa,Humid,27,0,,0,29.279,47728,45569.66,7.00,2500.00,#N/A
6632,20-7-20 13:09:47,20.917,sensor_4 (PSt3),20-7-20 11:23:04,default,7.445,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.275,47723,45573.16,7.00,2500.00,#N/A
6636,20-7-20 13:09:50,20.967,sensor_4 (PSt3),20-7-20 11:23:04,default,7.450,ppm (mg/L),15.172,°C,1023.000,hPa,Humid,27,0,,0,29.270,47727,45567.33,7.00,2500.00,#N/A
6640,20-7-20 13:09:53,21.017,sensor_4 (PSt3),20-7-20 11:23:04,default,7.449,ppm (mg/L),15.172,°C,1023.000,hPa,Humid,27,0,,0,29.271,47727,45567.80,7.00,2500.00,#N/A
6644,20-7-20 13:09:56,21.067,sensor_4 (PSt3),20-7-20 11:23:04,default,7.447,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.272,47724,45568.48,7.00,2500.00,#N/A
6648,20-7-20 13:09:59,21.117,sensor_4 (PSt3),20-7-20 11:23:04,default,7.447,ppm (mg/L),15.153,°C,1023.000,hPa,Humid,27,0,,0,29.282,47728,45575.73,7.00,2500.00,#N/A
6652,20-7-20 13:10:02,21.167,sensor_4 (PSt3),20-7-20 11:23:04,default,7.444,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.276,47725,45570.80,7.00,2500.00,#N/A
6656,20-7-20 13:10:05,21.217,sensor_4 (PSt3),20-7-20 11:23:04,default,7.447,ppm (mg/L),15.166,°C,1023.000,hPa,Humid,27,0,,0,29.277,47725,45569.47,7.00,2500.00,#N/A
6660,20-7-20 13:10:08,21.267,sensor_4 (PSt3),20-7-20 11:23:04,default,7.445,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.273,47728,45570.31,7.00,2500.00,#N/A
6664,20-7-20 13:10:11,21.317,sensor_4 (PSt3),20-7-20 11:23:04,default,7.451,ppm (mg/L),15.153,°C,1023.000,hPa,Humid,27,0,,0,29.276,47719,45572.54,7.00,2500.00,#N/A
6668,20-7-20 13:10:14,21.367,sensor_4 (PSt3),20-7-20 11:23:04,default,7.448,ppm (mg/L),15.153,°C,1023.000,hPa,Humid,27,0,,0,29.281,47728,45564.72,7.00,2500.00,#N/A
6672,20-7-20 13:10:17,21.417,sensor_4 (PSt3),20-7-20 11:23:04,default,7.449,ppm (mg/L),15.172,°C,1023.000,hPa,Humid,27,0,,0,29.271,47723,45570.54,7.00,2500.00,#N/A
6676,20-7-20 13:10:20,21.467,sensor_4 (PSt3),20-7-20 11:23:04,default,7.446,ppm (mg/L),15.160,°C,1023.000,hPa,Humid,27,0,,0,29.281,47728,45567.36,7.00,2500.00,#N/A
6680,20-7-20 13:10:23,21.517,sensor_4 (PSt3),20-7-20 11:23:04,default,7.442,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.272,47729,45563.97,7.00,2500.00,#N/A
6684,20-7-20 13:10:26,21.567,sensor_4 (PSt3),20-7-20 11:23:04,default,7.442,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.279,47731,45571.25,7.00,2500.00,#N/A
6688,20-7-20 13:10:29,21.617,sensor_4 (PSt3),20-7-20 11:23:04,default,7.440,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.278,47732,45571.34,7.00,2500.00,#N/A
6692,20-7-20 13:10:32,21.667,sensor_4 (PSt3),20-7-20 11:23:04,default,7.444,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.277,47730,45567.38,7.00,2500.00,#N/A
6696,20-7-20 13:10:35,21.717,sensor_4 (PSt3),20-7-20 11:23:04,default,7.441,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.279,47730,45570.87,7.00,2500.00,#N/A
6700,20-7-20 13:10:38,21.767,sensor_4 (PSt3),20-7-20 11:23:04,default,7.444,ppm (mg/L),15.166,°C,1023.000,hPa,Humid,27,0,,0,29.281,47726,45568.65,7.00,2500.00,#N/A
6704,20-7-20 13:10:41,21.817,sensor_4 (PSt3),20-7-20 11:23:04,default,7.438,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.281,47726,45568.35,7.00,2500.00,#N/A
6708,20-7-20 13:10:44,21.867,sensor_4 (PSt3),20-7-20 11:23:04,default,7.452,ppm (mg/L),15.153,°C,1023.000,hPa,Humid,27,0,,0,29.275,47724,45565.43,7.00,2500.00,#N/A
6712,20-7-20 13:10:47,21.917,sensor_4 (PSt3),20-7-20 11:23:04,default,7.441,ppm (mg/L),15.172,°C,1023.000,hPa,Humid,27,0,,0,29.283,47724,45563.57,7.00,2500.00,#N/A
6716,20-7-20 13:10:50,21.967,sensor_4 (PSt3),20-7-20 11:23:04,default,7.443,ppm (mg/L),15.172,°C,1023.000,hPa,Humid,27,0,,0,29.280,47728,45566.94,7.00,2500.00,#N/A
6720,20-7-20 13:10:53,22.017,sensor_4 (PSt3),20-7-20 11:23:04,default,7.439,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.284,47723,45571.34,7.00,2500.00,#N/A
6724,20-7-20 13:10:56,22.067,sensor_4 (PSt3),20-7-20 11:23:04,default,7.444,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.271,47724,45567.64,7.00,2500.00,#N/A
6728,20-7-20 13:10:59,22.117,sensor_4 (PSt3),20-7-20 11:23:04,default,7.445,ppm (mg/L),15.172,°C,1023.000,hPa,Humid,27,0,,0,29.277,47723,45571.03,7.00,2500.00,#N/A
6732,20-7-20 13:11:02,22.167,sensor_4 (PSt3),20-7-20 11:23:04,default,7.448,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.271,47722,45567.03,7.00,2500.00,#N/A
6736,20-7-20 13:11:05,22.216,sensor_4 (PSt3),20-7-20 11:23:04,default,7.446,ppm (mg/L),15.141,°C,1023.000,hPa,Humid,27,0,,0,29.288,47721,45568.63,7.00,2500.00,#N/A
6740,20-7-20 13:11:08,22.266,sensor_4 (PSt3),20-7-20 11:23:04,default,7.451,ppm (mg/L),15.160,°C,1023.000,hPa,Humid,27,0,,0,29.274,47725,45571.29,7.00,2500.00,#N/A
6744,20-7-20 13:11:11,22.316,sensor_4 (PSt3),20-7-20 11:23:04,default,7.448,ppm (mg/L),15.166,°C,1023.000,hPa,Humid,27,0,,0,29.275,47719,45570.03,7.00,2500.00,#N/A
6748,20-7-20 13:11:14,22.366,sensor_4 (PSt3),20-7-20 11:23:04,default,7.444,ppm (mg/L),15.166,°C,1023.000,hPa,Humid,27,0,,0,29.281,47725,45566.88,7.00,2500.00,#N/A
6752,20-7-20 13:11:17,22.416,sensor_4 (PSt3),20-7-20 11:23:04,default,7.447,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.272,47728,45565.77,7.00,2500.00,#N/A
6756,20-7-20 13:11:20,22.467,sensor_4 (PSt3),20-7-20 11:23:04,default,7.449,ppm (mg/L),15.160,°C,1023.000,hPa,Humid,27,0,,0,29.276,47727,45561.36,7.00,2500.00,#N/A
6760,20-7-20 13:11:23,22.517,sensor_4 (PSt3),20-7-20 11:23:04,default,7.445,ppm (mg/L),15.153,°C,1023.000,hPa,Humid,27,0,,0,29.285,47725,45565.88,7.00,2500.00,#N/A
6764,20-7-20 13:11:26,22.567,sensor_4 (PSt3),20-7-20 11:23:04,default,7.452,ppm (mg/L),15.153,°C,1023.000,hPa,Humid,27,0,,0,29.275,47727,45563.76,7.00,2500.00,#N/A
6768,20-7-20 13:11:29,22.616,sensor_4 (PSt3),20-7-20 11:23:04,default,7.445,ppm (mg/L),15.172,°C,1023.000,hPa,Humid,27,0,,0,29.278,47727,45562.44,7.00,2500.00,#N/A
6772,20-7-20 13:11:32,22.667,sensor_4 (PSt3),20-7-20 11:23:04,default,7.450,ppm (mg/L),15.160,°C,1023.000,hPa,Humid,27,0,,0,29.275,47723,45563.06,7.00,2500.00,#N/A
6776,20-7-20 13:11:35,22.717,sensor_4 (PSt3),20-7-20 11:23:04,default,7.441,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.278,47732,45564.34,7.00,2500.00,#N/A
6780,20-7-20 13:11:38,22.767,sensor_4 (PSt3),20-7-20 11:23:04,default,7.455,ppm (mg/L),15.141,°C,1023.000,hPa,Humid,27,0,,0,29.276,47723,45564.72,7.00,2500.00,#N/A
6784,20-7-20 13:11:41,22.816,sensor_4 (PSt3),20-7-20 11:23:04,default,7.446,ppm (mg/L),15.153,°C,1023.000,hPa,Humid,27,0,,0,29.283,47725,45564.34,7.00,2500.00,#N/A
6788,20-7-20 13:11:44,22.866,sensor_4 (PSt3),20-7-20 11:23:04,default,7.446,ppm (mg/L),15.160,°C,1023.000,hPa,Humid,27,0,,0,29.281,47722,45564.79,7.00,2500.00,#N/A
6792,20-7-20 13:11:47,22.917,sensor_4 (PSt3),20-7-20 11:23:04,default,7.449,ppm (mg/L),15.141,°C,1023.000,hPa,Humid,27,0,,0,29.284,47725,45565.30,7.00,2500.00,#N/A
6796,20-7-20 13:11:50,22.967,sensor_4 (PSt3),20-7-20 11:23:04,default,7.444,ppm (mg/L),15.166,°C,1023.000,hPa,Humid,27,0,,0,29.282,47717,45565.05,7.00,2500.00,#N/A
6800,20-7-20 13:11:53,23.017,sensor_4 (PSt3),20-7-20 11:23:04,default,7.445,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.275,47726,45564.10,7.00,2500.00,#N/A
6804,20-7-20 13:11:56,23.066,sensor_4 (PSt3),20-7-20 11:23:04,default,7.442,ppm (mg/L),15.166,°C,1023.000,hPa,Humid,27,0,,0,29.285,47724,45562.87,7.00,2500.00,#N/A
6808,20-7-20 13:11:59,23.116,sensor_4 (PSt3),20-7-20 11:23:04,default,7.446,ppm (mg/L),15.178,°C,1023.000,hPa,Humid,27,0,,0,29.273,47722,45561.19,7.00,2500.00,#N/A
6812,20-7-20 13:12:02,23.167,sensor_4 (PSt3),20-7-20 11:23:04,default,7.444,ppm (mg/L),15.190,°C,1023.000,hPa,Humid,27,0,,0,29.272,47726,45561.60,7.00,2500.00,#N/A
6816,20-7-20 13:12:05,23.217,sensor_4 (PSt3),20-7-20 11:23:04,default,7.446,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.271,47722,45567.01,7.00,2500.00,#N/A
6820,20-7-20 13:12:08,23.267,sensor_4 (PSt3),20-7-20 11:23:04,default,7.448,ppm (mg/L),15.160,°C,1023.000,hPa,Humid,27,0,,0,29.278,47728,45558.45,7.00,2500.00,#N/A
6824,20-7-20 13:12:11,23.316,sensor_4 (PSt3),20-7-20 11:23:04,default,7.451,ppm (mg/L),15.172,°C,1023.000,hPa,Humid,27,0,,0,29.269,47727,45557.27,7.00,2500.00,#N/A
6828,20-7-20 13:12:14,23.367,sensor_4 (PSt3),20-7-20 11:23:04,default,7.452,ppm (mg/L),15.141,°C,1023.000,hPa,Humid,27,0,,0,29.280,47725,45564.51,7.00,2500.00,#N/A
6832,20-7-20 13:12:17,23.417,sensor_4 (PSt3),20-7-20 11:23:04,default,7.445,ppm (mg/L),15.172,°C,1023.000,hPa,Humid,27,0,,0,29.277,47725,45561.50,7.00,2500.00,#N/A
6836,20-7-20 13:12:20,23.467,sensor_4 (PSt3),20-7-20 11:23:04,default,7.442,ppm (mg/L),15.184,°C,1023.000,hPa,Humid,27,0,,0,29.277,47724,45563.86,7.00,2500.00,#N/A
6840,20-7-20 13:12:23,23.516,sensor_4 (PSt3),20-7-20 11:23:04,default,7.457,ppm (mg/L),15.141,°C,1023.000,hPa,Humid,27,0,,0,29.272,47727,45560.34,7.00,2500.00,#N/A
6844,20-7-20 13:12:26,23.566,sensor_4 (PSt3),20-7-20 11:23:04,default,7.449,ppm (mg/L),15.160,°C,1023.000,hPa,Humid,27,0,,0,29.277,47725,45563.36,7.00,2500.00,#N/A
6848,20-7-20 13:12:29,23.616,sensor_4 (PSt3),20-7-20 11:23:04,default,7.437,ppm (mg/L),15.197,°C,1023.000,hPa,Humid,27,0,,0,29.279,47727,45558.62,7.00,2500.00,#N/A
6852,20-7-20 13:12:32,23.667,sensor_4 (PSt3),20-7-20 11:23:04,default,7.463,ppm (mg/L),15.147,°C,1023.000,hPa,Humid,27,0,,0,29.261,47725,45562.13,7.00,2500.00,#N/A
6856,20-7-20 13:12:35,23.717,sensor_4 (PSt3),20-7-20 11:23:04,default,7.453,ppm (mg/L),15.166,°C,1023.000,hPa,Humid,27,0,,0,29.269,47724,45562.43,7.00,2500.00,#N/A
6860,20-7-20 13:12:38,23.767,sensor_4 (PSt3),20-7-20 11:23:04,default,7.448,ppm (mg/L),15.172,°C,1023.000,hPa,Humid,27,0,,0,29.273,47723,45557.68,7.00,2500.00,#N/A
6864,20-7-20 13:12:41,23.816,sensor_4 (PSt3),20-7-20 11:23:04,default,7.447,ppm (mg/L),15.153,°C,1023.000,hPa,Humid,27,0,,0,29.282,47726,45565.15,7.00,2500.00,#N/A
6868,20-7-20 13:12:44,23.867,sensor_4 (PSt3),20-7-20 11:23:04,default,7.447,ppm (mg/L),15.153,°C,1023.000,hPa,Humid,27,0,,0,29.282,47725,45555.66,7.00,2500.00,#N/A
6872,20-7-20 13:12:47,23.917,sensor_4 (PSt3),20-7-20 11:23:04,default,7.446,ppm (mg/L),15.166,°C,1023.000,hPa,Humid,27,0,,0,29.279,47725,45554.74,7.00,2500.00,#N/A
