Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
29772,22-7-20 14:47:20,15.049,sensor_4 (PSt3),20-7-20 11:23:04,default,7.327,ppm (mg/L),16.258,°C,1015.000,hPa,Humid,25,0,,0,29.172,48152,45762.37,7.00,2500.00,#N/A
29776,22-7-20 14:47:23,15.100,sensor_4 (PSt3),20-7-20 11:23:04,default,7.314,ppm (mg/L),16.332,°C,1015.000,hPa,Humid,25,0,,0,29.162,48160,45758.51,7.00,2500.00,#N/A
29780,22-7-20 14:47:26,15.150,sensor_4 (PSt3),20-7-20 11:23:04,default,7.313,ppm (mg/L),16.289,°C,1015.000,hPa,Humid,25,0,,0,29.180,48161,45766.43,7.00,2500.00,#N/A
29784,22-7-20 14:47:29,15.200,sensor_4 (PSt3),20-7-20 11:23:04,default,7.321,ppm (mg/L),16.282,°C,1015.000,hPa,Humid,25,0,,0,29.171,48159,45766.75,7.00,2500.00,#N/A
29788,22-7-20 14:47:32,15.249,sensor_4 (PSt3),20-7-20 11:23:04,default,7.322,ppm (mg/L),16.282,°C,1015.000,hPa,Humid,25,0,,0,29.170,48160,45764.51,7.00,2500.00,#N/A
29792,22-7-20 14:47:35,15.300,sensor_4 (PSt3),20-7-20 11:23:04,default,7.330,ppm (mg/L),16.264,°C,1015.000,hPa,Humid,25,0,,0,29.164,48160,45763.87,7.00,2500.00,#N/A
29796,22-7-20 14:47:38,15.350,sensor_4 (PSt3),20-7-20 11:23:04,default,7.328,ppm (mg/L),16.239,°C,1015.000,hPa,Humid,25,0,,0,29.177,48158,45758.95,7.00,2500.00,#N/A
29800,22-7-20 14:47:41,15.400,sensor_4 (PSt3),20-7-20 11:23:04,default,7.330,ppm (mg/L),16.264,°C,1015.000,hPa,Humid,25,0,,0,29.164,48159,45764.56,7.00,2500.00,#N/A
29804,22-7-20 14:47:44,15.450,sensor_4 (PSt3),20-7-20 11:23:04,default,7.324,ppm (mg/L),16.258,°C,1015.000,hPa,Humid,25,0,,0,29.176,48167,45761.54,7.00,2500.00,#N/A
29808,22-7-20 14:47:47,15.499,sensor_4 (PSt3),20-7-20 11:23:04,default,7.320,ppm (mg/L),16.270,°C,1015.000,hPa,Humid,25,0,,0,29.177,48162,45761.97,7.00,2500.00,#N/A
29812,22-7-20 14:47:50,15.550,sensor_4 (PSt3),20-7-20 11:23:04,default,7.330,ppm (mg/L),16.252,°C,1015.000,hPa,Humid,25,0,,0,29.170,48161,45764.23,7.00,2500.00,#N/A
29816,22-7-20 14:47:53,15.600,sensor_4 (PSt3),20-7-20 11:23:04,default,7.326,ppm (mg/L),16.245,°C,1015.000,hPa,Humid,25,0,,0,29.178,48163,45758.85,7.00,2500.00,#N/A
29820,22-7-20 14:47:56,15.650,sensor_4 (PSt3),20-7-20 11:23:04,default,7.318,ppm (mg/L),16.282,°C,1015.000,hPa,Humid,25,0,,0,29.175,48163,45766.98,7.00,2500.00,#N/A
29824,22-7-20 14:47:59,15.700,sensor_4 (PSt3),20-7-20 11:23:04,default,7.321,ppm (mg/L),16.264,°C,1015.000,hPa,Humid,25,0,,0,29.178,48169,45765.62,7.00,2500.00,#N/A
29828,22-7-20 14:48:02,15.750,sensor_4 (PSt3),20-7-20 11:23:04,default,7.329,ppm (mg/L),16.245,°C,1015.000,hPa,Humid,25,0,,0,29.174,48165,45761.76,7.00,2500.00,#N/A
29832,22-7-20 14:48:05,15.800,sensor_4 (PSt3),20-7-20 11:23:04,default,7.328,ppm (mg/L),16.233,°C,1015.000,hPa,Humid,25,0,,0,29.180,48172,45764.75,7.00,2500.00,#N/A
29836,22-7-20 14:48:08,15.850,sensor_4 (PSt3),20-7-20 11:23:04,default,7.326,ppm (mg/L),16.245,°C,1015.000,hPa,Humid,25,0,,0,29.178,48171,45765.33,7.00,2500.00,#N/A
29840,22-7-20 14:48:11,15.900,sensor_4 (PSt3),20-7-20 11:23:04,default,7.328,ppm (mg/L),16.252,°C,1015.000,hPa,Humid,25,0,,0,29.173,48159,45767.27,7.00,2500.00,#N/A
29844,22-7-20 14:48:14,15.950,sensor_4 (PSt3),20-7-20 11:23:04,default,7.331,ppm (mg/L),16.233,°C,1015.000,hPa,Humid,25,0,,0,29.175,48164,45761.01,7.00,2500.00,#N/A
29848,22-7-20 14:48:17,16.000,sensor_4 (PSt3),20-7-20 11:23:04,default,7.325,ppm (mg/L),16.233,°C,1015.000,hPa,Humid,25,0,,0,29.184,48170,45762.39,7.00,2500.00,#N/A
29852,22-7-20 14:48:20,16.050,sensor_4 (PSt3),20-7-20 11:23:04,default,7.333,ppm (mg/L),16.233,°C,1015.000,hPa,Humid,25,0,,0,29.173,48167,45760.14,7.00,2500.00,#N/A
29856,22-7-20 14:48:23,16.099,sensor_4 (PSt3),20-7-20 11:23:04,default,7.335,ppm (mg/L),16.221,°C,1015.000,hPa,Humid,25,0,,0,29.174,48169,45764.00,7.00,2500.00,#N/A
29860,22-7-20 14:48:26,16.150,sensor_4 (PSt3),20-7-20 11:23:04,default,7.332,ppm (mg/L),16.239,°C,1015.000,hPa,Humid,25,0,,0,29.171,48169,45764.92,7.00,2500.00,#N/A
29864,22-7-20 14:48:29,16.200,sensor_4 (PSt3),20-7-20 11:23:04,default,7.331,ppm (mg/L),16.221,°C,1015.000,hPa,Humid,25,0,,0,29.181,48171,45760.81,7.00,2500.00,#N/A
29868,22-7-20 14:48:32,16.250,sensor_4 (PSt3),20-7-20 11:23:04,default,7.330,ppm (mg/L),16.233,°C,1015.000,hPa,Humid,25,0,,0,29.177,48177,45764.84,7.00,2500.00,#N/A
29872,22-7-20 14:48:35,16.300,sensor_4 (PSt3),20-7-20 11:23:04,default,7.331,ppm (mg/L),16.221,°C,1015.000,hPa,Humid,25,0,,0,29.181,48174,45760.43,7.00,2500.00,#N/A
29876,22-7-20 14:48:38,16.350,sensor_4 (PSt3),20-7-20 11:23:04,default,7.325,ppm (mg/L),16.245,°C,1015.000,hPa,Humid,25,0,,0,29.180,48177,45764.51,7.00,2500.00,#N/A
29880,22-7-20 14:48:41,16.400,sensor_4 (PSt3),20-7-20 11:23:04,default,7.329,ppm (mg/L),16.233,°C,1015.000,hPa,Humid,25,0,,0,29.179,48183,45768.26,7.00,2500.00,#N/A
29884,22-7-20 14:48:44,16.450,sensor_4 (PSt3),20-7-20 11:23:04,default,7.337,ppm (mg/L),16.221,°C,1015.000,hPa,Humid,25,0,,0,29.172,48181,45759.66,7.00,2500.00,#N/A
29888,22-7-20 14:48:47,16.500,sensor_4 (PSt3),20-7-20 11:23:04,default,7.332,ppm (mg/L),16.221,°C,1015.000,hPa,Humid,25,0,,0,29.179,48183,45765.78,7.00,2500.00,#N/A
29892,22-7-20 14:48:50,16.550,sensor_4 (PSt3),20-7-20 11:23:04,default,7.330,ppm (mg/L),16.221,°C,1015.000,hPa,Humid,25,0,,0,29.182,48180,45765.83,7.00,2500.00,#N/A
29896,22-7-20 14:48:53,16.600,sensor_4 (PSt3),20-7-20 11:23:04,default,7.327,ppm (mg/L),16.227,°C,1015.000,hPa,Humid,25,0,,0,29.184,48182,45763.15,7.00,2500.00,#N/A
29900,22-7-20 14:48:56,16.650,sensor_4 (PSt3),20-7-20 11:23:04,default,7.323,ppm (mg/L),16.233,°C,1015.000,hPa,Humid,25,0,,0,29.188,48180,45760.96,7.00,2500.00,#N/A
29904,22-7-20 14:48:59,16.700,sensor_4 (PSt3),20-7-20 11:23:04,default,7.325,ppm (mg/L),16.245,°C,1015.000,hPa,Humid,25,0,,0,29.180,48183,45760.95,7.00,2500.00,#N/A
29908,22-7-20 14:49:02,16.750,sensor_4 (PSt3),20-7-20 11:23:04,default,7.328,ppm (mg/L),16.239,°C,1015.000,hPa,Humid,25,0,,0,29.178,48180,45763.56,7.00,2500.00,#N/A
29912,22-7-20 14:49:05,16.800,sensor_4 (PSt3),20-7-20 11:23:04,default,7.337,ppm (mg/L),16.196,°C,1015.000,hPa,Humid,25,0,,0,29.181,48182,45762.84,7.00,2500.00,#N/A
29916,22-7-20 14:49:08,16.850,sensor_4 (PSt3),20-7-20 11:23:04,default,7.332,ppm (mg/L),16.202,°C,1015.000,hPa,Humid,25,0,,0,29.187,48182,45759.33,7.00,2500.00,#N/A
29920,22-7-20 14:49:11,16.900,sensor_4 (PSt3),20-7-20 11:23:04,default,7.338,ppm (mg/L),16.184,°C,1015.000,hPa,Humid,25,0,,0,29.184,48188,45763.98,7.00,2500.00,#N/A
29924,22-7-20 14:49:14,16.950,sensor_4 (PSt3),20-7-20 11:23:04,default,7.330,ppm (mg/L),16.208,°C,1015.000,hPa,Humid,25,0,,0,29.187,48188,45763.07,7.00,2500.00,#N/A
29928,22-7-20 14:49:17,17.000,sensor_4 (PSt3),20-7-20 11:23:04,default,7.334,ppm (mg/L),16.221,°C,1015.000,hPa,Humid,25,0,,0,29.176,48188,45757.66,7.00,2500.00,#N/A
29932,22-7-20 14:49:20,17.050,sensor_4 (PSt3),20-7-20 11:23:04,default,7.334,ppm (mg/L),16.190,°C,1015.000,hPa,Humid,25,0,,0,29.188,48189,45765.54,7.00,2500.00,#N/A
29936,22-7-20 14:49:23,17.100,sensor_4 (PSt3),20-7-20 11:23:04,default,7.332,ppm (mg/L),16.208,°C,1015.000,hPa,Humid,25,0,,0,29.184,48189,45764.25,7.00,2500.00,#N/A
29940,22-7-20 14:49:26,17.150,sensor_4 (PSt3),20-7-20 11:23:04,default,7.343,ppm (mg/L),16.165,°C,1015.000,hPa,Humid,25,0,,0,29.184,48192,45764.83,7.00,2500.00,#N/A
29944,22-7-20 14:49:29,17.200,sensor_4 (PSt3),20-7-20 11:23:04,default,7.342,ppm (mg/L),16.190,°C,1015.000,hPa,Humid,25,0,,0,29.176,48190,45758.89,7.00,2500.00,#N/A
29948,22-7-20 14:49:32,17.250,sensor_4 (PSt3),20-7-20 11:23:04,default,7.332,ppm (mg/L),16.202,°C,1015.000,hPa,Humid,25,0,,0,29.186,48188,45766.54,7.00,2500.00,#N/A
29952,22-7-20 14:49:35,17.300,sensor_4 (PSt3),20-7-20 11:23:04,default,7.331,ppm (mg/L),16.190,°C,1015.000,hPa,Humid,25,0,,0,29.192,48196,45758.37,7.00,2500.00,#N/A
29956,22-7-20 14:49:38,17.349,sensor_4 (PSt3),20-7-20 11:23:04,default,7.330,ppm (mg/L),16.215,°C,1015.000,hPa,Humid,25,0,,0,29.185,48195,45761.76,7.00,2500.00,#N/A
29960,22-7-20 14:49:41,17.400,sensor_4 (PSt3),20-7-20 11:23:04,default,7.337,ppm (mg/L),16.178,°C,1015.000,hPa,Humid,25,0,,0,29.189,48192,45758.42,7.00,2500.00,#N/A
29964,22-7-20 14:49:44,17.450,sensor_4 (PSt3),20-7-20 11:23:04,default,7.342,ppm (mg/L),16.171,°C,1015.000,hPa,Humid,25,0,,0,29.184,48197,45762.88,7.00,2500.00,#N/A
29968,22-7-20 14:49:47,17.500,sensor_4 (PSt3),20-7-20 11:23:04,default,7.337,ppm (mg/L),16.178,°C,1015.000,hPa,Humid,25,0,,0,29.189,48202,45761.57,7.00,2500.00,#N/A
29972,22-7-20 14:49:50,17.549,sensor_4 (PSt3),20-7-20 11:23:04,default,7.332,ppm (mg/L),16.202,°C,1015.000,hPa,Humid,25,0,,0,29.187,48199,45765.64,7.00,2500.00,#N/A
29976,22-7-20 14:49:53,17.600,sensor_4 (PSt3),20-7-20 11:23:04,default,7.342,ppm (mg/L),16.159,°C,1015.000,hPa,Humid,25,0,,0,29.189,48200,45761.53,7.00,2500.00,#N/A
29980,22-7-20 14:49:56,17.650,sensor_4 (PSt3),20-7-20 11:23:04,default,7.336,ppm (mg/L),16.184,°C,1015.000,hPa,Humid,25,0,,0,29.187,48198,45763.98,7.00,2500.00,#N/A
29984,22-7-20 14:49:59,17.700,sensor_4 (PSt3),20-7-20 11:23:04,default,7.339,ppm (mg/L),16.171,°C,1015.000,hPa,Humid,25,0,,0,29.188,48188,45760.55,7.00,2500.00,#N/A
29988,22-7-20 14:50:02,17.750,sensor_4 (PSt3),20-7-20 11:23:04,default,7.342,ppm (mg/L),16.171,°C,1015.000,hPa,Humid,25,0,,0,29.183,48192,45763.64,7.00,2500.00,#N/A
29992,22-7-20 14:50:05,17.799,sensor_4 (PSt3),20-7-20 11:23:04,default,7.341,ppm (mg/L),16.171,°C,1015.000,hPa,Humid,25,0,,0,29.185,48190,45763.44,7.00,2500.00,#N/A
29996,22-7-20 14:50:08,17.850,sensor_4 (PSt3),20-7-20 11:23:04,default,7.338,ppm (mg/L),16.178,°C,1015.000,hPa,Humid,25,0,,0,29.187,48190,45766.70,7.00,2500.00,#N/A
30000,22-7-20 14:50:11,17.900,sensor_4 (PSt3),20-7-20 11:23:04,default,7.338,ppm (mg/L),16.165,°C,1015.000,hPa,Humid,25,0,,0,29.192,48196,45764.94,7.00,2500.00,#N/A
30004,22-7-20 14:50:14,17.950,sensor_4 (PSt3),20-7-20 11:23:04,default,7.339,ppm (mg/L),16.190,°C,1015.000,hPa,Humid,25,0,,0,29.181,48196,45761.61,7.00,2500.00,#N/A
30008,22-7-20 14:50:17,18.000,sensor_4 (PSt3),20-7-20 11:23:04,default,7.337,ppm (mg/L),16.153,°C,1015.000,hPa,Humid,25,0,,0,29.198,48198,45764.14,7.00,2500.00,#N/A
30012,22-7-20 14:50:20,18.049,sensor_4 (PSt3),20-7-20 11:23:04,default,7.345,ppm (mg/L),16.141,°C,1015.000,hPa,Humid,25,0,,0,29.192,48197,45761.95,7.00,2500.00,#N/A
30016,22-7-20 14:50:23,18.100,sensor_4 (PSt3),20-7-20 11:23:04,default,7.338,ppm (mg/L),16.159,°C,1015.000,hPa,Humid,25,0,,0,29.194,48201,45761.00,7.00,2500.00,#N/A
30020,22-7-20 14:50:26,18.150,sensor_4 (PSt3),20-7-20 11:23:04,default,7.336,ppm (mg/L),16.171,°C,1015.000,hPa,Humid,25,0,,0,29.193,48198,45762.55,7.00,2500.00,#N/A
30024,22-7-20 14:50:29,18.200,sensor_4 (PSt3),20-7-20 11:23:04,default,7.350,ppm (mg/L),16.147,°C,1015.000,hPa,Humid,25,0,,0,29.182,48202,45767.50,7.00,2500.00,#N/A
30028,22-7-20 14:50:32,18.250,sensor_4 (PSt3),20-7-20 11:23:04,default,7.342,ppm (mg/L),16.147,°C,1015.000,hPa,Humid,25,0,,0,29.194,48205,45758.37,7.00,2500.00,#N/A
30032,22-7-20 14:50:35,18.299,sensor_4 (PSt3),20-7-20 11:23:04,default,7.329,ppm (mg/L),16.178,°C,1015.000,hPa,Humid,25,0,,0,29.201,48203,45764.31,7.00,2500.00,#N/A
30036,22-7-20 14:50:38,18.350,sensor_4 (PSt3),20-7-20 11:23:04,default,7.348,ppm (mg/L),16.134,°C,1015.000,hPa,Humid,25,0,,0,29.190,48198,45761.38,7.00,2500.00,#N/A
30040,22-7-20 14:50:41,18.400,sensor_4 (PSt3),20-7-20 11:23:04,default,7.339,ppm (mg/L),16.134,°C,1015.000,hPa,Humid,25,0,,0,29.203,48205,45757.69,7.00,2500.00,#N/A
30044,22-7-20 14:50:44,18.450,sensor_4 (PSt3),20-7-20 11:23:04,default,7.342,ppm (mg/L),16.147,°C,1015.000,hPa,Humid,25,0,,0,29.193,48208,45762.79,7.00,2500.00,#N/A
30048,22-7-20 14:50:47,18.500,sensor_4 (PSt3),20-7-20 11:23:04,default,7.340,ppm (mg/L),16.141,°C,1015.000,hPa,Humid,25,0,,0,29.199,48210,45763.08,7.00,2500.00,#N/A
30052,22-7-20 14:50:50,18.549,sensor_4 (PSt3),20-7-20 11:23:04,default,7.342,ppm (mg/L),16.147,°C,1015.000,hPa,Humid,25,0,,0,29.193,48213,45768.25,7.00,2500.00,#N/A
30056,22-7-20 14:50:53,18.600,sensor_4 (PSt3),20-7-20 11:23:04,default,7.352,ppm (mg/L),16.147,°C,1015.000,hPa,Humid,25,0,,0,29.179,48210,45759.91,7.00,2500.00,#N/A
30060,22-7-20 14:50:56,18.650,sensor_4 (PSt3),20-7-20 11:23:04,default,7.350,ppm (mg/L),16.134,°C,1015.000,hPa,Humid,25,0,,0,29.186,48205,45765.68,7.00,2500.00,#N/A
30064,22-7-20 14:50:59,18.700,sensor_4 (PSt3),20-7-20 11:23:04,default,7.350,ppm (mg/L),16.128,°C,1015.000,hPa,Humid,25,0,,0,29.189,48210,45763.85,7.00,2500.00,#N/A
30068,22-7-20 14:51:02,18.750,sensor_4 (PSt3),20-7-20 11:23:04,default,7.346,ppm (mg/L),16.122,°C,1015.000,hPa,Humid,25,0,,0,29.197,48216,45762.94,7.00,2500.00,#N/A
30072,22-7-20 14:51:05,18.800,sensor_4 (PSt3),20-7-20 11:23:04,default,7.343,ppm (mg/L),16.128,°C,1015.000,hPa,Humid,25,0,,0,29.199,48206,45762.60,7.00,2500.00,#N/A
30076,22-7-20 14:51:08,18.850,sensor_4 (PSt3),20-7-20 11:23:04,default,7.334,ppm (mg/L),16.153,°C,1015.000,hPa,Humid,25,0,,0,29.203,48206,45760.19,7.00,2500.00,#N/A
30080,22-7-20 14:51:11,18.900,sensor_4 (PSt3),20-7-20 11:23:04,default,7.342,ppm (mg/L),16.134,°C,1015.000,hPa,Humid,25,0,,0,29.199,48208,45763.66,7.00,2500.00,#N/A
30084,22-7-20 14:51:14,18.950,sensor_4 (PSt3),20-7-20 11:23:04,default,7.348,ppm (mg/L),16.110,°C,1015.000,hPa,Humid,25,0,,0,29.199,48213,45760.73,7.00,2500.00,#N/A
30088,22-7-20 14:51:17,19.000,sensor_4 (PSt3),20-7-20 11:23:04,default,7.345,ppm (mg/L),16.128,°C,1015.000,hPa,Humid,25,0,,0,29.196,48210,45764.95,7.00,2500.00,#N/A
30092,22-7-20 14:51:20,19.050,sensor_4 (PSt3),20-7-20 11:23:04,default,7.344,ppm (mg/L),16.134,°C,1015.000,hPa,Humid,25,0,,0,29.195,48215,45762.69,7.00,2500.00,#N/A
30096,22-7-20 14:51:23,19.100,sensor_4 (PSt3),20-7-20 11:23:04,default,7.340,ppm (mg/L),16.147,°C,1015.000,hPa,Humid,25,0,,0,29.196,48217,45766.50,7.00,2500.00,#N/A
30100,22-7-20 14:51:26,19.150,sensor_4 (PSt3),20-7-20 11:23:04,default,7.340,ppm (mg/L),16.110,°C,1015.000,hPa,Humid,25,0,,0,29.212,48221,45768.94,7.00,2500.00,#N/A
30104,22-7-20 14:51:29,19.199,sensor_4 (PSt3),20-7-20 11:23:04,default,7.342,ppm (mg/L),16.141,°C,1015.000,hPa,Humid,25,0,,0,29.196,48212,45758.88,7.00,2500.00,#N/A
30108,22-7-20 14:51:32,19.250,sensor_4 (PSt3),20-7-20 11:23:04,default,7.341,ppm (mg/L),16.147,°C,1015.000,hPa,Humid,25,0,,0,29.195,48217,45761.12,7.00,2500.00,#N/A
30112,22-7-20 14:51:35,19.300,sensor_4 (PSt3),20-7-20 11:23:04,default,7.335,ppm (mg/L),16.153,°C,1015.000,hPa,Humid,25,0,,0,29.201,48221,45761.87,7.00,2500.00,#N/A
30116,22-7-20 14:51:38,19.350,sensor_4 (PSt3),20-7-20 11:23:04,default,7.344,ppm (mg/L),16.116,°C,1015.000,hPa,Humid,25,0,,0,29.203,48224,45766.07,7.00,2500.00,#N/A
30120,22-7-20 14:51:41,19.400,sensor_4 (PSt3),20-7-20 11:23:04,default,7.344,ppm (mg/L),16.110,°C,1015.000,hPa,Humid,25,0,,0,29.206,48227,45762.16,7.00,2500.00,#N/A
30124,22-7-20 14:51:44,19.449,sensor_4 (PSt3),20-7-20 11:23:04,default,7.339,ppm (mg/L),16.122,°C,1015.000,hPa,Humid,25,0,,0,29.208,48224,45758.68,7.00,2500.00,#N/A
30128,22-7-20 14:51:47,19.500,sensor_4 (PSt3),20-7-20 11:23:04,default,7.344,ppm (mg/L),16.128,°C,1015.000,hPa,Humid,25,0,,0,29.198,48224,45762.40,7.00,2500.00,#N/A
30132,22-7-20 14:51:50,19.550,sensor_4 (PSt3),20-7-20 11:23:04,default,7.340,ppm (mg/L),16.122,°C,1015.000,hPa,Humid,25,0,,0,29.207,48222,45760.00,7.00,2500.00,#N/A
30136,22-7-20 14:51:53,19.600,sensor_4 (PSt3),20-7-20 11:23:04,default,7.344,ppm (mg/L),16.110,°C,1015.000,hPa,Humid,25,0,,0,29.206,48222,45761.73,7.00,2500.00,#N/A
30140,22-7-20 14:51:56,19.650,sensor_4 (PSt3),20-7-20 11:23:04,default,7.346,ppm (mg/L),16.103,°C,1015.000,hPa,Humid,25,0,,0,29.205,48223,45762.44,7.00,2500.00,#N/A
30144,22-7-20 14:51:58,19.699,sensor_4 (PSt3),20-7-20 11:23:04,default,7.343,ppm (mg/L),16.103,°C,1015.000,hPa,Humid,25,0,,0,29.209,48229,45761.64,7.00,2500.00,#N/A
30148,22-7-20 14:52:02,19.750,sensor_4 (PSt3),20-7-20 11:23:04,default,7.342,ppm (mg/L),16.122,°C,1015.000,hPa,Humid,25,0,,0,29.203,48224,45762.44,7.00,2500.00,#N/A
30152,22-7-20 14:52:05,19.800,sensor_4 (PSt3),20-7-20 11:23:04,default,7.338,ppm (mg/L),16.122,°C,1015.000,hPa,Humid,25,0,,0,29.209,48228,45760.23,7.00,2500.00,#N/A
30156,22-7-20 14:52:08,19.850,sensor_4 (PSt3),20-7-20 11:23:04,default,7.344,ppm (mg/L),16.122,°C,1015.000,hPa,Humid,25,0,,0,29.200,48230,45759.31,7.00,2500.00,#N/A
30160,22-7-20 14:52:11,19.900,sensor_4 (PSt3),20-7-20 11:23:04,default,7.351,ppm (mg/L),16.091,°C,1015.000,hPa,Humid,25,0,,0,29.202,48226,45761.66,7.00,2500.00,#N/A
30164,22-7-20 14:52:14,19.949,sensor_4 (PSt3),20-7-20 11:23:04,default,7.343,ppm (mg/L),16.097,°C,1015.000,hPa,Humid,25,0,,0,29.211,48228,45760.98,7.00,2500.00,#N/A
30168,22-7-20 14:52:17,20.000,sensor_4 (PSt3),20-7-20 11:23:04,default,7.355,ppm (mg/L),16.073,°C,1015.000,hPa,Humid,25,0,,0,29.204,48230,45762.97,7.00,2500.00,#N/A
30172,22-7-20 14:52:20,20.050,sensor_4 (PSt3),20-7-20 11:23:04,default,7.340,ppm (mg/L),16.116,°C,1015.000,hPa,Humid,25,0,,0,29.209,48230,45759.64,7.00,2500.00,#N/A
30176,22-7-20 14:52:23,20.100,sensor_4 (PSt3),20-7-20 11:23:04,default,7.351,ppm (mg/L),16.073,°C,1015.000,hPa,Humid,25,0,,0,29.210,48230,45761.94,7.00,2500.00,#N/A
30180,22-7-20 14:52:26,20.150,sensor_4 (PSt3),20-7-20 11:23:04,default,7.355,ppm (mg/L),16.085,°C,1015.000,hPa,Humid,25,0,,0,29.198,48234,45765.73,7.00,2500.00,#N/A
30184,22-7-20 14:52:29,20.200,sensor_4 (PSt3),20-7-20 11:23:04,default,7.341,ppm (mg/L),16.103,°C,1015.000,hPa,Humid,25,0,,0,29.212,48236,45761.83,7.00,2500.00,#N/A
30188,22-7-20 14:52:32,20.250,sensor_4 (PSt3),20-7-20 11:23:04,default,7.344,ppm (mg/L),16.097,°C,1015.000,hPa,Humid,25,0,,0,29.210,48235,45760.59,7.00,2500.00,#N/A
30192,22-7-20 14:52:35,20.300,sensor_4 (PSt3),20-7-20 11:23:04,default,7.340,ppm (mg/L),16.103,°C,1015.000,hPa,Humid,25,0,,0,29.214,48234,45759.08,7.00,2500.00,#N/A
30196,22-7-20 14:52:38,20.349,sensor_4 (PSt3),20-7-20 11:23:04,default,7.350,ppm (mg/L),16.085,°C,1015.000,hPa,Humid,25,0,,0,29.206,48234,45760.85,7.00,2500.00,#N/A
30200,22-7-20 14:52:41,20.400,sensor_4 (PSt3),20-7-20 11:23:04,default,7.349,ppm (mg/L),16.085,°C,1015.000,hPa,Humid,25,0,,0,29.207,48241,45761.29,7.00,2500.00,#N/A
30204,22-7-20 14:52:44,20.450,sensor_4 (PSt3),20-7-20 11:23:04,default,7.341,ppm (mg/L),16.097,°C,1015.000,hPa,Humid,25,0,,0,29.214,48240,45760.57,7.00,2500.00,#N/A
30208,22-7-20 14:52:47,20.500,sensor_4 (PSt3),20-7-20 11:23:04,default,7.347,ppm (mg/L),16.085,°C,1015.000,hPa,Humid,25,0,,0,29.210,48241,45761.60,7.00,2500.00,#N/A
30212,22-7-20 14:52:50,20.550,sensor_4 (PSt3),20-7-20 11:23:04,default,7.341,ppm (mg/L),16.103,°C,1015.000,hPa,Humid,25,0,,0,29.213,48241,45762.81,7.00,2500.00,#N/A
30216,22-7-20 14:52:53,20.600,sensor_4 (PSt3),20-7-20 11:23:04,default,7.342,ppm (mg/L),16.091,°C,1015.000,hPa,Humid,25,0,,0,29.215,48241,45756.10,7.00,2500.00,#N/A
30220,22-7-20 14:52:56,20.650,sensor_4 (PSt3),20-7-20 11:23:04,default,7.334,ppm (mg/L),16.110,°C,1015.000,hPa,Humid,25,0,,0,29.220,48241,45761.00,7.00,2500.00,#N/A
30224,22-7-20 14:52:59,20.700,sensor_4 (PSt3),20-7-20 11:23:04,default,7.355,ppm (mg/L),16.073,°C,1015.000,hPa,Humid,25,0,,0,29.203,48245,45764.98,7.00,2500.00,#N/A
30228,22-7-20 14:53:02,20.750,sensor_4 (PSt3),20-7-20 11:23:04,default,7.346,ppm (mg/L),16.066,°C,1015.000,hPa,Humid,25,0,,0,29.219,48243,45758.40,7.00,2500.00,#N/A
30232,22-7-20 14:53:05,20.800,sensor_4 (PSt3),20-7-20 11:23:04,default,7.339,ppm (mg/L),16.097,°C,1015.000,hPa,Humid,25,0,,0,29.218,48243,45757.76,7.00,2500.00,#N/A
30236,22-7-20 14:53:08,20.850,sensor_4 (PSt3),20-7-20 11:23:04,default,7.355,ppm (mg/L),16.060,°C,1015.000,hPa,Humid,25,0,,0,29.209,48240,45756.76,7.00,2500.00,#N/A
30240,22-7-20 14:53:11,20.900,sensor_4 (PSt3),20-7-20 11:23:04,default,7.344,ppm (mg/L),16.097,°C,1015.000,hPa,Humid,25,0,,0,29.210,48243,45764.75,7.00,2500.00,#N/A
30244,22-7-20 14:53:14,20.950,sensor_4 (PSt3),20-7-20 11:23:04,default,7.352,ppm (mg/L),16.066,°C,1015.000,hPa,Humid,25,0,,0,29.210,48246,45761.41,7.00,2500.00,#N/A
30248,22-7-20 14:53:17,21.000,sensor_4 (PSt3),20-7-20 11:23:04,default,7.356,ppm (mg/L),16.066,°C,1015.000,hPa,Humid,25,0,,0,29.205,48249,45761.99,7.00,2500.00,#N/A
30252,22-7-20 14:53:20,21.049,sensor_4 (PSt3),20-7-20 11:23:04,default,7.352,ppm (mg/L),16.079,°C,1015.000,hPa,Humid,25,0,,0,29.205,48248,45755.43,7.00,2500.00,#N/A
30256,22-7-20 14:53:23,21.100,sensor_4 (PSt3),20-7-20 11:23:04,default,7.347,ppm (mg/L),16.073,°C,1015.000,hPa,Humid,25,0,,0,29.215,48248,45756.76,7.00,2500.00,#N/A
30260,22-7-20 14:53:26,21.150,sensor_4 (PSt3),20-7-20 11:23:04,default,7.346,ppm (mg/L),16.066,°C,1015.000,hPa,Humid,25,0,,0,29.220,48245,45755.56,7.00,2500.00,#N/A
30264,22-7-20 14:53:29,21.200,sensor_4 (PSt3),20-7-20 11:23:04,default,7.348,ppm (mg/L),16.060,°C,1015.000,hPa,Humid,25,0,,0,29.219,48248,45759.60,7.00,2500.00,#N/A
