Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
29873,22-7-20 14:48:38,16.350,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.290,ppm (mg/L),16.245,°C,1015.000,hPa,Humid,25,0,,0,29.232,52533,48923.88,6.00,2500.00,#N/A
29877,22-7-20 14:48:41,16.400,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.299,ppm (mg/L),16.233,°C,1015.000,hPa,Humid,25,0,,0,29.223,52537,48926.67,6.00,2500.00,#N/A
29881,22-7-20 14:48:44,16.450,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.307,ppm (mg/L),16.221,°C,1015.000,hPa,Humid,25,0,,0,29.216,52537,48930.66,6.00,2500.00,#N/A
29885,22-7-20 14:48:47,16.500,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.304,ppm (mg/L),16.221,°C,1015.000,hPa,Humid,25,0,,0,29.221,52533,48926.45,6.00,2500.00,#N/A
29889,22-7-20 14:48:50,16.550,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.307,ppm (mg/L),16.221,°C,1015.000,hPa,Humid,25,0,,0,29.217,52543,48929.06,6.00,2500.00,#N/A
29893,22-7-20 14:48:53,16.600,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.301,ppm (mg/L),16.227,°C,1015.000,hPa,Humid,25,0,,0,29.223,52540,48929.86,6.00,2500.00,#N/A
29897,22-7-20 14:48:56,16.650,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.295,ppm (mg/L),16.233,°C,1015.000,hPa,Humid,25,0,,0,29.229,52542,48924.28,6.00,2500.00,#N/A
29901,22-7-20 14:48:59,16.700,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.293,ppm (mg/L),16.245,°C,1015.000,hPa,Humid,25,0,,0,29.227,52551,48928.83,6.00,2500.00,#N/A
29905,22-7-20 14:49:02,16.750,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.290,ppm (mg/L),16.239,°C,1015.000,hPa,Humid,25,0,,0,29.235,52540,48923.96,6.00,2500.00,#N/A
29909,22-7-20 14:49:05,16.800,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.304,ppm (mg/L),16.196,°C,1015.000,hPa,Humid,25,0,,0,29.231,52543,48927.09,6.00,2500.00,#N/A
29913,22-7-20 14:49:08,16.850,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.307,ppm (mg/L),16.202,°C,1015.000,hPa,Humid,25,0,,0,29.224,52542,48927.80,6.00,2500.00,#N/A
29917,22-7-20 14:49:11,16.900,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.317,ppm (mg/L),16.184,°C,1015.000,hPa,Humid,25,0,,0,29.216,52549,48928.73,6.00,2500.00,#N/A
29921,22-7-20 14:49:14,16.950,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.303,ppm (mg/L),16.208,°C,1015.000,hPa,Humid,25,0,,0,29.228,52545,48927.96,6.00,2500.00,#N/A
29925,22-7-20 14:49:17,17.000,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.298,ppm (mg/L),16.221,°C,1015.000,hPa,Humid,25,0,,0,29.230,52544,48927.03,6.00,2500.00,#N/A
29929,22-7-20 14:49:20,17.050,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.302,ppm (mg/L),16.190,°C,1015.000,hPa,Humid,25,0,,0,29.236,52551,48923.10,6.00,2500.00,#N/A
29933,22-7-20 14:49:23,17.100,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.299,ppm (mg/L),16.208,°C,1015.000,hPa,Humid,25,0,,0,29.233,52550,48925.80,6.00,2500.00,#N/A
29937,22-7-20 14:49:26,17.150,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.311,ppm (mg/L),16.165,°C,1015.000,hPa,Humid,25,0,,0,29.232,52548,48930.58,6.00,2500.00,#N/A
29941,22-7-20 14:49:29,17.200,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.303,ppm (mg/L),16.190,°C,1015.000,hPa,Humid,25,0,,0,29.235,52552,48926.86,6.00,2500.00,#N/A
29945,22-7-20 14:49:32,17.250,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.298,ppm (mg/L),16.202,°C,1015.000,hPa,Humid,25,0,,0,29.237,52554,48928.93,6.00,2500.00,#N/A
29949,22-7-20 14:49:35,17.300,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.303,ppm (mg/L),16.190,°C,1015.000,hPa,Humid,25,0,,0,29.235,52555,48930.49,6.00,2500.00,#N/A
29953,22-7-20 14:49:38,17.349,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.293,ppm (mg/L),16.215,°C,1015.000,hPa,Humid,25,0,,0,29.240,52554,48930.68,6.00,2500.00,#N/A
29957,22-7-20 14:49:41,17.400,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.303,ppm (mg/L),16.178,°C,1015.000,hPa,Humid,25,0,,0,29.240,52557,48930.89,6.00,2500.00,#N/A
29961,22-7-20 14:49:44,17.450,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.299,ppm (mg/L),16.171,°C,1015.000,hPa,Humid,25,0,,0,29.248,52558,48931.63,6.00,2500.00,#N/A
29965,22-7-20 14:49:47,17.500,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.302,ppm (mg/L),16.178,°C,1015.000,hPa,Humid,25,0,,0,29.242,52559,48930.03,6.00,2500.00,#N/A
29969,22-7-20 14:49:50,17.549,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.294,ppm (mg/L),16.202,°C,1015.000,hPa,Humid,25,0,,0,29.243,52554,48927.88,6.00,2500.00,#N/A
29973,22-7-20 14:49:53,17.600,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.306,ppm (mg/L),16.159,°C,1015.000,hPa,Humid,25,0,,0,29.242,52555,48928.90,6.00,2500.00,#N/A
29977,22-7-20 14:49:56,17.650,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.304,ppm (mg/L),16.184,°C,1015.000,hPa,Humid,25,0,,0,29.236,52557,48927.93,6.00,2500.00,#N/A
29981,22-7-20 14:49:59,17.700,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.305,ppm (mg/L),16.171,°C,1015.000,hPa,Humid,25,0,,0,29.240,52558,48926.95,6.00,2500.00,#N/A
29985,22-7-20 14:50:02,17.750,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.306,ppm (mg/L),16.171,°C,1015.000,hPa,Humid,25,0,,0,29.237,52555,48928.69,6.00,2500.00,#N/A
29989,22-7-20 14:50:05,17.799,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.302,ppm (mg/L),16.171,°C,1015.000,hPa,Humid,25,0,,0,29.244,52560,48927.45,6.00,2500.00,#N/A
29993,22-7-20 14:50:08,17.850,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.300,ppm (mg/L),16.178,°C,1015.000,hPa,Humid,25,0,,0,29.244,52556,48925.70,6.00,2500.00,#N/A
29997,22-7-20 14:50:11,17.900,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.309,ppm (mg/L),16.165,°C,1015.000,hPa,Humid,25,0,,0,29.236,52557,48928.51,6.00,2500.00,#N/A
30001,22-7-20 14:50:14,17.950,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.294,ppm (mg/L),16.190,°C,1015.000,hPa,Humid,25,0,,0,29.248,52559,48927.40,6.00,2500.00,#N/A
30005,22-7-20 14:50:17,18.000,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.305,ppm (mg/L),16.153,°C,1015.000,hPa,Humid,25,0,,0,29.246,52563,48931.96,6.00,2500.00,#N/A
30009,22-7-20 14:50:20,18.049,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.310,ppm (mg/L),16.141,°C,1015.000,hPa,Humid,25,0,,0,29.244,52564,48926.79,6.00,2500.00,#N/A
30013,22-7-20 14:50:23,18.100,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.308,ppm (mg/L),16.159,°C,1015.000,hPa,Humid,25,0,,0,29.239,52564,48931.94,6.00,2500.00,#N/A
30017,22-7-20 14:50:26,18.150,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.305,ppm (mg/L),16.171,°C,1015.000,hPa,Humid,25,0,,0,29.239,52571,48929.28,6.00,2500.00,#N/A
30021,22-7-20 14:50:29,18.200,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.310,ppm (mg/L),16.147,°C,1015.000,hPa,Humid,25,0,,0,29.242,52575,48930.13,6.00,2500.00,#N/A
30025,22-7-20 14:50:32,18.250,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.308,ppm (mg/L),16.147,°C,1015.000,hPa,Humid,25,0,,0,29.244,52576,48929.19,6.00,2500.00,#N/A
30029,22-7-20 14:50:35,18.299,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.302,ppm (mg/L),16.178,°C,1015.000,hPa,Humid,25,0,,0,29.241,52575,48927.17,6.00,2500.00,#N/A
30033,22-7-20 14:50:38,18.350,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.310,ppm (mg/L),16.134,°C,1015.000,hPa,Humid,25,0,,0,29.247,52575,48925.63,6.00,2500.00,#N/A
30037,22-7-20 14:50:41,18.400,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.307,ppm (mg/L),16.134,°C,1015.000,hPa,Humid,25,0,,0,29.251,52578,48926.78,6.00,2500.00,#N/A
30041,22-7-20 14:50:44,18.450,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.300,ppm (mg/L),16.147,°C,1015.000,hPa,Humid,25,0,,0,29.257,52581,48929.85,6.00,2500.00,#N/A
30045,22-7-20 14:50:47,18.500,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.303,ppm (mg/L),16.141,°C,1015.000,hPa,Humid,25,0,,0,29.254,52585,48931.61,6.00,2500.00,#N/A
30049,22-7-20 14:50:50,18.549,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.306,ppm (mg/L),16.147,°C,1015.000,hPa,Humid,25,0,,0,29.247,52583,48928.28,6.00,2500.00,#N/A
30053,22-7-20 14:50:53,18.600,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.307,ppm (mg/L),16.147,°C,1015.000,hPa,Humid,25,0,,0,29.246,52586,48924.41,6.00,2500.00,#N/A
30057,22-7-20 14:50:56,18.650,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.302,ppm (mg/L),16.134,°C,1015.000,hPa,Humid,25,0,,0,29.259,52581,48926.52,6.00,2500.00,#N/A
30061,22-7-20 14:50:59,18.700,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.307,ppm (mg/L),16.128,°C,1015.000,hPa,Humid,25,0,,0,29.253,52583,48922.58,6.00,2500.00,#N/A
30065,22-7-20 14:51:02,18.750,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.312,ppm (mg/L),16.122,°C,1015.000,hPa,Humid,25,0,,0,29.248,52586,48921.96,6.00,2500.00,#N/A
30069,22-7-20 14:51:05,18.800,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.309,ppm (mg/L),16.128,°C,1015.000,hPa,Humid,25,0,,0,29.251,52584,48926.67,6.00,2500.00,#N/A
30073,22-7-20 14:51:08,18.850,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.297,ppm (mg/L),16.153,°C,1015.000,hPa,Humid,25,0,,0,29.259,52582,48922.23,6.00,2500.00,#N/A
30077,22-7-20 14:51:11,18.900,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.306,ppm (mg/L),16.134,°C,1015.000,hPa,Humid,25,0,,0,29.252,52591,48929.30,6.00,2500.00,#N/A
30081,22-7-20 14:51:14,18.950,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.313,ppm (mg/L),16.110,°C,1015.000,hPa,Humid,25,0,,0,29.252,52590,48925.31,6.00,2500.00,#N/A
30085,22-7-20 14:51:17,19.000,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.306,ppm (mg/L),16.128,°C,1015.000,hPa,Humid,25,0,,0,29.255,52588,48926.17,6.00,2500.00,#N/A
30089,22-7-20 14:51:20,19.050,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.304,ppm (mg/L),16.134,°C,1015.000,hPa,Humid,25,0,,0,29.256,52586,48925.02,6.00,2500.00,#N/A
30093,22-7-20 14:51:23,19.100,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.302,ppm (mg/L),16.147,°C,1015.000,hPa,Humid,25,0,,0,29.253,52586,48929.79,6.00,2500.00,#N/A
30097,22-7-20 14:51:26,19.150,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.309,ppm (mg/L),16.110,°C,1015.000,hPa,Humid,25,0,,0,29.258,52593,48925.23,6.00,2500.00,#N/A
30101,22-7-20 14:51:29,19.199,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.299,ppm (mg/L),16.141,°C,1015.000,hPa,Humid,25,0,,0,29.261,52590,48929.27,6.00,2500.00,#N/A
30105,22-7-20 14:51:32,19.250,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.300,ppm (mg/L),16.147,°C,1015.000,hPa,Humid,25,0,,0,29.257,52592,48920.74,6.00,2500.00,#N/A
30109,22-7-20 14:51:35,19.300,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.295,ppm (mg/L),16.153,°C,1015.000,hPa,Humid,25,0,,0,29.262,52597,48920.81,6.00,2500.00,#N/A
30113,22-7-20 14:51:38,19.350,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.302,ppm (mg/L),16.116,°C,1015.000,hPa,Humid,25,0,,0,29.266,52595,48923.39,6.00,2500.00,#N/A
30117,22-7-20 14:51:41,19.400,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.310,ppm (mg/L),16.110,°C,1015.000,hPa,Humid,25,0,,0,29.256,52599,48927.54,6.00,2500.00,#N/A
30121,22-7-20 14:51:44,19.449,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.304,ppm (mg/L),16.122,°C,1015.000,hPa,Humid,25,0,,0,29.260,52602,48924.31,6.00,2500.00,#N/A
30125,22-7-20 14:51:47,19.500,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.301,ppm (mg/L),16.128,°C,1015.000,hPa,Humid,25,0,,0,29.262,52599,48925.39,6.00,2500.00,#N/A
30129,22-7-20 14:51:50,19.550,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.300,ppm (mg/L),16.122,°C,1015.000,hPa,Humid,25,0,,0,29.267,52597,48928.60,6.00,2500.00,#N/A
30133,22-7-20 14:51:53,19.600,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.304,ppm (mg/L),16.110,°C,1015.000,hPa,Humid,25,0,,0,29.265,52592,48924.86,6.00,2500.00,#N/A
30137,22-7-20 14:51:56,19.650,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.308,ppm (mg/L),16.103,°C,1015.000,hPa,Humid,25,0,,0,29.262,52603,48929.52,6.00,2500.00,#N/A
30141,22-7-20 14:51:58,19.699,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.303,ppm (mg/L),16.103,°C,1015.000,hPa,Humid,25,0,,0,29.269,52599,48919.47,6.00,2500.00,#N/A
30145,22-7-20 14:52:02,19.750,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.306,ppm (mg/L),16.122,°C,1015.000,hPa,Humid,25,0,,0,29.258,52601,48923.03,6.00,2500.00,#N/A
30149,22-7-20 14:52:05,19.800,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.305,ppm (mg/L),16.122,°C,1015.000,hPa,Humid,25,0,,0,29.259,52608,48922.69,6.00,2500.00,#N/A
30153,22-7-20 14:52:08,19.850,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.298,ppm (mg/L),16.122,°C,1015.000,hPa,Humid,25,0,,0,29.270,52608,48919.14,6.00,2500.00,#N/A
30157,22-7-20 14:52:11,19.900,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.316,ppm (mg/L),16.091,°C,1015.000,hPa,Humid,25,0,,0,29.255,52611,48924.77,6.00,2500.00,#N/A
30161,22-7-20 14:52:14,19.949,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.310,ppm (mg/L),16.097,°C,1015.000,hPa,Humid,25,0,,0,29.261,52605,48924.22,6.00,2500.00,#N/A
30165,22-7-20 14:52:17,20.000,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.315,ppm (mg/L),16.073,°C,1015.000,hPa,Humid,25,0,,0,29.263,52612,48925.09,6.00,2500.00,#N/A
30169,22-7-20 14:52:20,20.050,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.305,ppm (mg/L),16.116,°C,1015.000,hPa,Humid,25,0,,0,29.262,52614,48924.64,6.00,2500.00,#N/A
30173,22-7-20 14:52:23,20.100,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.317,ppm (mg/L),16.073,°C,1015.000,hPa,Humid,25,0,,0,29.261,52612,48922.22,6.00,2500.00,#N/A
30177,22-7-20 14:52:26,20.150,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.306,ppm (mg/L),16.085,°C,1015.000,hPa,Humid,25,0,,0,29.273,52618,48917.78,6.00,2500.00,#N/A
30181,22-7-20 14:52:29,20.200,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.297,ppm (mg/L),16.103,°C,1015.000,hPa,Humid,25,0,,0,29.278,52613,48925.40,6.00,2500.00,#N/A
30185,22-7-20 14:52:32,20.250,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.302,ppm (mg/L),16.097,°C,1015.000,hPa,Humid,25,0,,0,29.273,52613,48921.80,6.00,2500.00,#N/A
30189,22-7-20 14:52:35,20.300,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.300,ppm (mg/L),16.103,°C,1015.000,hPa,Humid,25,0,,0,29.274,52618,48923.56,6.00,2500.00,#N/A
30193,22-7-20 14:52:38,20.349,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.308,ppm (mg/L),16.085,°C,1015.000,hPa,Humid,25,0,,0,29.269,52621,48924.14,6.00,2500.00,#N/A
30197,22-7-20 14:52:41,20.400,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.310,ppm (mg/L),16.085,°C,1015.000,hPa,Humid,25,0,,0,29.266,52613,48923.11,6.00,2500.00,#N/A
30201,22-7-20 14:52:44,20.450,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.302,ppm (mg/L),16.097,°C,1015.000,hPa,Humid,25,0,,0,29.274,52618,48920.27,6.00,2500.00,#N/A
30205,22-7-20 14:52:47,20.500,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.303,ppm (mg/L),16.085,°C,1015.000,hPa,Humid,25,0,,0,29.277,52618,48924.51,6.00,2500.00,#N/A
30209,22-7-20 14:52:50,20.550,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.301,ppm (mg/L),16.103,°C,1015.000,hPa,Humid,25,0,,0,29.273,52615,48924.40,6.00,2500.00,#N/A
30213,22-7-20 14:52:53,20.600,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.307,ppm (mg/L),16.091,°C,1015.000,hPa,Humid,25,0,,0,29.269,52626,48925.88,6.00,2500.00,#N/A
30217,22-7-20 14:52:56,20.650,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.300,ppm (mg/L),16.110,°C,1015.000,hPa,Humid,25,0,,0,29.271,52623,48923.01,6.00,2500.00,#N/A
30221,22-7-20 14:52:59,20.700,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.308,ppm (mg/L),16.073,°C,1015.000,hPa,Humid,25,0,,0,29.274,52622,48920.49,6.00,2500.00,#N/A
30225,22-7-20 14:53:02,20.750,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.311,ppm (mg/L),16.066,°C,1015.000,hPa,Humid,25,0,,0,29.272,52625,48922.11,6.00,2500.00,#N/A
30229,22-7-20 14:53:05,20.800,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.298,ppm (mg/L),16.097,°C,1015.000,hPa,Humid,25,0,,0,29.279,52625,48924.20,6.00,2500.00,#N/A
30233,22-7-20 14:53:08,20.850,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.311,ppm (mg/L),16.060,°C,1015.000,hPa,Humid,25,0,,0,29.275,52625,48920.49,6.00,2500.00,#N/A
30237,22-7-20 14:53:11,20.900,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.297,ppm (mg/L),16.097,°C,1015.000,hPa,Humid,25,0,,0,29.281,52635,48924.63,6.00,2500.00,#N/A
30241,22-7-20 14:53:14,20.950,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.301,ppm (mg/L),16.066,°C,1015.000,hPa,Humid,25,0,,0,29.287,52622,48917.26,6.00,2500.00,#N/A
30245,22-7-20 14:53:17,21.000,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.307,ppm (mg/L),16.066,°C,1015.000,hPa,Humid,25,0,,0,29.278,52627,48927.72,6.00,2500.00,#N/A
30249,22-7-20 14:53:20,21.049,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.304,ppm (mg/L),16.079,°C,1015.000,hPa,Humid,25,0,,0,29.278,52619,48922.47,6.00,2500.00,#N/A
30253,22-7-20 14:53:23,21.100,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.304,ppm (mg/L),16.073,°C,1015.000,hPa,Humid,25,0,,0,29.280,52625,48927.97,6.00,2500.00,#N/A
30257,22-7-20 14:53:26,21.150,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.306,ppm (mg/L),16.066,°C,1015.000,hPa,Humid,25,0,,0,29.280,52635,48920.58,6.00,2500.00,#N/A
30261,22-7-20 14:53:29,21.200,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.307,ppm (mg/L),16.060,°C,1015.000,hPa,Humid,25,0,,0,29.280,52635,48925.97,6.00,2500.00,#N/A
30265,22-7-20 14:53:32,21.250,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.307,ppm (mg/L),16.060,°C,1015.000,hPa,Humid,25,0,,0,29.280,52634,48920.96,6.00,2500.00,#N/A
30269,22-7-20 14:53:35,21.299,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.296,ppm (mg/L),16.073,°C,1015.000,hPa,Humid,25,0,,0,29.292,52636,48921.85,6.00,2500.00,#N/A
30273,22-7-20 14:53:38,21.350,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.305,ppm (mg/L),16.060,°C,1015.000,hPa,Humid,25,0,,0,29.283,52641,48924.34,6.00,2500.00,#N/A
30277,22-7-20 14:53:41,21.400,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.309,ppm (mg/L),16.079,°C,1015.000,hPa,Humid,25,0,,0,29.270,52637,48920.27,6.00,2500.00,#N/A
30281,22-7-20 14:53:44,21.450,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.301,ppm (mg/L),16.060,°C,1015.000,hPa,Humid,25,0,,0,29.289,52636,48923.87,6.00,2500.00,#N/A
30285,22-7-20 14:53:47,21.500,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.300,ppm (mg/L),16.085,°C,1015.000,hPa,Humid,25,0,,0,29.281,52636,48927.84,6.00,2500.00,#N/A
30289,22-7-20 14:53:50,21.550,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.303,ppm (mg/L),16.066,°C,1015.000,hPa,Humid,25,0,,0,29.285,52641,48927.12,6.00,2500.00,#N/A
30293,22-7-20 14:53:53,21.600,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.293,ppm (mg/L),16.085,°C,1015.000,hPa,Humid,25,0,,0,29.292,52644,48924.70,6.00,2500.00,#N/A
30297,22-7-20 14:53:56,21.650,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.304,ppm (mg/L),16.066,°C,1015.000,hPa,Humid,25,0,,0,29.283,52644,48926.69,6.00,2500.00,#N/A
30301,22-7-20 14:53:59,21.699,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.297,ppm (mg/L),16.054,°C,1015.000,hPa,Humid,25,0,,0,29.298,52641,48927.98,6.00,2500.00,#N/A
30305,22-7-20 14:54:02,21.750,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.310,ppm (mg/L),16.054,°C,1015.000,hPa,Humid,25,0,,0,29.279,52649,48924.69,6.00,2500.00,#N/A
30309,22-7-20 14:54:05,21.800,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.309,ppm (mg/L),16.036,°C,1015.000,hPa,Humid,25,0,,0,29.287,52641,48925.28,6.00,2500.00,#N/A
30313,22-7-20 14:54:08,21.850,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.299,ppm (mg/L),16.066,°C,1015.000,hPa,Humid,25,0,,0,29.290,52647,48921.76,6.00,2500.00,#N/A
30317,22-7-20 14:54:11,21.899,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.313,ppm (mg/L),16.036,°C,1015.000,hPa,Humid,25,0,,0,29.282,52640,48918.23,6.00,2500.00,#N/A
30321,22-7-20 14:54:14,21.950,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.305,ppm (mg/L),16.048,°C,1015.000,hPa,Humid,25,0,,0,29.288,52642,48919.28,6.00,2500.00,#N/A
30325,22-7-20 14:54:17,22.000,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.298,ppm (mg/L),16.054,°C,1015.000,hPa,Humid,25,0,,0,29.297,52646,48923.20,6.00,2500.00,#N/A
30329,22-7-20 14:54:20,22.050,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.305,ppm (mg/L),16.042,°C,1015.000,hPa,Humid,25,0,,0,29.291,52650,48926.82,6.00,2500.00,#N/A
30333,22-7-20 14:54:23,22.099,sensor_1 (PSt3),20-7-20 11:22:41,test1.2020-06-01,7.297,ppm (mg/L),16.042,°C,1015.000,hPa,Humid,25,0,,0,29.303,52657,48933.11,6.00,2500.00,#N/A
