Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
11772,20-7-20 14:29:10,16.101,sensor_4 (PSt3),20-7-20 11:23:04,default,7.158,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.658,49159,45616.25,7.00,2500.00,#N/A
11776,20-7-20 14:29:13,16.150,sensor_4 (PSt3),20-7-20 11:23:04,default,7.152,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.660,49167,45616.41,7.00,2500.00,#N/A
11780,20-7-20 14:29:16,16.200,sensor_4 (PSt3),20-7-20 11:23:04,default,7.152,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.668,49167,45623.25,7.00,2500.00,#N/A
11784,20-7-20 14:29:19,16.250,sensor_4 (PSt3),20-7-20 11:23:04,default,7.157,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.657,49168,45616.50,7.00,2500.00,#N/A
11788,20-7-20 14:29:22,16.300,sensor_4 (PSt3),20-7-20 11:23:04,default,7.151,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.666,49176,45620.25,7.00,2500.00,#N/A
11792,20-7-20 14:29:25,16.350,sensor_4 (PSt3),20-7-20 11:23:04,default,7.155,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.666,49169,45622.77,7.00,2500.00,#N/A
11796,20-7-20 14:29:28,16.400,sensor_4 (PSt3),20-7-20 11:23:04,default,7.149,ppm (mg/L),15.301,°C,1023.000,hPa,Humid,28,0,,0,29.659,49178,45623.07,7.00,2500.00,#N/A
11800,20-7-20 14:29:31,16.450,sensor_4 (PSt3),20-7-20 11:23:04,default,7.149,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.670,49178,45622.17,7.00,2500.00,#N/A
11804,20-7-20 14:29:34,16.500,sensor_4 (PSt3),20-7-20 11:23:04,default,7.153,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.666,49171,45618.29,7.00,2500.00,#N/A
11808,20-7-20 14:29:37,16.550,sensor_4 (PSt3),20-7-20 11:23:04,default,7.159,ppm (mg/L),15.258,°C,1023.000,hPa,Humid,28,0,,0,29.661,49157,45615.31,7.00,2500.00,#N/A
11812,20-7-20 14:29:40,16.600,sensor_4 (PSt3),20-7-20 11:23:04,default,7.147,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.673,49199,45616.29,7.00,2500.00,#N/A
11816,20-7-20 14:29:43,16.650,sensor_4 (PSt3),20-7-20 11:23:04,default,7.151,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.667,49209,45618.28,7.00,2500.00,#N/A
11820,20-7-20 14:29:46,16.700,sensor_4 (PSt3),20-7-20 11:23:04,default,7.149,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.670,49209,45616.21,7.00,2500.00,#N/A
11824,20-7-20 14:29:49,16.750,sensor_4 (PSt3),20-7-20 11:23:04,default,7.146,ppm (mg/L),15.295,°C,1023.000,hPa,Humid,28,0,,0,29.667,49215,45617.03,7.00,2500.00,#N/A
11828,20-7-20 14:29:52,16.800,sensor_4 (PSt3),20-7-20 11:23:04,default,7.151,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.672,49208,45624.13,7.00,2500.00,#N/A
11832,20-7-20 14:29:55,16.850,sensor_4 (PSt3),20-7-20 11:23:04,default,7.146,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.670,49215,45618.96,7.00,2500.00,#N/A
11836,20-7-20 14:29:58,16.900,sensor_4 (PSt3),20-7-20 11:23:04,default,7.148,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.668,49214,45621.75,7.00,2500.00,#N/A
11840,20-7-20 14:30:01,16.950,sensor_4 (PSt3),20-7-20 11:23:04,default,7.148,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.666,49216,45617.98,7.00,2500.00,#N/A
11844,20-7-20 14:30:04,17.000,sensor_4 (PSt3),20-7-20 11:23:04,default,7.152,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.670,49219,45617.05,7.00,2500.00,#N/A
11848,20-7-20 14:30:07,17.050,sensor_4 (PSt3),20-7-20 11:23:04,default,7.148,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.667,49222,45618.59,7.00,2500.00,#N/A
11852,20-7-20 14:30:10,17.100,sensor_4 (PSt3),20-7-20 11:23:04,default,7.150,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.670,49219,45612.46,7.00,2500.00,#N/A
11856,20-7-20 14:30:13,17.150,sensor_4 (PSt3),20-7-20 11:23:04,default,7.144,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.675,49220,45621.95,7.00,2500.00,#N/A
11860,20-7-20 14:30:16,17.200,sensor_4 (PSt3),20-7-20 11:23:04,default,7.145,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.676,49226,45615.22,7.00,2500.00,#N/A
11864,20-7-20 14:30:19,17.250,sensor_4 (PSt3),20-7-20 11:23:04,default,7.152,ppm (mg/L),15.258,°C,1023.000,hPa,Humid,28,0,,0,29.673,49224,45616.64,7.00,2500.00,#N/A
11868,20-7-20 14:30:22,17.300,sensor_4 (PSt3),20-7-20 11:23:04,default,7.149,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.674,49225,45613.68,7.00,2500.00,#N/A
11872,20-7-20 14:30:25,17.350,sensor_4 (PSt3),20-7-20 11:23:04,default,7.143,ppm (mg/L),15.295,°C,1023.000,hPa,Humid,28,0,,0,29.671,49224,45618.24,7.00,2500.00,#N/A
11876,20-7-20 14:30:28,17.400,sensor_4 (PSt3),20-7-20 11:23:04,default,7.146,ppm (mg/L),15.258,°C,1023.000,hPa,Humid,28,0,,0,29.682,49228,45615.25,7.00,2500.00,#N/A
11880,20-7-20 14:30:31,17.450,sensor_4 (PSt3),20-7-20 11:23:04,default,7.142,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.680,49236,45616.39,7.00,2500.00,#N/A
11884,20-7-20 14:30:34,17.500,sensor_4 (PSt3),20-7-20 11:23:04,default,7.139,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.680,49235,45616.26,7.00,2500.00,#N/A
11888,20-7-20 14:30:37,17.550,sensor_4 (PSt3),20-7-20 11:23:04,default,7.149,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.672,49229,45614.12,7.00,2500.00,#N/A
11892,20-7-20 14:30:40,17.600,sensor_4 (PSt3),20-7-20 11:23:04,default,7.139,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.680,49232,45619.14,7.00,2500.00,#N/A
11896,20-7-20 14:30:43,17.650,sensor_4 (PSt3),20-7-20 11:23:04,default,7.134,ppm (mg/L),15.301,°C,1023.000,hPa,Humid,28,0,,0,29.683,49232,45617.07,7.00,2500.00,#N/A
11900,20-7-20 14:30:46,17.700,sensor_4 (PSt3),20-7-20 11:23:04,default,7.137,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.686,49236,45618.30,7.00,2500.00,#N/A
11904,20-7-20 14:30:49,17.750,sensor_4 (PSt3),20-7-20 11:23:04,default,7.141,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.680,49242,45616.00,7.00,2500.00,#N/A
11908,20-7-20 14:30:52,17.800,sensor_4 (PSt3),20-7-20 11:23:04,default,7.139,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.688,49243,45616.44,7.00,2500.00,#N/A
11912,20-7-20 14:30:55,17.850,sensor_4 (PSt3),20-7-20 11:23:04,default,7.141,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.687,49246,45615.27,7.00,2500.00,#N/A
11916,20-7-20 14:30:58,17.900,sensor_4 (PSt3),20-7-20 11:23:04,default,7.138,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.684,49249,45621.76,7.00,2500.00,#N/A
11920,20-7-20 14:31:01,17.950,sensor_4 (PSt3),20-7-20 11:23:04,default,7.138,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.686,49250,45617.48,7.00,2500.00,#N/A
11924,20-7-20 14:31:04,18.000,sensor_4 (PSt3),20-7-20 11:23:04,default,7.141,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.682,49248,45621.65,7.00,2500.00,#N/A
11928,20-7-20 14:31:07,18.050,sensor_4 (PSt3),20-7-20 11:23:04,default,7.135,ppm (mg/L),15.301,°C,1023.000,hPa,Humid,28,0,,0,29.681,49250,45620.26,7.00,2500.00,#N/A
11932,20-7-20 14:31:10,18.100,sensor_4 (PSt3),20-7-20 11:23:04,default,7.138,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.685,49253,45615.03,7.00,2500.00,#N/A
11936,20-7-20 14:31:13,18.150,sensor_4 (PSt3),20-7-20 11:23:04,default,7.136,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.688,49254,45620.02,7.00,2500.00,#N/A
11940,20-7-20 14:31:16,18.200,sensor_4 (PSt3),20-7-20 11:23:04,default,7.146,ppm (mg/L),15.240,°C,1023.000,hPa,Humid,28,0,,0,29.690,49257,45620.57,7.00,2500.00,#N/A
11944,20-7-20 14:31:19,18.250,sensor_4 (PSt3),20-7-20 11:23:04,default,7.136,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.690,49262,45620.41,7.00,2500.00,#N/A
11948,20-7-20 14:31:22,18.300,sensor_4 (PSt3),20-7-20 11:23:04,default,7.136,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.685,49258,45620.07,7.00,2500.00,#N/A
11952,20-7-20 14:31:25,18.350,sensor_4 (PSt3),20-7-20 11:23:04,default,7.125,ppm (mg/L),15.308,°C,1023.000,hPa,Humid,28,0,,0,29.695,49262,45614.79,7.00,2500.00,#N/A
11956,20-7-20 14:31:28,18.400,sensor_4 (PSt3),20-7-20 11:23:04,default,7.138,ppm (mg/L),15.252,°C,1023.000,hPa,Humid,28,0,,0,29.697,49269,45613.38,7.00,2500.00,#N/A
11960,20-7-20 14:31:31,18.450,sensor_4 (PSt3),20-7-20 11:23:04,default,7.134,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.690,49265,45617.66,7.00,2500.00,#N/A
11964,20-7-20 14:31:34,18.500,sensor_4 (PSt3),20-7-20 11:23:04,default,7.135,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.696,49264,45625.71,7.00,2500.00,#N/A
11968,20-7-20 14:31:37,18.550,sensor_4 (PSt3),20-7-20 11:23:04,default,7.141,ppm (mg/L),15.240,°C,1023.000,hPa,Humid,28,0,,0,29.697,49268,45617.77,7.00,2500.00,#N/A
11972,20-7-20 14:31:40,18.600,sensor_4 (PSt3),20-7-20 11:23:04,default,7.134,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.695,49271,45614.62,7.00,2500.00,#N/A
11976,20-7-20 14:31:43,18.650,sensor_4 (PSt3),20-7-20 11:23:04,default,7.133,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.700,49266,45621.07,7.00,2500.00,#N/A
11980,20-7-20 14:31:46,18.700,sensor_4 (PSt3),20-7-20 11:23:04,default,7.135,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.691,49274,45618.73,7.00,2500.00,#N/A
11984,20-7-20 14:31:49,18.750,sensor_4 (PSt3),20-7-20 11:23:04,default,7.132,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.694,49275,45620.36,7.00,2500.00,#N/A
11988,20-7-20 14:31:52,18.800,sensor_4 (PSt3),20-7-20 11:23:04,default,7.135,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.691,49278,45616.48,7.00,2500.00,#N/A
11992,20-7-20 14:31:55,18.850,sensor_4 (PSt3),20-7-20 11:23:04,default,7.125,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.704,49278,45620.84,7.00,2500.00,#N/A
11996,20-7-20 14:31:58,18.900,sensor_4 (PSt3),20-7-20 11:23:04,default,7.142,ppm (mg/L),15.252,°C,1023.000,hPa,Humid,28,0,,0,29.690,49282,45616.25,7.00,2500.00,#N/A
12000,20-7-20 14:32:01,18.950,sensor_4 (PSt3),20-7-20 11:23:04,default,7.128,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.703,49285,45616.12,7.00,2500.00,#N/A
12004,20-7-20 14:32:04,19.000,sensor_4 (PSt3),20-7-20 11:23:04,default,7.123,ppm (mg/L),15.295,°C,1023.000,hPa,Humid,28,0,,0,29.703,49280,45624.27,7.00,2500.00,#N/A
12008,20-7-20 14:32:07,19.050,sensor_4 (PSt3),20-7-20 11:23:04,default,7.131,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.702,49285,45613.24,7.00,2500.00,#N/A
12012,20-7-20 14:32:10,19.101,sensor_4 (PSt3),20-7-20 11:23:04,default,7.127,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.704,49290,45615.10,7.00,2500.00,#N/A
12016,20-7-20 14:32:13,19.150,sensor_4 (PSt3),20-7-20 11:23:04,default,7.127,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.702,49282,45612.06,7.00,2500.00,#N/A
12020,20-7-20 14:32:16,19.200,sensor_4 (PSt3),20-7-20 11:23:04,default,7.127,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.702,49291,45614.46,7.00,2500.00,#N/A
12024,20-7-20 14:32:19,19.250,sensor_4 (PSt3),20-7-20 11:23:04,default,7.128,ppm (mg/L),15.295,°C,1023.000,hPa,Humid,28,0,,0,29.695,49291,45621.23,7.00,2500.00,#N/A
12028,20-7-20 14:32:22,19.300,sensor_4 (PSt3),20-7-20 11:23:04,default,7.123,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.707,49294,45619.60,7.00,2500.00,#N/A
12032,20-7-20 14:32:25,19.350,sensor_4 (PSt3),20-7-20 11:23:04,default,7.128,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.705,49286,45620.48,7.00,2500.00,#N/A
12036,20-7-20 14:32:28,19.400,sensor_4 (PSt3),20-7-20 11:23:04,default,7.127,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.702,49298,45615.18,7.00,2500.00,#N/A
12040,20-7-20 14:32:31,19.450,sensor_4 (PSt3),20-7-20 11:23:04,default,7.130,ppm (mg/L),15.258,°C,1023.000,hPa,Humid,28,0,,0,29.706,49294,45623.34,7.00,2500.00,#N/A
12044,20-7-20 14:32:34,19.500,sensor_4 (PSt3),20-7-20 11:23:04,default,7.133,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.699,49296,45614.30,7.00,2500.00,#N/A
12048,20-7-20 14:32:37,19.550,sensor_4 (PSt3),20-7-20 11:23:04,default,7.126,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.703,49304,45614.05,7.00,2500.00,#N/A
12052,20-7-20 14:32:40,19.600,sensor_4 (PSt3),20-7-20 11:23:04,default,7.119,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.711,49299,45624.82,7.00,2500.00,#N/A
12056,20-7-20 14:32:43,19.650,sensor_4 (PSt3),20-7-20 11:23:04,default,7.125,ppm (mg/L),15.258,°C,1023.000,hPa,Humid,28,0,,0,29.714,49304,45620.70,7.00,2500.00,#N/A
12060,20-7-20 14:32:46,19.700,sensor_4 (PSt3),20-7-20 11:23:04,default,7.120,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.710,49317,45619.39,7.00,2500.00,#N/A
12064,20-7-20 14:32:49,19.750,sensor_4 (PSt3),20-7-20 11:23:04,default,7.126,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.711,49311,45622.79,7.00,2500.00,#N/A
12068,20-7-20 14:32:52,19.800,sensor_4 (PSt3),20-7-20 11:23:04,default,7.131,ppm (mg/L),15.252,°C,1023.000,hPa,Humid,28,0,,0,29.708,49315,45620.56,7.00,2500.00,#N/A
12072,20-7-20 14:32:55,19.850,sensor_4 (PSt3),20-7-20 11:23:04,default,7.123,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.715,49318,45621.58,7.00,2500.00,#N/A
12076,20-7-20 14:32:58,19.900,sensor_4 (PSt3),20-7-20 11:23:04,default,7.116,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.721,49319,45614.07,7.00,2500.00,#N/A
12080,20-7-20 14:33:01,19.950,sensor_4 (PSt3),20-7-20 11:23:04,default,7.117,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.724,49308,45617.84,7.00,2500.00,#N/A
12084,20-7-20 14:33:04,20.000,sensor_4 (PSt3),20-7-20 11:23:04,default,7.126,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.710,49319,45621.11,7.00,2500.00,#N/A
12088,20-7-20 14:33:07,20.050,sensor_4 (PSt3),20-7-20 11:23:04,default,7.114,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.721,49324,45619.68,7.00,2500.00,#N/A
12092,20-7-20 14:33:10,20.100,sensor_4 (PSt3),20-7-20 11:23:04,default,7.120,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.712,49322,45613.58,7.00,2500.00,#N/A
12096,20-7-20 14:33:13,20.150,sensor_4 (PSt3),20-7-20 11:23:04,default,7.121,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.711,49331,45619.13,7.00,2500.00,#N/A
12100,20-7-20 14:33:16,20.200,sensor_4 (PSt3),20-7-20 11:23:04,default,7.117,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.719,49329,45619.38,7.00,2500.00,#N/A
12104,20-7-20 14:33:19,20.250,sensor_4 (PSt3),20-7-20 11:23:04,default,7.120,ppm (mg/L),15.258,°C,1023.000,hPa,Humid,28,0,,0,29.723,49327,45619.26,7.00,2500.00,#N/A
12108,20-7-20 14:33:22,20.300,sensor_4 (PSt3),20-7-20 11:23:04,default,7.112,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.725,49330,45613.48,7.00,2500.00,#N/A
12112,20-7-20 14:33:25,20.350,sensor_4 (PSt3),20-7-20 11:23:04,default,7.124,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.713,49330,45619.43,7.00,2500.00,#N/A
12116,20-7-20 14:33:28,20.400,sensor_4 (PSt3),20-7-20 11:23:04,default,7.114,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.721,49333,45620.16,7.00,2500.00,#N/A
12120,20-7-20 14:33:31,20.450,sensor_4 (PSt3),20-7-20 11:23:04,default,7.109,ppm (mg/L),15.308,°C,1023.000,hPa,Humid,28,0,,0,29.720,49333,45613.62,7.00,2500.00,#N/A
12124,20-7-20 14:33:34,20.500,sensor_4 (PSt3),20-7-20 11:23:04,default,7.113,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.720,49328,45619.91,7.00,2500.00,#N/A
12128,20-7-20 14:33:37,20.550,sensor_4 (PSt3),20-7-20 11:23:04,default,7.114,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.721,49343,45617.69,7.00,2500.00,#N/A
12132,20-7-20 14:33:40,20.600,sensor_4 (PSt3),20-7-20 11:23:04,default,7.107,ppm (mg/L),15.295,°C,1023.000,hPa,Humid,28,0,,0,29.727,49345,45619.75,7.00,2500.00,#N/A
12136,20-7-20 14:33:43,20.650,sensor_4 (PSt3),20-7-20 11:23:04,default,7.117,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.725,49342,45619.01,7.00,2500.00,#N/A
12140,20-7-20 14:33:46,20.700,sensor_4 (PSt3),20-7-20 11:23:04,default,7.114,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.726,49346,45620.63,7.00,2500.00,#N/A
12144,20-7-20 14:33:49,20.750,sensor_4 (PSt3),20-7-20 11:23:04,default,7.111,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.731,49346,45624.31,7.00,2500.00,#N/A
12148,20-7-20 14:33:52,20.800,sensor_4 (PSt3),20-7-20 11:23:04,default,7.117,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.722,49336,45622.77,7.00,2500.00,#N/A
12152,20-7-20 14:33:55,20.850,sensor_4 (PSt3),20-7-20 11:23:04,default,7.107,ppm (mg/L),15.295,°C,1023.000,hPa,Humid,28,0,,0,29.727,49352,45618.75,7.00,2500.00,#N/A
12156,20-7-20 14:33:58,20.900,sensor_4 (PSt3),20-7-20 11:23:04,default,7.108,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.734,49355,45617.39,7.00,2500.00,#N/A
12160,20-7-20 14:34:01,20.950,sensor_4 (PSt3),20-7-20 11:23:04,default,7.104,ppm (mg/L),15.295,°C,1023.000,hPa,Humid,28,0,,0,29.732,49356,45616.47,7.00,2500.00,#N/A
12164,20-7-20 14:34:04,21.000,sensor_4 (PSt3),20-7-20 11:23:04,default,7.109,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.727,49359,45615.97,7.00,2500.00,#N/A
12168,20-7-20 14:34:07,21.051,sensor_4 (PSt3),20-7-20 11:23:04,default,7.113,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.721,49362,45619.96,7.00,2500.00,#N/A
12172,20-7-20 14:34:10,21.100,sensor_4 (PSt3),20-7-20 11:23:04,default,7.109,ppm (mg/L),15.289,°C,1023.000,hPa,Humid,28,0,,0,29.727,49361,45618.75,7.00,2500.00,#N/A
12176,20-7-20 14:34:13,21.150,sensor_4 (PSt3),20-7-20 11:23:04,default,7.110,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.733,49367,45618.03,7.00,2500.00,#N/A
12180,20-7-20 14:34:16,21.200,sensor_4 (PSt3),20-7-20 11:23:04,default,7.107,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.732,49371,45625.83,7.00,2500.00,#N/A
12184,20-7-20 14:34:19,21.250,sensor_4 (PSt3),20-7-20 11:23:04,default,7.116,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.721,49374,45622.42,7.00,2500.00,#N/A
12188,20-7-20 14:34:22,21.300,sensor_4 (PSt3),20-7-20 11:23:04,default,7.109,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.732,49372,45621.93,7.00,2500.00,#N/A
12192,20-7-20 14:34:25,21.350,sensor_4 (PSt3),20-7-20 11:23:04,default,7.099,ppm (mg/L),15.295,°C,1023.000,hPa,Humid,28,0,,0,29.740,49376,45619.68,7.00,2500.00,#N/A
12196,20-7-20 14:34:28,21.400,sensor_4 (PSt3),20-7-20 11:23:04,default,7.113,ppm (mg/L),15.258,°C,1023.000,hPa,Humid,28,0,,0,29.733,49373,45620.46,7.00,2500.00,#N/A
12200,20-7-20 14:34:31,21.450,sensor_4 (PSt3),20-7-20 11:23:04,default,7.099,ppm (mg/L),15.301,°C,1023.000,hPa,Humid,28,0,,0,29.738,49375,45617.43,7.00,2500.00,#N/A
12204,20-7-20 14:34:34,21.500,sensor_4 (PSt3),20-7-20 11:23:04,default,7.107,ppm (mg/L),15.258,°C,1023.000,hPa,Humid,28,0,,0,29.742,49379,45619.68,7.00,2500.00,#N/A
12208,20-7-20 14:34:37,21.550,sensor_4 (PSt3),20-7-20 11:23:04,default,7.097,ppm (mg/L),15.295,°C,1023.000,hPa,Humid,28,0,,0,29.743,49374,45616.86,7.00,2500.00,#N/A
12212,20-7-20 14:34:40,21.600,sensor_4 (PSt3),20-7-20 11:23:04,default,7.101,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.744,49378,45618.85,7.00,2500.00,#N/A
12216,20-7-20 14:34:43,21.650,sensor_4 (PSt3),20-7-20 11:23:04,default,7.102,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.746,49381,45620.58,7.00,2500.00,#N/A
12220,20-7-20 14:34:46,21.700,sensor_4 (PSt3),20-7-20 11:23:04,default,7.098,ppm (mg/L),15.295,°C,1023.000,hPa,Humid,28,0,,0,29.742,49383,45621.31,7.00,2500.00,#N/A
12224,20-7-20 14:34:49,21.750,sensor_4 (PSt3),20-7-20 11:23:04,default,7.104,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.738,49386,45614.90,7.00,2500.00,#N/A
12228,20-7-20 14:34:52,21.800,sensor_4 (PSt3),20-7-20 11:23:04,default,7.104,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.742,49391,45618.98,7.00,2500.00,#N/A
12232,20-7-20 14:34:55,21.850,sensor_4 (PSt3),20-7-20 11:23:04,default,7.094,ppm (mg/L),15.295,°C,1023.000,hPa,Humid,28,0,,0,29.748,49386,45619.34,7.00,2500.00,#N/A
12236,20-7-20 14:34:58,21.901,sensor_4 (PSt3),20-7-20 11:23:04,default,7.094,ppm (mg/L),15.301,°C,1023.000,hPa,Humid,28,0,,0,29.746,49388,45623.33,7.00,2500.00,#N/A
12240,20-7-20 14:35:01,21.950,sensor_4 (PSt3),20-7-20 11:23:04,default,7.106,ppm (mg/L),15.264,°C,1023.000,hPa,Humid,28,0,,0,29.742,49395,45623.33,7.00,2500.00,#N/A
12244,20-7-20 14:35:04,22.000,sensor_4 (PSt3),20-7-20 11:23:04,default,7.096,ppm (mg/L),15.295,°C,1023.000,hPa,Humid,28,0,,0,29.745,49395,45619.51,7.00,2500.00,#N/A
12248,20-7-20 14:35:07,22.050,sensor_4 (PSt3),20-7-20 11:23:04,default,7.099,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.745,49397,45618.06,7.00,2500.00,#N/A
12252,20-7-20 14:35:10,22.100,sensor_4 (PSt3),20-7-20 11:23:04,default,7.102,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.740,49393,45615.32,7.00,2500.00,#N/A
12256,20-7-20 14:35:13,22.150,sensor_4 (PSt3),20-7-20 11:23:04,default,7.093,ppm (mg/L),15.283,°C,1023.000,hPa,Humid,28,0,,0,29.754,49395,45617.92,7.00,2500.00,#N/A
12260,20-7-20 14:35:16,22.200,sensor_4 (PSt3),20-7-20 11:23:04,default,7.102,ppm (mg/L),15.277,°C,1023.000,hPa,Humid,28,0,,0,29.743,49397,45618.28,7.00,2500.00,#N/A
12264,20-7-20 14:35:19,22.250,sensor_4 (PSt3),20-7-20 11:23:04,default,7.097,ppm (mg/L),15.271,°C,1023.000,hPa,Humid,28,0,,0,29.753,49400,45619.40,7.00,2500.00,#N/A
