Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1189,8-8-20 13:52:08,14.850,Sensor1 (PSt3),8-8-20 13:27:12,default,8.710,ppm (mg/L),13.168,°C,1028.000,hPa,Humid,0,0,,0,30.217,54153,48796.57,6.00,2500.00,#N/A
1193,8-8-20 13:52:11,14.900,Sensor1 (PSt3),8-8-20 13:27:12,default,8.708,ppm (mg/L),13.155,°C,1028.000,hPa,Humid,0,0,,0,30.225,54147,48791.75,6.00,2500.00,#N/A
1197,8-8-20 13:52:14,14.950,Sensor1 (PSt3),8-8-20 13:27:12,default,8.701,ppm (mg/L),13.186,°C,1028.000,hPa,Humid,0,0,,0,30.220,54149,48794.20,6.00,2500.00,#N/A
1201,8-8-20 13:52:17,15.000,Sensor1 (PSt3),8-8-20 13:27:12,default,8.703,ppm (mg/L),13.174,°C,1028.000,hPa,Humid,0,0,,0,30.223,54148,48789.62,6.00,2500.00,#N/A
1205,8-8-20 13:52:20,15.050,Sensor1 (PSt3),8-8-20 13:27:12,default,8.696,ppm (mg/L),13.211,°C,1028.000,hPa,Humid,0,0,,0,30.216,54147,48797.80,6.00,2500.00,#N/A
1209,8-8-20 13:52:23,15.100,Sensor1 (PSt3),8-8-20 13:27:12,default,8.677,ppm (mg/L),13.242,°C,1028.000,hPa,Humid,0,0,,0,30.227,54152,48786.41,6.00,2500.00,#N/A
1213,8-8-20 13:52:26,15.150,Sensor1 (PSt3),8-8-20 13:27:12,default,8.679,ppm (mg/L),13.254,°C,1028.000,hPa,Humid,0,0,,0,30.218,54149,48792.68,6.00,2500.00,#N/A
1217,8-8-20 13:52:29,15.200,Sensor1 (PSt3),8-8-20 13:27:12,default,8.677,ppm (mg/L),13.242,°C,1028.000,hPa,Humid,0,0,,0,30.226,54148,48794.03,6.00,2500.00,#N/A
1221,8-8-20 13:52:32,15.250,Sensor1 (PSt3),8-8-20 13:27:12,default,8.669,ppm (mg/L),13.266,°C,1028.000,hPa,Humid,0,0,,0,30.226,54151,48789.90,6.00,2500.00,#N/A
1225,8-8-20 13:52:35,15.300,Sensor1 (PSt3),8-8-20 13:27:12,default,8.702,ppm (mg/L),13.180,°C,1028.000,hPa,Humid,0,0,,0,30.222,54143,48790.46,6.00,2500.00,#N/A
1229,8-8-20 13:52:38,15.350,Sensor1 (PSt3),8-8-20 13:27:12,default,8.690,ppm (mg/L),13.223,°C,1028.000,hPa,Humid,0,0,,0,30.218,54140,48794.80,6.00,2500.00,#N/A
1233,8-8-20 13:52:41,15.400,Sensor1 (PSt3),8-8-20 13:27:12,default,8.694,ppm (mg/L),13.205,°C,1028.000,hPa,Humid,0,0,,0,30.221,54144,48789.62,6.00,2500.00,#N/A
1237,8-8-20 13:52:44,15.450,Sensor1 (PSt3),8-8-20 13:27:12,default,8.690,ppm (mg/L),13.217,°C,1028.000,hPa,Humid,0,0,,0,30.220,54139,48789.22,6.00,2500.00,#N/A
1241,8-8-20 13:52:47,15.500,Sensor1 (PSt3),8-8-20 13:27:12,default,8.688,ppm (mg/L),13.217,°C,1028.000,hPa,Humid,0,0,,0,30.223,54138,48796.66,6.00,2500.00,#N/A
1245,8-8-20 13:52:50,15.550,Sensor1 (PSt3),8-8-20 13:27:12,default,8.695,ppm (mg/L),13.211,°C,1028.000,hPa,Humid,0,0,,0,30.217,54140,48789.80,6.00,2500.00,#N/A
1249,8-8-20 13:52:53,15.600,Sensor1 (PSt3),8-8-20 13:27:12,default,8.699,ppm (mg/L),13.192,°C,1028.000,hPa,Humid,0,0,,0,30.220,54135,48788.41,6.00,2500.00,#N/A
1253,8-8-20 13:52:56,15.650,Sensor1 (PSt3),8-8-20 13:27:12,default,8.690,ppm (mg/L),13.211,°C,1028.000,hPa,Humid,0,0,,0,30.223,54138,48792.61,6.00,2500.00,#N/A
1257,8-8-20 13:52:59,15.700,Sensor1 (PSt3),8-8-20 13:27:12,default,8.696,ppm (mg/L),13.174,°C,1028.000,hPa,Humid,0,0,,0,30.232,54131,48790.00,6.00,2500.00,#N/A
1261,8-8-20 13:53:02,15.750,Sensor1 (PSt3),8-8-20 13:27:12,default,8.708,ppm (mg/L),13.161,°C,1028.000,hPa,Humid,0,0,,0,30.222,54134,48791.30,6.00,2500.00,#N/A
1265,8-8-20 13:53:05,15.800,Sensor1 (PSt3),8-8-20 13:27:12,default,8.700,ppm (mg/L),13.192,°C,1028.000,hPa,Humid,0,0,,0,30.218,54135,48790.31,6.00,2500.00,#N/A
1269,8-8-20 13:53:08,15.850,Sensor1 (PSt3),8-8-20 13:27:12,default,8.689,ppm (mg/L),13.211,°C,1028.000,hPa,Humid,0,0,,0,30.224,54136,48799.62,6.00,2500.00,#N/A
1273,8-8-20 13:53:11,15.900,Sensor1 (PSt3),8-8-20 13:27:12,default,8.697,ppm (mg/L),13.186,°C,1028.000,hPa,Humid,0,0,,0,30.225,54134,48788.14,6.00,2500.00,#N/A
1277,8-8-20 13:53:14,15.950,Sensor1 (PSt3),8-8-20 13:27:12,default,8.705,ppm (mg/L),13.168,°C,1028.000,hPa,Humid,0,0,,0,30.223,54131,48788.49,6.00,2500.00,#N/A
1281,8-8-20 13:53:17,16.001,Sensor1 (PSt3),8-8-20 13:27:12,default,8.701,ppm (mg/L),13.174,°C,1028.000,hPa,Humid,0,0,,0,30.225,54131,48792.92,6.00,2500.00,#N/A
1285,8-8-20 13:53:20,16.051,Sensor1 (PSt3),8-8-20 13:27:12,default,8.706,ppm (mg/L),13.174,°C,1028.000,hPa,Humid,0,0,,0,30.219,54127,48786.75,6.00,2500.00,#N/A
1289,8-8-20 13:53:23,16.100,Sensor1 (PSt3),8-8-20 13:27:12,default,8.696,ppm (mg/L),13.198,°C,1028.000,hPa,Humid,0,0,,0,30.221,54123,48790.96,6.00,2500.00,#N/A
1293,8-8-20 13:53:26,16.150,Sensor1 (PSt3),8-8-20 13:27:12,default,8.702,ppm (mg/L),13.186,°C,1028.000,hPa,Humid,0,0,,0,30.219,54129,48793.54,6.00,2500.00,#N/A
1297,8-8-20 13:53:29,16.200,Sensor1 (PSt3),8-8-20 13:27:12,default,8.709,ppm (mg/L),13.161,°C,1028.000,hPa,Humid,0,0,,0,30.221,54130,48792.32,6.00,2500.00,#N/A
1301,8-8-20 13:53:32,16.250,Sensor1 (PSt3),8-8-20 13:27:12,default,8.700,ppm (mg/L),13.186,°C,1028.000,hPa,Humid,0,0,,0,30.221,54126,48785.22,6.00,2500.00,#N/A
1305,8-8-20 13:53:35,16.300,Sensor1 (PSt3),8-8-20 13:27:12,default,8.706,ppm (mg/L),13.186,°C,1028.000,hPa,Humid,0,0,,0,30.214,54133,48789.39,6.00,2500.00,#N/A
1309,8-8-20 13:53:38,16.350,Sensor1 (PSt3),8-8-20 13:27:12,default,8.695,ppm (mg/L),13.192,°C,1028.000,hPa,Humid,0,0,,0,30.225,54131,48790.15,6.00,2500.00,#N/A
1313,8-8-20 13:53:41,16.400,Sensor1 (PSt3),8-8-20 13:27:12,default,8.697,ppm (mg/L),13.192,°C,1028.000,hPa,Humid,0,0,,0,30.222,54123,48785.90,6.00,2500.00,#N/A
1317,8-8-20 13:53:44,16.450,Sensor1 (PSt3),8-8-20 13:27:12,default,8.696,ppm (mg/L),13.217,°C,1028.000,hPa,Humid,0,0,,0,30.213,54128,48787.97,6.00,2500.00,#N/A
1321,8-8-20 13:53:47,16.500,Sensor1 (PSt3),8-8-20 13:27:12,default,8.698,ppm (mg/L),13.192,°C,1028.000,hPa,Humid,0,0,,0,30.221,54127,48794.05,6.00,2500.00,#N/A
1325,8-8-20 13:53:50,16.550,Sensor1 (PSt3),8-8-20 13:27:12,default,8.680,ppm (mg/L),13.229,°C,1028.000,hPa,Humid,0,0,,0,30.228,54122,48786.30,6.00,2500.00,#N/A
1329,8-8-20 13:53:53,16.600,Sensor1 (PSt3),8-8-20 13:27:12,default,8.702,ppm (mg/L),13.180,°C,1028.000,hPa,Humid,0,0,,0,30.221,54125,48789.87,6.00,2500.00,#N/A
1333,8-8-20 13:53:56,16.651,Sensor1 (PSt3),8-8-20 13:27:12,default,8.704,ppm (mg/L),13.174,°C,1028.000,hPa,Humid,0,0,,0,30.222,54123,48792.51,6.00,2500.00,#N/A
1337,8-8-20 13:53:59,16.700,Sensor1 (PSt3),8-8-20 13:27:12,default,8.704,ppm (mg/L),13.174,°C,1028.000,hPa,Humid,0,0,,0,30.222,54119,48791.51,6.00,2500.00,#N/A
1341,8-8-20 13:54:02,16.750,Sensor1 (PSt3),8-8-20 13:27:12,default,8.701,ppm (mg/L),13.174,°C,1028.000,hPa,Humid,0,0,,0,30.225,54126,48792.67,6.00,2500.00,#N/A
1345,8-8-20 13:54:05,16.800,Sensor1 (PSt3),8-8-20 13:27:12,default,8.706,ppm (mg/L),13.174,°C,1028.000,hPa,Humid,0,0,,0,30.219,54121,48789.02,6.00,2500.00,#N/A
1349,8-8-20 13:54:08,16.850,Sensor1 (PSt3),8-8-20 13:27:12,default,8.701,ppm (mg/L),13.186,°C,1028.000,hPa,Humid,0,0,,0,30.220,54120,48788.05,6.00,2500.00,#N/A
1353,8-8-20 13:54:11,16.900,Sensor1 (PSt3),8-8-20 13:27:12,default,8.690,ppm (mg/L),13.192,°C,1028.000,hPa,Humid,0,0,,0,30.231,54126,48789.67,6.00,2500.00,#N/A
1357,8-8-20 13:54:14,16.950,Sensor1 (PSt3),8-8-20 13:27:12,default,8.710,ppm (mg/L),13.161,°C,1028.000,hPa,Humid,0,0,,0,30.219,54121,48785.74,6.00,2500.00,#N/A
1361,8-8-20 13:54:17,17.000,Sensor1 (PSt3),8-8-20 13:27:12,default,8.719,ppm (mg/L),13.137,°C,1028.000,hPa,Humid,0,0,,0,30.219,54125,48796.35,6.00,2500.00,#N/A
1365,8-8-20 13:54:20,17.050,Sensor1 (PSt3),8-8-20 13:27:12,default,8.718,ppm (mg/L),13.149,°C,1028.000,hPa,Humid,0,0,,0,30.214,54122,48792.44,6.00,2500.00,#N/A
1369,8-8-20 13:54:23,17.100,Sensor1 (PSt3),8-8-20 13:27:12,default,8.708,ppm (mg/L),13.149,°C,1028.000,hPa,Humid,0,0,,0,30.227,54122,48792.07,6.00,2500.00,#N/A
1373,8-8-20 13:54:26,17.150,Sensor1 (PSt3),8-8-20 13:27:12,default,8.705,ppm (mg/L),13.168,°C,1028.000,hPa,Humid,0,0,,0,30.223,54118,48793.29,6.00,2500.00,#N/A
1377,8-8-20 13:54:29,17.200,Sensor1 (PSt3),8-8-20 13:27:12,default,8.704,ppm (mg/L),13.186,°C,1028.000,hPa,Humid,0,0,,0,30.216,54120,48793.23,6.00,2500.00,#N/A
1381,8-8-20 13:54:32,17.250,Sensor1 (PSt3),8-8-20 13:27:12,default,8.708,ppm (mg/L),13.180,°C,1028.000,hPa,Humid,0,0,,0,30.214,54112,48789.31,6.00,2500.00,#N/A
1385,8-8-20 13:54:35,17.300,Sensor1 (PSt3),8-8-20 13:27:12,default,8.705,ppm (mg/L),13.180,°C,1028.000,hPa,Humid,0,0,,0,30.217,54113,48792.25,6.00,2500.00,#N/A
1389,8-8-20 13:54:38,17.350,Sensor1 (PSt3),8-8-20 13:27:12,default,8.704,ppm (mg/L),13.174,°C,1028.000,hPa,Humid,0,0,,0,30.222,54122,48792.91,6.00,2500.00,#N/A
1393,8-8-20 13:54:41,17.400,Sensor1 (PSt3),8-8-20 13:27:12,default,8.696,ppm (mg/L),13.198,°C,1028.000,hPa,Humid,0,0,,0,30.221,54117,48793.02,6.00,2500.00,#N/A
1397,8-8-20 13:54:44,17.450,Sensor1 (PSt3),8-8-20 13:27:12,default,8.711,ppm (mg/L),13.149,°C,1028.000,hPa,Humid,0,0,,0,30.224,54110,48792.01,6.00,2500.00,#N/A
1401,8-8-20 13:54:47,17.501,Sensor1 (PSt3),8-8-20 13:27:12,default,8.708,ppm (mg/L),13.174,°C,1028.000,hPa,Humid,0,0,,0,30.217,54115,48788.49,6.00,2500.00,#N/A
1405,8-8-20 13:54:50,17.551,Sensor1 (PSt3),8-8-20 13:27:12,default,8.708,ppm (mg/L),13.174,°C,1028.000,hPa,Humid,0,0,,0,30.216,54115,48790.85,6.00,2500.00,#N/A
1409,8-8-20 13:54:53,17.601,Sensor1 (PSt3),8-8-20 13:27:12,default,8.709,ppm (mg/L),13.161,°C,1028.000,hPa,Humid,0,0,,0,30.221,54115,48787.92,6.00,2500.00,#N/A
1413,8-8-20 13:54:56,17.651,Sensor1 (PSt3),8-8-20 13:27:12,default,8.708,ppm (mg/L),13.174,°C,1028.000,hPa,Humid,0,0,,0,30.216,54116,48792.66,6.00,2500.00,#N/A
1417,8-8-20 13:54:59,17.700,Sensor1 (PSt3),8-8-20 13:27:12,default,8.692,ppm (mg/L),13.198,°C,1028.000,hPa,Humid,0,0,,0,30.226,54118,48791.81,6.00,2500.00,#N/A
1421,8-8-20 13:55:02,17.751,Sensor1 (PSt3),8-8-20 13:27:12,default,8.693,ppm (mg/L),13.205,°C,1028.000,hPa,Humid,0,0,,0,30.222,54115,48795.82,6.00,2500.00,#N/A
1425,8-8-20 13:55:05,17.800,Sensor1 (PSt3),8-8-20 13:27:12,default,8.689,ppm (mg/L),13.229,°C,1028.000,hPa,Humid,0,0,,0,30.217,54114,48795.01,6.00,2500.00,#N/A
1429,8-8-20 13:55:08,17.850,Sensor1 (PSt3),8-8-20 13:27:12,default,8.687,ppm (mg/L),13.211,°C,1028.000,hPa,Humid,0,0,,0,30.227,54108,48790.53,6.00,2500.00,#N/A
1433,8-8-20 13:55:11,17.900,Sensor1 (PSt3),8-8-20 13:27:12,default,8.700,ppm (mg/L),13.198,°C,1028.000,hPa,Humid,0,0,,0,30.216,54113,48794.01,6.00,2500.00,#N/A
1437,8-8-20 13:55:14,17.950,Sensor1 (PSt3),8-8-20 13:27:12,default,8.695,ppm (mg/L),13.211,°C,1028.000,hPa,Humid,0,0,,0,30.217,54111,48791.09,6.00,2500.00,#N/A
1441,8-8-20 13:55:17,18.001,Sensor1 (PSt3),8-8-20 13:27:12,default,8.706,ppm (mg/L),13.186,°C,1028.000,hPa,Humid,0,0,,0,30.213,54108,48786.12,6.00,2500.00,#N/A
1445,8-8-20 13:55:20,18.051,Sensor1 (PSt3),8-8-20 13:27:12,default,8.707,ppm (mg/L),13.180,°C,1028.000,hPa,Humid,0,0,,0,30.215,54106,48789.59,6.00,2500.00,#N/A
1449,8-8-20 13:55:23,18.101,Sensor1 (PSt3),8-8-20 13:27:12,default,8.703,ppm (mg/L),13.180,°C,1028.000,hPa,Humid,0,0,,0,30.220,54111,48788.48,6.00,2500.00,#N/A
1453,8-8-20 13:55:26,18.150,Sensor1 (PSt3),8-8-20 13:27:12,default,8.711,ppm (mg/L),13.155,°C,1028.000,hPa,Humid,0,0,,0,30.221,54108,48790.00,6.00,2500.00,#N/A
1457,8-8-20 13:55:29,18.200,Sensor1 (PSt3),8-8-20 13:27:12,default,8.710,ppm (mg/L),13.168,°C,1028.000,hPa,Humid,0,0,,0,30.216,54105,48787.93,6.00,2500.00,#N/A
1461,8-8-20 13:55:32,18.250,Sensor1 (PSt3),8-8-20 13:27:12,default,8.710,ppm (mg/L),13.149,°C,1028.000,hPa,Humid,0,0,,0,30.225,54100,48789.80,6.00,2500.00,#N/A
1465,8-8-20 13:55:35,18.300,Sensor1 (PSt3),8-8-20 13:27:12,default,8.692,ppm (mg/L),13.217,°C,1028.000,hPa,Humid,0,0,,0,30.218,54106,48788.26,6.00,2500.00,#N/A
1469,8-8-20 13:55:38,18.351,Sensor1 (PSt3),8-8-20 13:27:12,default,8.688,ppm (mg/L),13.223,°C,1028.000,hPa,Humid,0,0,,0,30.221,54098,48790.53,6.00,2500.00,#N/A
1473,8-8-20 13:55:41,18.401,Sensor1 (PSt3),8-8-20 13:27:12,default,8.690,ppm (mg/L),13.229,°C,1028.000,hPa,Humid,0,0,,0,30.215,54097,48794.42,6.00,2500.00,#N/A
1477,8-8-20 13:55:44,18.451,Sensor1 (PSt3),8-8-20 13:27:12,default,8.688,ppm (mg/L),13.223,°C,1028.000,hPa,Humid,0,0,,0,30.221,54105,48794.02,6.00,2500.00,#N/A
1481,8-8-20 13:55:47,18.500,Sensor1 (PSt3),8-8-20 13:27:12,default,8.690,ppm (mg/L),13.217,°C,1028.000,hPa,Humid,0,0,,0,30.220,54100,48790.89,6.00,2500.00,#N/A
1485,8-8-20 13:55:50,18.550,Sensor1 (PSt3),8-8-20 13:27:12,default,8.694,ppm (mg/L),13.198,°C,1028.000,hPa,Humid,0,0,,0,30.224,54100,48788.52,6.00,2500.00,#N/A
1489,8-8-20 13:55:53,18.600,Sensor1 (PSt3),8-8-20 13:27:12,default,8.691,ppm (mg/L),13.211,°C,1028.000,hPa,Humid,0,0,,0,30.222,54100,48787.19,6.00,2500.00,#N/A
1493,8-8-20 13:55:56,18.650,Sensor1 (PSt3),8-8-20 13:27:12,default,8.694,ppm (mg/L),13.229,°C,1028.000,hPa,Humid,0,0,,0,30.210,54098,48790.05,6.00,2500.00,#N/A
1497,8-8-20 13:55:59,18.700,Sensor1 (PSt3),8-8-20 13:27:12,default,8.682,ppm (mg/L),13.248,°C,1028.000,hPa,Humid,0,0,,0,30.218,54095,48791.90,6.00,2500.00,#N/A
1501,8-8-20 13:56:02,18.750,Sensor1 (PSt3),8-8-20 13:27:12,default,8.693,ppm (mg/L),13.223,°C,1028.000,hPa,Humid,0,0,,0,30.214,54098,48792.14,6.00,2500.00,#N/A
1505,8-8-20 13:56:05,18.800,Sensor1 (PSt3),8-8-20 13:27:12,default,8.667,ppm (mg/L),13.279,°C,1028.000,hPa,Humid,0,0,,0,30.223,54096,48792.53,6.00,2500.00,#N/A
1509,8-8-20 13:56:08,18.850,Sensor1 (PSt3),8-8-20 13:27:12,default,8.675,ppm (mg/L),13.266,°C,1028.000,hPa,Humid,0,0,,0,30.218,54092,48786.57,6.00,2500.00,#N/A
1513,8-8-20 13:56:11,18.900,Sensor1 (PSt3),8-8-20 13:27:12,default,8.688,ppm (mg/L),13.229,°C,1028.000,hPa,Humid,0,0,,0,30.218,54091,48791.17,6.00,2500.00,#N/A
1517,8-8-20 13:56:14,18.950,Sensor1 (PSt3),8-8-20 13:27:12,default,8.683,ppm (mg/L),13.223,°C,1028.000,hPa,Humid,0,0,,0,30.227,54091,48788.80,6.00,2500.00,#N/A
1521,8-8-20 13:56:17,19.000,Sensor1 (PSt3),8-8-20 13:27:12,default,8.709,ppm (mg/L),13.180,°C,1028.000,hPa,Humid,0,0,,0,30.213,54083,48792.20,6.00,2500.00,#N/A
1525,8-8-20 13:56:20,19.050,Sensor1 (PSt3),8-8-20 13:27:12,default,8.706,ppm (mg/L),13.186,°C,1028.000,hPa,Humid,0,0,,0,30.214,54090,48791.53,6.00,2500.00,#N/A
1529,8-8-20 13:56:23,19.100,Sensor1 (PSt3),8-8-20 13:27:12,default,8.694,ppm (mg/L),13.205,°C,1028.000,hPa,Humid,0,0,,0,30.221,54089,48792.10,6.00,2500.00,#N/A
1533,8-8-20 13:56:26,19.150,Sensor1 (PSt3),8-8-20 13:27:12,default,8.701,ppm (mg/L),13.211,°C,1028.000,hPa,Humid,0,0,,0,30.209,54086,48793.92,6.00,2500.00,#N/A
1537,8-8-20 13:56:29,19.201,Sensor1 (PSt3),8-8-20 13:27:12,default,8.693,ppm (mg/L),13.205,°C,1028.000,hPa,Humid,0,0,,0,30.222,54086,48789.10,6.00,2500.00,#N/A
1541,8-8-20 13:56:32,19.251,Sensor1 (PSt3),8-8-20 13:27:12,default,8.683,ppm (mg/L),13.229,°C,1028.000,hPa,Humid,0,0,,0,30.224,54084,48789.60,6.00,2500.00,#N/A
1545,8-8-20 13:56:35,19.300,Sensor1 (PSt3),8-8-20 13:27:12,default,8.692,ppm (mg/L),13.217,°C,1028.000,hPa,Humid,0,0,,0,30.218,54085,48786.17,6.00,2500.00,#N/A
1549,8-8-20 13:56:38,19.350,Sensor1 (PSt3),8-8-20 13:27:12,default,8.685,ppm (mg/L),13.229,°C,1028.000,hPa,Humid,0,0,,0,30.222,54084,48790.05,6.00,2500.00,#N/A
1553,8-8-20 13:56:41,19.400,Sensor1 (PSt3),8-8-20 13:27:12,default,8.695,ppm (mg/L),13.217,°C,1028.000,hPa,Humid,0,0,,0,30.214,54089,48791.09,6.00,2500.00,#N/A
1557,8-8-20 13:56:44,19.450,Sensor1 (PSt3),8-8-20 13:27:12,default,8.682,ppm (mg/L),13.235,°C,1028.000,hPa,Humid,0,0,,0,30.223,54087,48790.92,6.00,2500.00,#N/A
1561,8-8-20 13:56:47,19.500,Sensor1 (PSt3),8-8-20 13:27:12,default,8.688,ppm (mg/L),13.223,°C,1028.000,hPa,Humid,0,0,,0,30.220,54085,48784.37,6.00,2500.00,#N/A
1565,8-8-20 13:56:50,19.550,Sensor1 (PSt3),8-8-20 13:27:12,default,8.698,ppm (mg/L),13.198,°C,1028.000,hPa,Humid,0,0,,0,30.219,54085,48791.46,6.00,2500.00,#N/A
1569,8-8-20 13:56:53,19.600,Sensor1 (PSt3),8-8-20 13:27:12,default,8.696,ppm (mg/L),13.211,°C,1028.000,hPa,Humid,0,0,,0,30.216,54083,48787.33,6.00,2500.00,#N/A
1573,8-8-20 13:56:56,19.650,Sensor1 (PSt3),8-8-20 13:27:12,default,8.693,ppm (mg/L),13.205,°C,1028.000,hPa,Humid,0,0,,0,30.222,54084,48789.54,6.00,2500.00,#N/A
1577,8-8-20 13:56:59,19.700,Sensor1 (PSt3),8-8-20 13:27:12,default,8.695,ppm (mg/L),13.192,°C,1028.000,hPa,Humid,0,0,,0,30.225,54085,48791.90,6.00,2500.00,#N/A
1581,8-8-20 13:57:02,19.750,Sensor1 (PSt3),8-8-20 13:27:12,default,8.707,ppm (mg/L),13.168,°C,1028.000,hPa,Humid,0,0,,0,30.221,54082,48794.29,6.00,2500.00,#N/A
1585,8-8-20 13:57:05,19.800,Sensor1 (PSt3),8-8-20 13:27:12,default,8.711,ppm (mg/L),13.174,°C,1028.000,hPa,Humid,0,0,,0,30.213,54077,48794.87,6.00,2500.00,#N/A
1589,8-8-20 13:57:08,19.850,Sensor1 (PSt3),8-8-20 13:27:12,default,8.704,ppm (mg/L),13.180,°C,1028.000,hPa,Humid,0,0,,0,30.219,54077,48789.84,6.00,2500.00,#N/A
1593,8-8-20 13:57:11,19.900,Sensor1 (PSt3),8-8-20 13:27:12,default,8.705,ppm (mg/L),13.180,°C,1028.000,hPa,Humid,0,0,,0,30.217,54081,48788.58,6.00,2500.00,#N/A
1597,8-8-20 13:57:14,19.950,Sensor1 (PSt3),8-8-20 13:27:12,default,8.697,ppm (mg/L),13.192,°C,1028.000,hPa,Humid,0,0,,0,30.223,54078,48786.45,6.00,2500.00,#N/A
1601,8-8-20 13:57:17,20.000,Sensor1 (PSt3),8-8-20 13:27:12,default,8.700,ppm (mg/L),13.192,°C,1028.000,hPa,Humid,0,0,,0,30.219,54079,48794.82,6.00,2500.00,#N/A
1605,8-8-20 13:57:20,20.050,Sensor1 (PSt3),8-8-20 13:27:12,default,8.691,ppm (mg/L),13.205,°C,1028.000,hPa,Humid,0,0,,0,30.225,54077,48788.73,6.00,2500.00,#N/A
1609,8-8-20 13:57:23,20.101,Sensor1 (PSt3),8-8-20 13:27:12,default,8.689,ppm (mg/L),13.235,°C,1028.000,hPa,Humid,0,0,,0,30.214,54080,48788.71,6.00,2500.00,#N/A
1613,8-8-20 13:57:26,20.151,Sensor1 (PSt3),8-8-20 13:27:12,default,8.686,ppm (mg/L),13.229,°C,1028.000,hPa,Humid,0,0,,0,30.220,54079,48791.29,6.00,2500.00,#N/A
1617,8-8-20 13:57:29,20.201,Sensor1 (PSt3),8-8-20 13:27:12,default,8.697,ppm (mg/L),13.211,°C,1028.000,hPa,Humid,0,0,,0,30.214,54080,48794.49,6.00,2500.00,#N/A
1621,8-8-20 13:57:32,20.250,Sensor1 (PSt3),8-8-20 13:27:12,default,8.691,ppm (mg/L),13.223,°C,1028.000,hPa,Humid,0,0,,0,30.216,54072,48792.75,6.00,2500.00,#N/A
1625,8-8-20 13:57:35,20.300,Sensor1 (PSt3),8-8-20 13:27:12,default,8.694,ppm (mg/L),13.211,°C,1028.000,hPa,Humid,0,0,,0,30.218,54071,48788.54,6.00,2500.00,#N/A
1629,8-8-20 13:57:38,20.350,Sensor1 (PSt3),8-8-20 13:27:12,default,8.690,ppm (mg/L),13.229,°C,1028.000,hPa,Humid,0,0,,0,30.215,54072,48791.32,6.00,2500.00,#N/A
1633,8-8-20 13:57:41,20.400,Sensor1 (PSt3),8-8-20 13:27:12,default,8.703,ppm (mg/L),13.198,°C,1028.000,hPa,Humid,0,0,,0,30.212,54074,48793.25,6.00,2500.00,#N/A
1637,8-8-20 13:57:44,20.451,Sensor1 (PSt3),8-8-20 13:27:12,default,8.696,ppm (mg/L),13.198,°C,1028.000,hPa,Humid,0,0,,0,30.221,54071,48792.13,6.00,2500.00,#N/A
1641,8-8-20 13:57:47,20.500,Sensor1 (PSt3),8-8-20 13:27:12,default,8.695,ppm (mg/L),13.223,°C,1028.000,hPa,Humid,0,0,,0,30.212,54071,48791.60,6.00,2500.00,#N/A
1645,8-8-20 13:57:50,20.550,Sensor1 (PSt3),8-8-20 13:27:12,default,8.700,ppm (mg/L),13.205,°C,1028.000,hPa,Humid,0,0,,0,30.213,54067,48785.46,6.00,2500.00,#N/A
1649,8-8-20 13:57:53,20.600,Sensor1 (PSt3),8-8-20 13:27:12,default,8.704,ppm (mg/L),13.192,°C,1028.000,hPa,Humid,0,0,,0,30.214,54067,48789.96,6.00,2500.00,#N/A
1653,8-8-20 13:57:56,20.650,Sensor1 (PSt3),8-8-20 13:27:12,default,8.696,ppm (mg/L),13.205,°C,1028.000,hPa,Humid,0,0,,0,30.218,54069,48792.53,6.00,2500.00,#N/A
1657,8-8-20 13:57:59,20.700,Sensor1 (PSt3),8-8-20 13:27:12,default,8.678,ppm (mg/L),13.248,°C,1028.000,hPa,Humid,0,0,,0,30.222,54065,48793.62,6.00,2500.00,#N/A
1661,8-8-20 13:58:02,20.750,Sensor1 (PSt3),8-8-20 13:27:12,default,8.678,ppm (mg/L),13.248,°C,1028.000,hPa,Humid,0,0,,0,30.223,54066,48790.59,6.00,2500.00,#N/A
1665,8-8-20 13:58:05,20.800,Sensor1 (PSt3),8-8-20 13:27:12,default,8.689,ppm (mg/L),13.248,°C,1028.000,hPa,Humid,0,0,,0,30.208,54065,48786.48,6.00,2500.00,#N/A
1669,8-8-20 13:58:08,20.851,Sensor1 (PSt3),8-8-20 13:27:12,default,8.687,ppm (mg/L),13.229,°C,1028.000,hPa,Humid,0,0,,0,30.219,54062,48791.13,6.00,2500.00,#N/A
1673,8-8-20 13:58:11,20.901,Sensor1 (PSt3),8-8-20 13:27:12,default,8.682,ppm (mg/L),13.242,°C,1028.000,hPa,Humid,0,0,,0,30.220,54060,48788.26,6.00,2500.00,#N/A
1677,8-8-20 13:58:14,20.950,Sensor1 (PSt3),8-8-20 13:27:12,default,8.684,ppm (mg/L),13.242,°C,1028.000,hPa,Humid,0,0,,0,30.218,54060,48784.34,6.00,2500.00,#N/A
1681,8-8-20 13:58:17,21.000,Sensor1 (PSt3),8-8-20 13:27:12,default,8.709,ppm (mg/L),13.180,°C,1028.000,hPa,Humid,0,0,,0,30.213,54061,48792.34,6.00,2500.00,#N/A
