Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
2360,8-8-20 14:06:45,29.467,Sensor3 (PSt3),8-8-20 13:27:33,default,8.511,ppm (mg/L),13.248,°C,1028.000,hPa,Humid,0,0,,0,30.441,49636,49019.90,7.00,2500.00,#N/A
2364,8-8-20 14:06:48,29.517,Sensor3 (PSt3),8-8-20 13:27:33,default,8.513,ppm (mg/L),13.254,°C,1028.000,hPa,Humid,0,0,,0,30.435,49641,49021.09,7.00,2500.00,#N/A
2368,8-8-20 14:06:51,29.566,Sensor3 (PSt3),8-8-20 13:27:33,default,8.509,ppm (mg/L),13.242,°C,1028.000,hPa,Humid,0,0,,0,30.446,49645,49022.09,7.00,2500.00,#N/A
2372,8-8-20 14:06:54,29.617,Sensor3 (PSt3),8-8-20 13:27:33,default,8.501,ppm (mg/L),13.285,°C,1028.000,hPa,Humid,0,0,,0,30.438,49644,49017.86,7.00,2500.00,#N/A
2376,8-8-20 14:06:57,29.667,Sensor3 (PSt3),8-8-20 13:27:33,default,8.520,ppm (mg/L),13.242,°C,1028.000,hPa,Humid,0,0,,0,30.431,49635,49021.23,7.00,2500.00,#N/A
2380,8-8-20 14:07:00,29.716,Sensor3 (PSt3),8-8-20 13:27:33,default,8.503,ppm (mg/L),13.272,°C,1028.000,hPa,Humid,0,0,,0,30.441,49642,49021.06,7.00,2500.00,#N/A
2384,8-8-20 14:07:03,29.767,Sensor3 (PSt3),8-8-20 13:27:33,default,8.505,ppm (mg/L),13.223,°C,1028.000,hPa,Humid,0,0,,0,30.459,49643,49026.13,7.00,2500.00,#N/A
2388,8-8-20 14:07:06,29.817,Sensor3 (PSt3),8-8-20 13:27:33,default,8.525,ppm (mg/L),13.198,°C,1028.000,hPa,Humid,0,0,,0,30.444,49635,49017.75,7.00,2500.00,#N/A
2392,8-8-20 14:07:09,29.866,Sensor3 (PSt3),8-8-20 13:27:33,default,8.530,ppm (mg/L),13.198,°C,1028.000,hPa,Humid,0,0,,0,30.438,49641,49019.84,7.00,2500.00,#N/A
2396,8-8-20 14:07:12,29.917,Sensor3 (PSt3),8-8-20 13:27:33,default,8.521,ppm (mg/L),13.205,°C,1028.000,hPa,Humid,0,0,,0,30.446,49641,49015.79,7.00,2500.00,#N/A
2400,8-8-20 14:07:15,29.967,Sensor3 (PSt3),8-8-20 13:27:33,default,8.505,ppm (mg/L),13.229,°C,1028.000,hPa,Humid,0,0,,0,30.457,49636,49027.44,7.00,2500.00,#N/A
2404,8-8-20 14:07:18,30.017,Sensor3 (PSt3),8-8-20 13:27:33,default,8.519,ppm (mg/L),13.205,°C,1028.000,hPa,Humid,0,0,,0,30.449,49636,49023.91,7.00,2500.00,#N/A
2408,8-8-20 14:07:21,30.066,Sensor3 (PSt3),8-8-20 13:27:33,default,8.524,ppm (mg/L),13.217,°C,1028.000,hPa,Humid,0,0,,0,30.437,49639,49015.67,7.00,2500.00,#N/A
2412,8-8-20 14:07:24,30.117,Sensor3 (PSt3),8-8-20 13:27:33,default,8.542,ppm (mg/L),13.174,°C,1028.000,hPa,Humid,0,0,,0,30.433,49640,49021.82,7.00,2500.00,#N/A
2416,8-8-20 14:07:27,30.167,Sensor3 (PSt3),8-8-20 13:27:33,default,8.528,ppm (mg/L),13.192,°C,1028.000,hPa,Humid,0,0,,0,30.443,49635,49020.22,7.00,2500.00,#N/A
2420,8-8-20 14:07:30,30.216,Sensor3 (PSt3),8-8-20 13:27:33,default,8.529,ppm (mg/L),13.186,°C,1028.000,hPa,Humid,0,0,,0,30.444,49639,49022.93,7.00,2500.00,#N/A
2424,8-8-20 14:07:33,30.267,Sensor3 (PSt3),8-8-20 13:27:33,default,8.532,ppm (mg/L),13.205,°C,1028.000,hPa,Humid,0,0,,0,30.432,49640,49020.61,7.00,2500.00,#N/A
2428,8-8-20 14:07:36,30.317,Sensor3 (PSt3),8-8-20 13:27:33,default,8.530,ppm (mg/L),13.180,°C,1028.000,hPa,Humid,0,0,,0,30.445,49632,49017.02,7.00,2500.00,#N/A
2432,8-8-20 14:07:39,30.366,Sensor3 (PSt3),8-8-20 13:27:33,default,8.508,ppm (mg/L),13.254,°C,1028.000,hPa,Humid,0,0,,0,30.442,49633,49015.98,7.00,2500.00,#N/A
2436,8-8-20 14:07:42,30.417,Sensor3 (PSt3),8-8-20 13:27:33,default,8.532,ppm (mg/L),13.211,°C,1028.000,hPa,Humid,0,0,,0,30.430,49636,49010.97,7.00,2500.00,#N/A
2440,8-8-20 14:07:45,30.467,Sensor3 (PSt3),8-8-20 13:27:33,default,8.524,ppm (mg/L),13.205,°C,1028.000,hPa,Humid,0,0,,0,30.443,49636,49017.08,7.00,2500.00,#N/A
2444,8-8-20 14:07:48,30.517,Sensor3 (PSt3),8-8-20 13:27:33,default,8.519,ppm (mg/L),13.211,°C,1028.000,hPa,Humid,0,0,,0,30.446,49639,49021.27,7.00,2500.00,#N/A
2448,8-8-20 14:07:51,30.567,Sensor3 (PSt3),8-8-20 13:27:33,default,8.515,ppm (mg/L),13.223,°C,1028.000,hPa,Humid,0,0,,0,30.447,49636,49014.30,7.00,2500.00,#N/A
2452,8-8-20 14:07:54,30.617,Sensor3 (PSt3),8-8-20 13:27:33,default,8.520,ppm (mg/L),13.223,°C,1028.000,hPa,Humid,0,0,,0,30.440,49634,49018.14,7.00,2500.00,#N/A
2456,8-8-20 14:07:57,30.667,Sensor3 (PSt3),8-8-20 13:27:33,default,8.529,ppm (mg/L),13.205,°C,1028.000,hPa,Humid,0,0,,0,30.436,49632,49019.48,7.00,2500.00,#N/A
2460,8-8-20 14:08:00,30.717,Sensor3 (PSt3),8-8-20 13:27:33,default,8.519,ppm (mg/L),13.211,°C,1028.000,hPa,Humid,0,0,,0,30.446,49630,49014.77,7.00,2500.00,#N/A
2464,8-8-20 14:08:03,30.766,Sensor3 (PSt3),8-8-20 13:27:33,default,8.524,ppm (mg/L),13.223,°C,1028.000,hPa,Humid,0,0,,0,30.434,49631,49015.86,7.00,2500.00,#N/A
2468,8-8-20 14:08:06,30.817,Sensor3 (PSt3),8-8-20 13:27:33,default,8.516,ppm (mg/L),13.235,°C,1028.000,hPa,Humid,0,0,,0,30.439,49623,49024.74,7.00,2500.00,#N/A
2472,8-8-20 14:08:09,30.867,Sensor3 (PSt3),8-8-20 13:27:33,default,8.509,ppm (mg/L),13.235,°C,1028.000,hPa,Humid,0,0,,0,30.449,49632,49017.75,7.00,2500.00,#N/A
2476,8-8-20 14:08:12,30.917,Sensor3 (PSt3),8-8-20 13:27:33,default,8.520,ppm (mg/L),13.242,°C,1028.000,hPa,Humid,0,0,,0,30.431,49633,49023.84,7.00,2500.00,#N/A
2480,8-8-20 14:08:15,30.967,Sensor3 (PSt3),8-8-20 13:27:33,default,8.516,ppm (mg/L),13.254,°C,1028.000,hPa,Humid,0,0,,0,30.432,49629,49021.63,7.00,2500.00,#N/A
2484,8-8-20 14:08:18,31.017,Sensor3 (PSt3),8-8-20 13:27:33,default,8.516,ppm (mg/L),13.229,°C,1028.000,hPa,Humid,0,0,,0,30.442,49623,49024.16,7.00,2500.00,#N/A
2488,8-8-20 14:08:21,31.067,Sensor3 (PSt3),8-8-20 13:27:33,default,8.513,ppm (mg/L),13.254,°C,1028.000,hPa,Humid,0,0,,0,30.436,49627,49019.89,7.00,2500.00,#N/A
2492,8-8-20 14:08:24,31.117,Sensor3 (PSt3),8-8-20 13:27:33,default,8.505,ppm (mg/L),13.266,°C,1028.000,hPa,Humid,0,0,,0,30.441,49634,49016.10,7.00,2500.00,#N/A
2496,8-8-20 14:08:27,31.167,Sensor3 (PSt3),8-8-20 13:27:33,default,8.495,ppm (mg/L),13.285,°C,1028.000,hPa,Humid,0,0,,0,30.445,49636,49017.19,7.00,2500.00,#N/A
2500,8-8-20 14:08:30,31.217,Sensor3 (PSt3),8-8-20 13:27:33,default,8.498,ppm (mg/L),13.303,°C,1028.000,hPa,Humid,0,0,,0,30.434,49628,49017.75,7.00,2500.00,#N/A
2504,8-8-20 14:08:33,31.267,Sensor3 (PSt3),8-8-20 13:27:33,default,8.502,ppm (mg/L),13.297,°C,1028.000,hPa,Humid,0,0,,0,30.431,49627,49016.60,7.00,2500.00,#N/A
2508,8-8-20 14:08:36,31.317,Sensor3 (PSt3),8-8-20 13:27:33,default,8.489,ppm (mg/L),13.340,°C,1028.000,hPa,Humid,0,0,,0,30.429,49633,49020.50,7.00,2500.00,#N/A
2512,8-8-20 14:08:39,31.367,Sensor3 (PSt3),8-8-20 13:27:33,default,8.489,ppm (mg/L),13.328,°C,1028.000,hPa,Humid,0,0,,0,30.434,49632,49012.17,7.00,2500.00,#N/A
2516,8-8-20 14:08:42,31.417,Sensor3 (PSt3),8-8-20 13:27:33,default,8.484,ppm (mg/L),13.328,°C,1028.000,hPa,Humid,0,0,,0,30.441,49630,49016.01,7.00,2500.00,#N/A
2520,8-8-20 14:08:45,31.467,Sensor3 (PSt3),8-8-20 13:27:33,default,8.484,ppm (mg/L),13.334,°C,1028.000,hPa,Humid,0,0,,0,30.439,49628,49022.45,7.00,2500.00,#N/A
2524,8-8-20 14:08:48,31.517,Sensor3 (PSt3),8-8-20 13:27:33,default,8.484,ppm (mg/L),13.309,°C,1028.000,hPa,Humid,0,0,,0,30.449,49623,49010.24,7.00,2500.00,#N/A
2528,8-8-20 14:08:51,31.567,Sensor3 (PSt3),8-8-20 13:27:33,default,8.512,ppm (mg/L),13.260,°C,1028.000,hPa,Humid,0,0,,0,30.434,49630,49016.03,7.00,2500.00,#N/A
2532,8-8-20 14:08:54,31.617,Sensor3 (PSt3),8-8-20 13:27:33,default,8.519,ppm (mg/L),13.235,°C,1028.000,hPa,Humid,0,0,,0,30.436,49624,49026.98,7.00,2500.00,#N/A
2536,8-8-20 14:08:57,31.667,Sensor3 (PSt3),8-8-20 13:27:33,default,8.483,ppm (mg/L),13.340,°C,1028.000,hPa,Humid,0,0,,0,30.437,49617,49008.70,7.00,2500.00,#N/A
2540,8-8-20 14:09:00,31.717,Sensor3 (PSt3),8-8-20 13:27:33,default,8.479,ppm (mg/L),13.371,°C,1028.000,hPa,Humid,0,0,,0,30.429,49629,49018.14,7.00,2500.00,#N/A
2544,8-8-20 14:09:03,31.767,Sensor3 (PSt3),8-8-20 13:27:33,default,8.492,ppm (mg/L),13.353,°C,1028.000,hPa,Humid,0,0,,0,30.420,49626,49015.51,7.00,2500.00,#N/A
2548,8-8-20 14:09:06,31.817,Sensor3 (PSt3),8-8-20 13:27:33,default,8.481,ppm (mg/L),13.340,°C,1028.000,hPa,Humid,0,0,,0,30.440,49626,49014.19,7.00,2500.00,#N/A
2552,8-8-20 14:09:09,31.867,Sensor3 (PSt3),8-8-20 13:27:33,default,8.490,ppm (mg/L),13.334,°C,1028.000,hPa,Humid,0,0,,0,30.431,49623,49016.36,7.00,2500.00,#N/A
2556,8-8-20 14:09:12,31.917,Sensor3 (PSt3),8-8-20 13:27:33,default,8.500,ppm (mg/L),13.309,°C,1028.000,hPa,Humid,0,0,,0,30.428,49622,49016.42,7.00,2500.00,#N/A
2560,8-8-20 14:09:15,31.967,Sensor3 (PSt3),8-8-20 13:27:33,default,8.483,ppm (mg/L),13.322,°C,1028.000,hPa,Humid,0,0,,0,30.445,49621,49019.22,7.00,2500.00,#N/A
2564,8-8-20 14:09:18,32.017,Sensor3 (PSt3),8-8-20 13:27:33,default,8.491,ppm (mg/L),13.322,°C,1028.000,hPa,Humid,0,0,,0,30.434,49615,49015.41,7.00,2500.00,#N/A
2568,8-8-20 14:09:21,32.067,Sensor3 (PSt3),8-8-20 13:27:33,default,8.498,ppm (mg/L),13.291,°C,1028.000,hPa,Humid,0,0,,0,30.439,49622,49022.52,7.00,2500.00,#N/A
2572,8-8-20 14:09:24,32.117,Sensor3 (PSt3),8-8-20 13:27:33,default,8.497,ppm (mg/L),13.291,°C,1028.000,hPa,Humid,0,0,,0,30.440,49618,49014.88,7.00,2500.00,#N/A
2576,8-8-20 14:09:27,32.167,Sensor3 (PSt3),8-8-20 13:27:33,default,8.502,ppm (mg/L),13.291,°C,1028.000,hPa,Humid,0,0,,0,30.433,49622,49023.59,7.00,2500.00,#N/A
2580,8-8-20 14:09:30,32.217,Sensor3 (PSt3),8-8-20 13:27:33,default,8.507,ppm (mg/L),13.291,°C,1028.000,hPa,Humid,0,0,,0,30.427,49623,49012.82,7.00,2500.00,#N/A
2584,8-8-20 14:09:33,32.267,Sensor3 (PSt3),8-8-20 13:27:33,default,8.507,ppm (mg/L),13.285,°C,1028.000,hPa,Humid,0,0,,0,30.430,49617,49019.51,7.00,2500.00,#N/A
2588,8-8-20 14:09:36,32.317,Sensor3 (PSt3),8-8-20 13:27:33,default,8.501,ppm (mg/L),13.272,°C,1028.000,hPa,Humid,0,0,,0,30.443,49619,49016.46,7.00,2500.00,#N/A
2592,8-8-20 14:09:39,32.367,Sensor3 (PSt3),8-8-20 13:27:33,default,8.506,ppm (mg/L),13.260,°C,1028.000,hPa,Humid,0,0,,0,30.442,49614,49021.17,7.00,2500.00,#N/A
2596,8-8-20 14:09:42,32.417,Sensor3 (PSt3),8-8-20 13:27:33,default,8.517,ppm (mg/L),13.254,°C,1028.000,hPa,Humid,0,0,,0,30.430,49622,49015.90,7.00,2500.00,#N/A
2600,8-8-20 14:09:45,32.466,Sensor3 (PSt3),8-8-20 13:27:33,default,8.508,ppm (mg/L),13.279,°C,1028.000,hPa,Humid,0,0,,0,30.431,49619,49017.82,7.00,2500.00,#N/A
2604,8-8-20 14:09:48,32.517,Sensor3 (PSt3),8-8-20 13:27:33,default,8.504,ppm (mg/L),13.272,°C,1028.000,hPa,Humid,0,0,,0,30.439,49615,49014.06,7.00,2500.00,#N/A
2608,8-8-20 14:09:51,32.567,Sensor3 (PSt3),8-8-20 13:27:33,default,8.527,ppm (mg/L),13.235,°C,1028.000,hPa,Humid,0,0,,0,30.425,49618,49018.83,7.00,2500.00,#N/A
2612,8-8-20 14:09:54,32.617,Sensor3 (PSt3),8-8-20 13:27:33,default,8.508,ppm (mg/L),13.266,°C,1028.000,hPa,Humid,0,0,,0,30.436,49620,49015.71,7.00,2500.00,#N/A
2616,8-8-20 14:09:57,32.667,Sensor3 (PSt3),8-8-20 13:27:33,default,8.511,ppm (mg/L),13.254,°C,1028.000,hPa,Humid,0,0,,0,30.438,49624,49017.72,7.00,2500.00,#N/A
2620,8-8-20 14:10:00,32.717,Sensor3 (PSt3),8-8-20 13:27:33,default,8.521,ppm (mg/L),13.248,°C,1028.000,hPa,Humid,0,0,,0,30.428,49620,49018.50,7.00,2500.00,#N/A
2624,8-8-20 14:10:03,32.767,Sensor3 (PSt3),8-8-20 13:27:33,default,8.514,ppm (mg/L),13.254,°C,1028.000,hPa,Humid,0,0,,0,30.434,49615,49012.51,7.00,2500.00,#N/A
2628,8-8-20 14:10:06,32.817,Sensor3 (PSt3),8-8-20 13:27:33,default,8.501,ppm (mg/L),13.279,°C,1028.000,hPa,Humid,0,0,,0,30.440,49625,49025.59,7.00,2500.00,#N/A
2632,8-8-20 14:10:09,32.867,Sensor3 (PSt3),8-8-20 13:27:33,default,8.502,ppm (mg/L),13.260,°C,1028.000,hPa,Humid,0,0,,0,30.447,49619,49020.28,7.00,2500.00,#N/A
2636,8-8-20 14:10:12,32.917,Sensor3 (PSt3),8-8-20 13:27:33,default,8.518,ppm (mg/L),13.248,°C,1028.000,hPa,Humid,0,0,,0,30.431,49617,49017.19,7.00,2500.00,#N/A
2640,8-8-20 14:10:14,32.966,Sensor3 (PSt3),8-8-20 13:27:33,default,8.524,ppm (mg/L),13.235,°C,1028.000,hPa,Humid,0,0,,0,30.429,49615,49019.16,7.00,2500.00,#N/A
2644,8-8-20 14:10:18,33.017,Sensor3 (PSt3),8-8-20 13:27:33,default,8.528,ppm (mg/L),13.229,°C,1028.000,hPa,Humid,0,0,,0,30.426,49620,49018.77,7.00,2500.00,#N/A
2648,8-8-20 14:10:21,33.067,Sensor3 (PSt3),8-8-20 13:27:33,default,8.524,ppm (mg/L),13.205,°C,1028.000,hPa,Humid,0,0,,0,30.443,49622,49014.45,7.00,2500.00,#N/A
2652,8-8-20 14:10:24,33.117,Sensor3 (PSt3),8-8-20 13:27:33,default,8.541,ppm (mg/L),13.180,°C,1028.000,hPa,Humid,0,0,,0,30.431,49621,49018.20,7.00,2500.00,#N/A
2656,8-8-20 14:10:27,33.167,Sensor3 (PSt3),8-8-20 13:27:33,default,8.528,ppm (mg/L),13.205,°C,1028.000,hPa,Humid,0,0,,0,30.437,49615,49016.90,7.00,2500.00,#N/A
2660,8-8-20 14:10:30,33.217,Sensor3 (PSt3),8-8-20 13:27:33,default,8.522,ppm (mg/L),13.223,°C,1028.000,hPa,Humid,0,0,,0,30.437,49617,49018.32,7.00,2500.00,#N/A
2664,8-8-20 14:10:33,33.267,Sensor3 (PSt3),8-8-20 13:27:33,default,8.526,ppm (mg/L),13.235,°C,1028.000,hPa,Humid,0,0,,0,30.426,49612,49015.41,7.00,2500.00,#N/A
2668,8-8-20 14:10:36,33.317,Sensor3 (PSt3),8-8-20 13:27:33,default,8.517,ppm (mg/L),13.248,°C,1028.000,hPa,Humid,0,0,,0,30.433,49617,49011.94,7.00,2500.00,#N/A
2672,8-8-20 14:10:39,33.367,Sensor3 (PSt3),8-8-20 13:27:33,default,8.525,ppm (mg/L),13.248,°C,1028.000,hPa,Humid,0,0,,0,30.422,49607,49017.37,7.00,2500.00,#N/A
2676,8-8-20 14:10:42,33.417,Sensor3 (PSt3),8-8-20 13:27:33,default,8.506,ppm (mg/L),13.266,°C,1028.000,hPa,Humid,0,0,,0,30.439,49615,49018.94,7.00,2500.00,#N/A
2680,8-8-20 14:10:45,33.467,Sensor3 (PSt3),8-8-20 13:27:33,default,8.513,ppm (mg/L),13.272,°C,1028.000,hPa,Humid,0,0,,0,30.427,49614,49022.37,7.00,2500.00,#N/A
2684,8-8-20 14:10:48,33.517,Sensor3 (PSt3),8-8-20 13:27:33,default,8.508,ppm (mg/L),13.285,°C,1028.000,hPa,Humid,0,0,,0,30.429,49616,49015.05,7.00,2500.00,#N/A
2688,8-8-20 14:10:51,33.567,Sensor3 (PSt3),8-8-20 13:27:33,default,8.505,ppm (mg/L),13.291,°C,1028.000,hPa,Humid,0,0,,0,30.430,49618,49023.05,7.00,2500.00,#N/A
2692,8-8-20 14:10:54,33.617,Sensor3 (PSt3),8-8-20 13:27:33,default,8.493,ppm (mg/L),13.316,°C,1028.000,hPa,Humid,0,0,,0,30.434,49615,49018.71,7.00,2500.00,#N/A
2696,8-8-20 14:10:57,33.667,Sensor3 (PSt3),8-8-20 13:27:33,default,8.491,ppm (mg/L),13.303,°C,1028.000,hPa,Humid,0,0,,0,30.443,49614,49019.38,7.00,2500.00,#N/A
2700,8-8-20 14:11:00,33.717,Sensor3 (PSt3),8-8-20 13:27:33,default,8.497,ppm (mg/L),13.309,°C,1028.000,hPa,Humid,0,0,,0,30.432,49611,49018.06,7.00,2500.00,#N/A
2704,8-8-20 14:11:03,33.767,Sensor3 (PSt3),8-8-20 13:27:33,default,8.513,ppm (mg/L),13.279,°C,1028.000,hPa,Humid,0,0,,0,30.425,49607,49019.65,7.00,2500.00,#N/A
2708,8-8-20 14:11:06,33.817,Sensor3 (PSt3),8-8-20 13:27:33,default,8.516,ppm (mg/L),13.272,°C,1028.000,hPa,Humid,0,0,,0,30.423,49615,49020.32,7.00,2500.00,#N/A
2712,8-8-20 14:11:09,33.867,Sensor3 (PSt3),8-8-20 13:27:33,default,8.505,ppm (mg/L),13.285,°C,1028.000,hPa,Humid,0,0,,0,30.432,49615,49012.76,7.00,2500.00,#N/A
2716,8-8-20 14:11:12,33.917,Sensor3 (PSt3),8-8-20 13:27:33,default,8.503,ppm (mg/L),13.272,°C,1028.000,hPa,Humid,0,0,,0,30.441,49611,49020.42,7.00,2500.00,#N/A
2720,8-8-20 14:11:15,33.967,Sensor3 (PSt3),8-8-20 13:27:33,default,8.513,ppm (mg/L),13.279,°C,1028.000,hPa,Humid,0,0,,0,30.424,49614,49013.37,7.00,2500.00,#N/A
2724,8-8-20 14:11:18,34.017,Sensor3 (PSt3),8-8-20 13:27:33,default,8.501,ppm (mg/L),13.303,°C,1028.000,hPa,Humid,0,0,,0,30.430,49619,49022.33,7.00,2500.00,#N/A
2728,8-8-20 14:11:21,34.067,Sensor3 (PSt3),8-8-20 13:27:33,default,8.488,ppm (mg/L),13.334,°C,1028.000,hPa,Humid,0,0,,0,30.433,49611,49017.46,7.00,2500.00,#N/A
2732,8-8-20 14:11:24,34.117,Sensor3 (PSt3),8-8-20 13:27:33,default,8.486,ppm (mg/L),13.353,°C,1028.000,hPa,Humid,0,0,,0,30.428,49616,49014.59,7.00,2500.00,#N/A
2736,8-8-20 14:11:27,34.167,Sensor3 (PSt3),8-8-20 13:27:33,default,8.489,ppm (mg/L),13.346,°C,1028.000,hPa,Humid,0,0,,0,30.426,49610,49020.25,7.00,2500.00,#N/A
2740,8-8-20 14:11:30,34.217,Sensor3 (PSt3),8-8-20 13:27:33,default,8.485,ppm (mg/L),13.340,°C,1028.000,hPa,Humid,0,0,,0,30.434,49607,49019.86,7.00,2500.00,#N/A
2744,8-8-20 14:11:33,34.267,Sensor3 (PSt3),8-8-20 13:27:33,default,8.503,ppm (mg/L),13.328,°C,1028.000,hPa,Humid,0,0,,0,30.416,49611,49023.59,7.00,2500.00,#N/A
2748,8-8-20 14:11:36,34.317,Sensor3 (PSt3),8-8-20 13:27:33,default,8.504,ppm (mg/L),13.309,°C,1028.000,hPa,Humid,0,0,,0,30.423,49608,49018.70,7.00,2500.00,#N/A
2752,8-8-20 14:11:39,34.367,Sensor3 (PSt3),8-8-20 13:27:33,default,8.500,ppm (mg/L),13.322,°C,1028.000,hPa,Humid,0,0,,0,30.422,49608,49019.53,7.00,2500.00,#N/A
2756,8-8-20 14:11:42,34.417,Sensor3 (PSt3),8-8-20 13:27:33,default,8.503,ppm (mg/L),13.309,°C,1028.000,hPa,Humid,0,0,,0,30.424,49607,49015.86,7.00,2500.00,#N/A
2760,8-8-20 14:11:45,34.467,Sensor3 (PSt3),8-8-20 13:27:33,default,8.503,ppm (mg/L),13.272,°C,1028.000,hPa,Humid,0,0,,0,30.440,49602,49021.58,7.00,2500.00,#N/A
2764,8-8-20 14:11:48,34.517,Sensor3 (PSt3),8-8-20 13:27:33,default,8.499,ppm (mg/L),13.303,°C,1028.000,hPa,Humid,0,0,,0,30.432,49606,49016.34,7.00,2500.00,#N/A
2768,8-8-20 14:11:51,34.567,Sensor3 (PSt3),8-8-20 13:27:33,default,8.499,ppm (mg/L),13.322,°C,1028.000,hPa,Humid,0,0,,0,30.424,49612,49017.04,7.00,2500.00,#N/A
2772,8-8-20 14:11:54,34.617,Sensor3 (PSt3),8-8-20 13:27:33,default,8.503,ppm (mg/L),13.322,°C,1028.000,hPa,Humid,0,0,,0,30.419,49605,49020.61,7.00,2500.00,#N/A
2776,8-8-20 14:11:57,34.667,Sensor3 (PSt3),8-8-20 13:27:33,default,8.519,ppm (mg/L),13.279,°C,1028.000,hPa,Humid,0,0,,0,30.416,49599,49017.44,7.00,2500.00,#N/A
2780,8-8-20 14:12:00,34.717,Sensor3 (PSt3),8-8-20 13:27:33,default,8.519,ppm (mg/L),13.254,°C,1028.000,hPa,Humid,0,0,,0,30.428,49605,49021.42,7.00,2500.00,#N/A
2784,8-8-20 14:12:03,34.767,Sensor3 (PSt3),8-8-20 13:27:33,default,8.513,ppm (mg/L),13.260,°C,1028.000,hPa,Humid,0,0,,0,30.432,49606,49018.66,7.00,2500.00,#N/A
2788,8-8-20 14:12:06,34.817,Sensor3 (PSt3),8-8-20 13:27:33,default,8.525,ppm (mg/L),13.279,°C,1028.000,hPa,Humid,0,0,,0,30.408,49606,49013.82,7.00,2500.00,#N/A
2792,8-8-20 14:12:09,34.867,Sensor3 (PSt3),8-8-20 13:27:33,default,8.517,ppm (mg/L),13.272,°C,1028.000,hPa,Humid,0,0,,0,30.422,49603,49012.95,7.00,2500.00,#N/A
2796,8-8-20 14:12:12,34.917,Sensor3 (PSt3),8-8-20 13:27:33,default,8.514,ppm (mg/L),13.285,°C,1028.000,hPa,Humid,0,0,,0,30.420,49612,49016.58,7.00,2500.00,#N/A
2800,8-8-20 14:12:15,34.967,Sensor3 (PSt3),8-8-20 13:27:33,default,8.518,ppm (mg/L),13.272,°C,1028.000,hPa,Humid,0,0,,0,30.420,49608,49009.13,7.00,2500.00,#N/A
2804,8-8-20 14:12:18,35.017,Sensor3 (PSt3),8-8-20 13:27:33,default,8.521,ppm (mg/L),13.266,°C,1028.000,hPa,Humid,0,0,,0,30.420,49604,49017.53,7.00,2500.00,#N/A
2808,8-8-20 14:12:21,35.067,Sensor3 (PSt3),8-8-20 13:27:33,default,8.518,ppm (mg/L),13.272,°C,1028.000,hPa,Humid,0,0,,0,30.420,49604,49016.01,7.00,2500.00,#N/A
2812,8-8-20 14:12:24,35.117,Sensor3 (PSt3),8-8-20 13:27:33,default,8.508,ppm (mg/L),13.279,°C,1028.000,hPa,Humid,0,0,,0,30.431,49601,49020.97,7.00,2500.00,#N/A
2816,8-8-20 14:12:27,35.167,Sensor3 (PSt3),8-8-20 13:27:33,default,8.523,ppm (mg/L),13.260,°C,1028.000,hPa,Humid,0,0,,0,30.419,49606,49020.29,7.00,2500.00,#N/A
2820,8-8-20 14:12:30,35.217,Sensor3 (PSt3),8-8-20 13:27:33,default,8.510,ppm (mg/L),13.272,°C,1028.000,hPa,Humid,0,0,,0,30.431,49601,49023.06,7.00,2500.00,#N/A
2824,8-8-20 14:12:33,35.267,Sensor3 (PSt3),8-8-20 13:27:33,default,8.529,ppm (mg/L),13.248,°C,1028.000,hPa,Humid,0,0,,0,30.417,49601,49017.46,7.00,2500.00,#N/A
2828,8-8-20 14:12:36,35.317,Sensor3 (PSt3),8-8-20 13:27:33,default,8.517,ppm (mg/L),13.254,°C,1028.000,hPa,Humid,0,0,,0,30.430,49597,49014.08,7.00,2500.00,#N/A
2832,8-8-20 14:12:39,35.367,Sensor3 (PSt3),8-8-20 13:27:33,default,8.519,ppm (mg/L),13.229,°C,1028.000,hPa,Humid,0,0,,0,30.439,49607,49016.01,7.00,2500.00,#N/A
2836,8-8-20 14:12:42,35.417,Sensor3 (PSt3),8-8-20 13:27:33,default,8.531,ppm (mg/L),13.235,°C,1028.000,hPa,Humid,0,0,,0,30.420,49600,49016.34,7.00,2500.00,#N/A
2840,8-8-20 14:12:45,35.467,Sensor3 (PSt3),8-8-20 13:27:33,default,8.534,ppm (mg/L),13.235,°C,1028.000,hPa,Humid,0,0,,0,30.416,49598,49023.70,7.00,2500.00,#N/A
2844,8-8-20 14:12:48,35.517,Sensor3 (PSt3),8-8-20 13:27:33,default,8.528,ppm (mg/L),13.254,°C,1028.000,hPa,Humid,0,0,,0,30.415,49600,49019.13,7.00,2500.00,#N/A
2848,8-8-20 14:12:51,35.567,Sensor3 (PSt3),8-8-20 13:27:33,default,8.541,ppm (mg/L),13.211,°C,1028.000,hPa,Humid,0,0,,0,30.417,49595,49016.79,7.00,2500.00,#N/A
2852,8-8-20 14:12:54,35.617,Sensor3 (PSt3),8-8-20 13:27:33,default,8.515,ppm (mg/L),13.254,°C,1028.000,hPa,Humid,0,0,,0,30.433,49596,49018.62,7.00,2500.00,#N/A
