Id,Date,Delta T [min],Sensor,Calibration,User,Oxygen,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
1182,8-8-20 13:52:02,14.750,Sensor2 (PSt3),8-8-20 13:27:22,default,8.649,ppm (mg/L),13.198,°C,1028.000,hPa,Humid,0,0,,0,30.282,48624,49776.65,7.00,2500.00,#N/A
1186,8-8-20 13:52:05,14.800,Sensor2 (PSt3),8-8-20 13:27:22,default,8.652,ppm (mg/L),13.180,°C,1028.000,hPa,Humid,0,0,,0,30.286,48625,49776.73,7.00,2500.00,#N/A
1190,8-8-20 13:52:08,14.850,Sensor2 (PSt3),8-8-20 13:27:22,default,8.662,ppm (mg/L),13.168,°C,1028.000,hPa,Humid,0,0,,0,30.279,48626,49776.16,7.00,2500.00,#N/A
1194,8-8-20 13:52:11,14.900,Sensor2 (PSt3),8-8-20 13:27:22,default,8.667,ppm (mg/L),13.155,°C,1028.000,hPa,Humid,0,0,,0,30.278,48616,49769.62,7.00,2500.00,#N/A
1198,8-8-20 13:52:14,14.950,Sensor2 (PSt3),8-8-20 13:27:22,default,8.645,ppm (mg/L),13.186,°C,1028.000,hPa,Humid,0,0,,0,30.292,48620,49770.16,7.00,2500.00,#N/A
1202,8-8-20 13:52:17,15.000,Sensor2 (PSt3),8-8-20 13:27:22,default,8.653,ppm (mg/L),13.174,°C,1028.000,hPa,Humid,0,0,,0,30.288,48622,49771.64,7.00,2500.00,#N/A
1206,8-8-20 13:52:20,15.050,Sensor2 (PSt3),8-8-20 13:27:22,default,8.645,ppm (mg/L),13.211,°C,1028.000,hPa,Humid,0,0,,0,30.282,48627,49768.24,7.00,2500.00,#N/A
1210,8-8-20 13:52:23,15.100,Sensor2 (PSt3),8-8-20 13:27:22,default,8.639,ppm (mg/L),13.242,°C,1028.000,hPa,Humid,0,0,,0,30.276,48623,49775.90,7.00,2500.00,#N/A
1214,8-8-20 13:52:26,15.150,Sensor2 (PSt3),8-8-20 13:27:22,default,8.631,ppm (mg/L),13.254,°C,1028.000,hPa,Humid,0,0,,0,30.281,48618,49772.13,7.00,2500.00,#N/A
1218,8-8-20 13:52:29,15.200,Sensor2 (PSt3),8-8-20 13:27:22,default,8.635,ppm (mg/L),13.242,°C,1028.000,hPa,Humid,0,0,,0,30.281,48623,49778.29,7.00,2500.00,#N/A
1222,8-8-20 13:52:32,15.250,Sensor2 (PSt3),8-8-20 13:27:22,default,8.627,ppm (mg/L),13.266,°C,1028.000,hPa,Humid,0,0,,0,30.280,48621,49773.11,7.00,2500.00,#N/A
1226,8-8-20 13:52:35,15.300,Sensor2 (PSt3),8-8-20 13:27:22,default,8.666,ppm (mg/L),13.180,°C,1028.000,hPa,Humid,0,0,,0,30.268,48627,49771.67,7.00,2500.00,#N/A
1230,8-8-20 13:52:38,15.350,Sensor2 (PSt3),8-8-20 13:27:22,default,8.642,ppm (mg/L),13.223,°C,1028.000,hPa,Humid,0,0,,0,30.280,48629,49774.58,7.00,2500.00,#N/A
1234,8-8-20 13:52:41,15.400,Sensor2 (PSt3),8-8-20 13:27:22,default,8.650,ppm (mg/L),13.205,°C,1028.000,hPa,Humid,0,0,,0,30.278,48630,49772.25,7.00,2500.00,#N/A
1238,8-8-20 13:52:44,15.450,Sensor2 (PSt3),8-8-20 13:27:22,default,8.643,ppm (mg/L),13.217,°C,1028.000,hPa,Humid,0,0,,0,30.281,48624,49774.27,7.00,2500.00,#N/A
1242,8-8-20 13:52:47,15.500,Sensor2 (PSt3),8-8-20 13:27:22,default,8.637,ppm (mg/L),13.217,°C,1028.000,hPa,Humid,0,0,,0,30.289,48631,49777.78,7.00,2500.00,#N/A
1246,8-8-20 13:52:50,15.550,Sensor2 (PSt3),8-8-20 13:27:22,default,8.645,ppm (mg/L),13.211,°C,1028.000,hPa,Humid,0,0,,0,30.281,48627,49772.29,7.00,2500.00,#N/A
1250,8-8-20 13:52:53,15.600,Sensor2 (PSt3),8-8-20 13:27:22,default,8.652,ppm (mg/L),13.192,°C,1028.000,hPa,Humid,0,0,,0,30.280,48625,49768.86,7.00,2500.00,#N/A
1254,8-8-20 13:52:56,15.650,Sensor2 (PSt3),8-8-20 13:27:22,default,8.652,ppm (mg/L),13.211,°C,1028.000,hPa,Humid,0,0,,0,30.272,48625,49770.20,7.00,2500.00,#N/A
1258,8-8-20 13:52:59,15.700,Sensor2 (PSt3),8-8-20 13:27:22,default,8.660,ppm (mg/L),13.174,°C,1028.000,hPa,Humid,0,0,,0,30.278,48624,49766.59,7.00,2500.00,#N/A
1262,8-8-20 13:53:02,15.750,Sensor2 (PSt3),8-8-20 13:27:22,default,8.665,ppm (mg/L),13.161,°C,1028.000,hPa,Humid,0,0,,0,30.278,48625,49771.69,7.00,2500.00,#N/A
1266,8-8-20 13:53:05,15.800,Sensor2 (PSt3),8-8-20 13:27:22,default,8.658,ppm (mg/L),13.192,°C,1028.000,hPa,Humid,0,0,,0,30.273,48621,49774.08,7.00,2500.00,#N/A
1270,8-8-20 13:53:08,15.850,Sensor2 (PSt3),8-8-20 13:27:22,default,8.647,ppm (mg/L),13.211,°C,1028.000,hPa,Humid,0,0,,0,30.279,48626,49771.40,7.00,2500.00,#N/A
1274,8-8-20 13:53:11,15.900,Sensor2 (PSt3),8-8-20 13:27:22,default,8.657,ppm (mg/L),13.186,°C,1028.000,hPa,Humid,0,0,,0,30.277,48624,49768.01,7.00,2500.00,#N/A
1278,8-8-20 13:53:14,15.950,Sensor2 (PSt3),8-8-20 13:27:22,default,8.662,ppm (mg/L),13.168,°C,1028.000,hPa,Humid,0,0,,0,30.278,48628,49773.00,7.00,2500.00,#N/A
1282,8-8-20 13:53:17,16.001,Sensor2 (PSt3),8-8-20 13:27:22,default,8.660,ppm (mg/L),13.174,°C,1028.000,hPa,Humid,0,0,,0,30.279,48622,49770.39,7.00,2500.00,#N/A
1286,8-8-20 13:53:20,16.051,Sensor2 (PSt3),8-8-20 13:27:22,default,8.653,ppm (mg/L),13.174,°C,1028.000,hPa,Humid,0,0,,0,30.288,48620,49769.72,7.00,2500.00,#N/A
1290,8-8-20 13:53:23,16.100,Sensor2 (PSt3),8-8-20 13:27:22,default,8.650,ppm (mg/L),13.198,°C,1028.000,hPa,Humid,0,0,,0,30.280,48616,49769.21,7.00,2500.00,#N/A
1294,8-8-20 13:53:26,16.150,Sensor2 (PSt3),8-8-20 13:27:22,default,8.655,ppm (mg/L),13.186,°C,1028.000,hPa,Humid,0,0,,0,30.279,48615,49771.28,7.00,2500.00,#N/A
1298,8-8-20 13:53:29,16.200,Sensor2 (PSt3),8-8-20 13:27:22,default,8.660,ppm (mg/L),13.161,°C,1028.000,hPa,Humid,0,0,,0,30.284,48620,49771.47,7.00,2500.00,#N/A
1302,8-8-20 13:53:32,16.250,Sensor2 (PSt3),8-8-20 13:27:22,default,8.652,ppm (mg/L),13.186,°C,1028.000,hPa,Humid,0,0,,0,30.284,48615,49773.96,7.00,2500.00,#N/A
1306,8-8-20 13:53:35,16.300,Sensor2 (PSt3),8-8-20 13:27:22,default,8.658,ppm (mg/L),13.186,°C,1028.000,hPa,Humid,0,0,,0,30.276,48622,49770.04,7.00,2500.00,#N/A
1310,8-8-20 13:53:38,16.350,Sensor2 (PSt3),8-8-20 13:27:22,default,8.656,ppm (mg/L),13.192,°C,1028.000,hPa,Humid,0,0,,0,30.276,48624,49766.32,7.00,2500.00,#N/A
1314,8-8-20 13:53:41,16.400,Sensor2 (PSt3),8-8-20 13:27:22,default,8.652,ppm (mg/L),13.192,°C,1028.000,hPa,Humid,0,0,,0,30.280,48625,49769.98,7.00,2500.00,#N/A
1318,8-8-20 13:53:44,16.450,Sensor2 (PSt3),8-8-20 13:27:22,default,8.645,ppm (mg/L),13.217,°C,1028.000,hPa,Humid,0,0,,0,30.279,48623,49763.93,7.00,2500.00,#N/A
1322,8-8-20 13:53:47,16.500,Sensor2 (PSt3),8-8-20 13:27:22,default,8.654,ppm (mg/L),13.192,°C,1028.000,hPa,Humid,0,0,,0,30.278,48619,49772.70,7.00,2500.00,#N/A
1326,8-8-20 13:53:50,16.550,Sensor2 (PSt3),8-8-20 13:27:22,default,8.639,ppm (mg/L),13.229,°C,1028.000,hPa,Humid,0,0,,0,30.281,48625,49769.21,7.00,2500.00,#N/A
1330,8-8-20 13:53:53,16.600,Sensor2 (PSt3),8-8-20 13:27:22,default,8.654,ppm (mg/L),13.180,°C,1028.000,hPa,Humid,0,0,,0,30.284,48623,49766.55,7.00,2500.00,#N/A
1334,8-8-20 13:53:56,16.651,Sensor2 (PSt3),8-8-20 13:27:22,default,8.658,ppm (mg/L),13.174,°C,1028.000,hPa,Humid,0,0,,0,30.281,48619,49768.46,7.00,2500.00,#N/A
1338,8-8-20 13:53:59,16.700,Sensor2 (PSt3),8-8-20 13:27:22,default,8.653,ppm (mg/L),13.174,°C,1028.000,hPa,Humid,0,0,,0,30.288,48624,49771.76,7.00,2500.00,#N/A
1342,8-8-20 13:54:02,16.750,Sensor2 (PSt3),8-8-20 13:27:22,default,8.662,ppm (mg/L),13.174,°C,1028.000,hPa,Humid,0,0,,0,30.276,48618,49768.15,7.00,2500.00,#N/A
1346,8-8-20 13:54:05,16.800,Sensor2 (PSt3),8-8-20 13:27:22,default,8.660,ppm (mg/L),13.174,°C,1028.000,hPa,Humid,0,0,,0,30.278,48623,49768.02,7.00,2500.00,#N/A
1350,8-8-20 13:54:08,16.850,Sensor2 (PSt3),8-8-20 13:27:22,default,8.654,ppm (mg/L),13.186,°C,1028.000,hPa,Humid,0,0,,0,30.281,48623,49769.22,7.00,2500.00,#N/A
1354,8-8-20 13:54:11,16.900,Sensor2 (PSt3),8-8-20 13:27:22,default,8.657,ppm (mg/L),13.192,°C,1028.000,hPa,Humid,0,0,,0,30.274,48622,49770.84,7.00,2500.00,#N/A
1358,8-8-20 13:54:14,16.950,Sensor2 (PSt3),8-8-20 13:27:22,default,8.662,ppm (mg/L),13.161,°C,1028.000,hPa,Humid,0,0,,0,30.281,48624,49766.02,7.00,2500.00,#N/A
1362,8-8-20 13:54:17,17.000,Sensor2 (PSt3),8-8-20 13:27:22,default,8.671,ppm (mg/L),13.137,°C,1028.000,hPa,Humid,0,0,,0,30.280,48620,49767.43,7.00,2500.00,#N/A
1366,8-8-20 13:54:20,17.050,Sensor2 (PSt3),8-8-20 13:27:22,default,8.666,ppm (mg/L),13.149,°C,1028.000,hPa,Humid,0,0,,0,30.281,48624,49777.33,7.00,2500.00,#N/A
1370,8-8-20 13:54:23,17.100,Sensor2 (PSt3),8-8-20 13:27:22,default,8.668,ppm (mg/L),13.149,°C,1028.000,hPa,Humid,0,0,,0,30.279,48620,49769.51,7.00,2500.00,#N/A
1374,8-8-20 13:54:26,17.150,Sensor2 (PSt3),8-8-20 13:27:22,default,8.662,ppm (mg/L),13.168,°C,1028.000,hPa,Humid,0,0,,0,30.279,48622,49772.18,7.00,2500.00,#N/A
1378,8-8-20 13:54:29,17.200,Sensor2 (PSt3),8-8-20 13:27:22,default,8.660,ppm (mg/L),13.186,°C,1028.000,hPa,Humid,0,0,,0,30.273,48627,49769.97,7.00,2500.00,#N/A
1382,8-8-20 13:54:32,17.250,Sensor2 (PSt3),8-8-20 13:27:22,default,8.650,ppm (mg/L),13.180,°C,1028.000,hPa,Humid,0,0,,0,30.289,48625,49767.86,7.00,2500.00,#N/A
1386,8-8-20 13:54:35,17.300,Sensor2 (PSt3),8-8-20 13:27:22,default,8.654,ppm (mg/L),13.180,°C,1028.000,hPa,Humid,0,0,,0,30.283,48615,49774.94,7.00,2500.00,#N/A
1390,8-8-20 13:54:38,17.350,Sensor2 (PSt3),8-8-20 13:27:22,default,8.660,ppm (mg/L),13.174,°C,1028.000,hPa,Humid,0,0,,0,30.278,48613,49774.90,7.00,2500.00,#N/A
1394,8-8-20 13:54:41,17.400,Sensor2 (PSt3),8-8-20 13:27:22,default,8.657,ppm (mg/L),13.198,°C,1028.000,hPa,Humid,0,0,,0,30.272,48616,49770.37,7.00,2500.00,#N/A
1398,8-8-20 13:54:44,17.450,Sensor2 (PSt3),8-8-20 13:27:22,default,8.670,ppm (mg/L),13.149,°C,1028.000,hPa,Humid,0,0,,0,30.276,48623,49770.33,7.00,2500.00,#N/A
1402,8-8-20 13:54:47,17.501,Sensor2 (PSt3),8-8-20 13:27:22,default,8.660,ppm (mg/L),13.174,°C,1028.000,hPa,Humid,0,0,,0,30.278,48619,49769.22,7.00,2500.00,#N/A
1406,8-8-20 13:54:50,17.551,Sensor2 (PSt3),8-8-20 13:27:22,default,8.657,ppm (mg/L),13.174,°C,1028.000,hPa,Humid,0,0,,0,30.282,48622,49773.53,7.00,2500.00,#N/A
1410,8-8-20 13:54:53,17.601,Sensor2 (PSt3),8-8-20 13:27:22,default,8.661,ppm (mg/L),13.161,°C,1028.000,hPa,Humid,0,0,,0,30.282,48621,49771.68,7.00,2500.00,#N/A
1414,8-8-20 13:54:56,17.651,Sensor2 (PSt3),8-8-20 13:27:22,default,8.660,ppm (mg/L),13.174,°C,1028.000,hPa,Humid,0,0,,0,30.278,48619,49771.10,7.00,2500.00,#N/A
1418,8-8-20 13:54:59,17.700,Sensor2 (PSt3),8-8-20 13:27:22,default,8.650,ppm (mg/L),13.198,°C,1028.000,hPa,Humid,0,0,,0,30.281,48618,49773.65,7.00,2500.00,#N/A
1422,8-8-20 13:55:02,17.751,Sensor2 (PSt3),8-8-20 13:27:22,default,8.654,ppm (mg/L),13.205,°C,1028.000,hPa,Humid,0,0,,0,30.273,48615,49770.47,7.00,2500.00,#N/A
1426,8-8-20 13:55:05,17.800,Sensor2 (PSt3),8-8-20 13:27:22,default,8.639,ppm (mg/L),13.229,°C,1028.000,hPa,Humid,0,0,,0,30.281,48618,49769.65,7.00,2500.00,#N/A
1430,8-8-20 13:55:08,17.850,Sensor2 (PSt3),8-8-20 13:27:22,default,8.641,ppm (mg/L),13.211,°C,1028.000,hPa,Humid,0,0,,0,30.287,48618,49769.69,7.00,2500.00,#N/A
1434,8-8-20 13:55:11,17.900,Sensor2 (PSt3),8-8-20 13:27:22,default,8.650,ppm (mg/L),13.198,°C,1028.000,hPa,Humid,0,0,,0,30.281,48620,49771.63,7.00,2500.00,#N/A
1438,8-8-20 13:55:14,17.950,Sensor2 (PSt3),8-8-20 13:27:22,default,8.641,ppm (mg/L),13.211,°C,1028.000,hPa,Humid,0,0,,0,30.287,48616,49771.60,7.00,2500.00,#N/A
1442,8-8-20 13:55:17,18.001,Sensor2 (PSt3),8-8-20 13:27:22,default,8.655,ppm (mg/L),13.186,°C,1028.000,hPa,Humid,0,0,,0,30.279,48615,49772.84,7.00,2500.00,#N/A
1446,8-8-20 13:55:20,18.051,Sensor2 (PSt3),8-8-20 13:27:22,default,8.657,ppm (mg/L),13.180,°C,1028.000,hPa,Humid,0,0,,0,30.279,48616,49775.54,7.00,2500.00,#N/A
1450,8-8-20 13:55:23,18.101,Sensor2 (PSt3),8-8-20 13:27:22,default,8.657,ppm (mg/L),13.180,°C,1028.000,hPa,Humid,0,0,,0,30.279,48616,49773.09,7.00,2500.00,#N/A
1454,8-8-20 13:55:26,18.150,Sensor2 (PSt3),8-8-20 13:27:22,default,8.660,ppm (mg/L),13.155,°C,1028.000,hPa,Humid,0,0,,0,30.286,48624,49766.95,7.00,2500.00,#N/A
1458,8-8-20 13:55:29,18.200,Sensor2 (PSt3),8-8-20 13:27:22,default,8.659,ppm (mg/L),13.168,°C,1028.000,hPa,Humid,0,0,,0,30.282,48624,49770.94,7.00,2500.00,#N/A
1462,8-8-20 13:55:32,18.250,Sensor2 (PSt3),8-8-20 13:27:22,default,8.666,ppm (mg/L),13.149,°C,1028.000,hPa,Humid,0,0,,0,30.281,48623,49767.74,7.00,2500.00,#N/A
1466,8-8-20 13:55:35,18.300,Sensor2 (PSt3),8-8-20 13:27:22,default,8.648,ppm (mg/L),13.217,°C,1028.000,hPa,Humid,0,0,,0,30.275,48619,49766.85,7.00,2500.00,#N/A
1470,8-8-20 13:55:38,18.351,Sensor2 (PSt3),8-8-20 13:27:22,default,8.644,ppm (mg/L),13.223,°C,1028.000,hPa,Humid,0,0,,0,30.278,48612,49770.52,7.00,2500.00,#N/A
1474,8-8-20 13:55:41,18.401,Sensor2 (PSt3),8-8-20 13:27:22,default,8.642,ppm (mg/L),13.229,°C,1028.000,hPa,Humid,0,0,,0,30.277,48614,49767.48,7.00,2500.00,#N/A
1478,8-8-20 13:55:44,18.451,Sensor2 (PSt3),8-8-20 13:27:22,default,8.645,ppm (mg/L),13.223,°C,1028.000,hPa,Humid,0,0,,0,30.276,48620,49772.57,7.00,2500.00,#N/A
1482,8-8-20 13:55:47,18.500,Sensor2 (PSt3),8-8-20 13:27:22,default,8.647,ppm (mg/L),13.217,°C,1028.000,hPa,Humid,0,0,,0,30.276,48617,49764.25,7.00,2500.00,#N/A
1486,8-8-20 13:55:50,18.550,Sensor2 (PSt3),8-8-20 13:27:22,default,8.648,ppm (mg/L),13.198,°C,1028.000,hPa,Humid,0,0,,0,30.283,48623,49770.90,7.00,2500.00,#N/A
1490,8-8-20 13:55:53,18.600,Sensor2 (PSt3),8-8-20 13:27:22,default,8.639,ppm (mg/L),13.211,°C,1028.000,hPa,Humid,0,0,,0,30.290,48618,49771.88,7.00,2500.00,#N/A
1494,8-8-20 13:55:56,18.650,Sensor2 (PSt3),8-8-20 13:27:22,default,8.637,ppm (mg/L),13.229,°C,1028.000,hPa,Humid,0,0,,0,30.284,48613,49770.71,7.00,2500.00,#N/A
1498,8-8-20 13:55:59,18.700,Sensor2 (PSt3),8-8-20 13:27:22,default,8.634,ppm (mg/L),13.248,°C,1028.000,hPa,Humid,0,0,,0,30.280,48613,49774.08,7.00,2500.00,#N/A
1502,8-8-20 13:56:02,18.750,Sensor2 (PSt3),8-8-20 13:27:22,default,8.637,ppm (mg/L),13.223,°C,1028.000,hPa,Humid,0,0,,0,30.287,48619,49772.98,7.00,2500.00,#N/A
1506,8-8-20 13:56:05,18.800,Sensor2 (PSt3),8-8-20 13:27:22,default,8.619,ppm (mg/L),13.279,°C,1028.000,hPa,Humid,0,0,,0,30.286,48616,49769.31,7.00,2500.00,#N/A
1510,8-8-20 13:56:08,18.850,Sensor2 (PSt3),8-8-20 13:27:22,default,8.621,ppm (mg/L),13.266,°C,1028.000,hPa,Humid,0,0,,0,30.288,48616,49764.11,7.00,2500.00,#N/A
1514,8-8-20 13:56:11,18.900,Sensor2 (PSt3),8-8-20 13:27:22,default,8.637,ppm (mg/L),13.229,°C,1028.000,hPa,Humid,0,0,,0,30.284,48616,49772.58,7.00,2500.00,#N/A
1518,8-8-20 13:56:14,18.950,Sensor2 (PSt3),8-8-20 13:27:22,default,8.638,ppm (mg/L),13.223,°C,1028.000,hPa,Humid,0,0,,0,30.285,48619,49769.20,7.00,2500.00,#N/A
1522,8-8-20 13:56:17,19.000,Sensor2 (PSt3),8-8-20 13:27:22,default,8.655,ppm (mg/L),13.180,°C,1028.000,hPa,Humid,0,0,,0,30.282,48619,49768.37,7.00,2500.00,#N/A
1526,8-8-20 13:56:20,19.050,Sensor2 (PSt3),8-8-20 13:27:22,default,8.647,ppm (mg/L),13.186,°C,1028.000,hPa,Humid,0,0,,0,30.290,48618,49763.78,7.00,2500.00,#N/A
1530,8-8-20 13:56:23,19.100,Sensor2 (PSt3),8-8-20 13:27:22,default,8.643,ppm (mg/L),13.205,°C,1028.000,hPa,Humid,0,0,,0,30.287,48617,49768.23,7.00,2500.00,#N/A
1534,8-8-20 13:56:26,19.150,Sensor2 (PSt3),8-8-20 13:27:22,default,8.647,ppm (mg/L),13.211,°C,1028.000,hPa,Humid,0,0,,0,30.279,48614,49772.21,7.00,2500.00,#N/A
1538,8-8-20 13:56:29,19.201,Sensor2 (PSt3),8-8-20 13:27:22,default,8.647,ppm (mg/L),13.205,°C,1028.000,hPa,Humid,0,0,,0,30.282,48619,49767.40,7.00,2500.00,#N/A
1542,8-8-20 13:56:32,19.251,Sensor2 (PSt3),8-8-20 13:27:22,default,8.638,ppm (mg/L),13.229,°C,1028.000,hPa,Humid,0,0,,0,30.283,48621,49771.08,7.00,2500.00,#N/A
1546,8-8-20 13:56:35,19.300,Sensor2 (PSt3),8-8-20 13:27:22,default,8.639,ppm (mg/L),13.217,°C,1028.000,hPa,Humid,0,0,,0,30.287,48614,49768.63,7.00,2500.00,#N/A
1550,8-8-20 13:56:38,19.350,Sensor2 (PSt3),8-8-20 13:27:22,default,8.636,ppm (mg/L),13.229,°C,1028.000,hPa,Humid,0,0,,0,30.285,48613,49771.81,7.00,2500.00,#N/A
1554,8-8-20 13:56:41,19.400,Sensor2 (PSt3),8-8-20 13:27:22,default,8.649,ppm (mg/L),13.217,°C,1028.000,hPa,Humid,0,0,,0,30.274,48615,49770.14,7.00,2500.00,#N/A
1558,8-8-20 13:56:44,19.450,Sensor2 (PSt3),8-8-20 13:27:22,default,8.632,ppm (mg/L),13.235,°C,1028.000,hPa,Humid,0,0,,0,30.287,48616,49769.11,7.00,2500.00,#N/A
1562,8-8-20 13:56:47,19.500,Sensor2 (PSt3),8-8-20 13:27:22,default,8.643,ppm (mg/L),13.223,°C,1028.000,hPa,Humid,0,0,,0,30.279,48613,49766.44,7.00,2500.00,#N/A
1566,8-8-20 13:56:50,19.550,Sensor2 (PSt3),8-8-20 13:27:22,default,8.648,ppm (mg/L),13.198,°C,1028.000,hPa,Humid,0,0,,0,30.283,48608,49770.55,7.00,2500.00,#N/A
1570,8-8-20 13:56:53,19.600,Sensor2 (PSt3),8-8-20 13:27:22,default,8.651,ppm (mg/L),13.211,°C,1028.000,hPa,Humid,0,0,,0,30.274,48611,49767.66,7.00,2500.00,#N/A
1574,8-8-20 13:56:56,19.650,Sensor2 (PSt3),8-8-20 13:27:22,default,8.648,ppm (mg/L),13.205,°C,1028.000,hPa,Humid,0,0,,0,30.280,48613,49765.15,7.00,2500.00,#N/A
1578,8-8-20 13:56:59,19.700,Sensor2 (PSt3),8-8-20 13:27:22,default,8.648,ppm (mg/L),13.192,°C,1028.000,hPa,Humid,0,0,,0,30.286,48610,49773.42,7.00,2500.00,#N/A
1582,8-8-20 13:57:02,19.750,Sensor2 (PSt3),8-8-20 13:27:22,default,8.655,ppm (mg/L),13.168,°C,1028.000,hPa,Humid,0,0,,0,30.287,48617,49769.34,7.00,2500.00,#N/A
1586,8-8-20 13:57:05,19.800,Sensor2 (PSt3),8-8-20 13:27:22,default,8.659,ppm (mg/L),13.174,°C,1028.000,hPa,Humid,0,0,,0,30.280,48612,49770.94,7.00,2500.00,#N/A
1590,8-8-20 13:57:08,19.850,Sensor2 (PSt3),8-8-20 13:27:22,default,8.654,ppm (mg/L),13.180,°C,1028.000,hPa,Humid,0,0,,0,30.284,48618,49771.67,7.00,2500.00,#N/A
1594,8-8-20 13:57:11,19.900,Sensor2 (PSt3),8-8-20 13:27:22,default,8.661,ppm (mg/L),13.180,°C,1028.000,hPa,Humid,0,0,,0,30.275,48613,49768.35,7.00,2500.00,#N/A
1598,8-8-20 13:57:14,19.950,Sensor2 (PSt3),8-8-20 13:27:22,default,8.651,ppm (mg/L),13.192,°C,1028.000,hPa,Humid,0,0,,0,30.282,48614,49764.96,7.00,2500.00,#N/A
1602,8-8-20 13:57:17,20.000,Sensor2 (PSt3),8-8-20 13:27:22,default,8.655,ppm (mg/L),13.192,°C,1028.000,hPa,Humid,0,0,,0,30.277,48622,49772.99,7.00,2500.00,#N/A
1606,8-8-20 13:57:20,20.050,Sensor2 (PSt3),8-8-20 13:27:22,default,8.648,ppm (mg/L),13.205,°C,1028.000,hPa,Humid,0,0,,0,30.280,48621,49767.39,7.00,2500.00,#N/A
1610,8-8-20 13:57:23,20.101,Sensor2 (PSt3),8-8-20 13:27:22,default,8.638,ppm (mg/L),13.235,°C,1028.000,hPa,Humid,0,0,,0,30.280,48614,49767.71,7.00,2500.00,#N/A
1614,8-8-20 13:57:26,20.151,Sensor2 (PSt3),8-8-20 13:27:22,default,8.646,ppm (mg/L),13.229,°C,1028.000,hPa,Humid,0,0,,0,30.272,48621,49766.44,7.00,2500.00,#N/A
1618,8-8-20 13:57:29,20.201,Sensor2 (PSt3),8-8-20 13:27:22,default,8.652,ppm (mg/L),13.211,°C,1028.000,hPa,Humid,0,0,,0,30.273,48620,49768.40,7.00,2500.00,#N/A
1622,8-8-20 13:57:32,20.250,Sensor2 (PSt3),8-8-20 13:27:22,default,8.639,ppm (mg/L),13.223,°C,1028.000,hPa,Humid,0,0,,0,30.284,48618,49771.18,7.00,2500.00,#N/A
1626,8-8-20 13:57:35,20.300,Sensor2 (PSt3),8-8-20 13:27:22,default,8.645,ppm (mg/L),13.211,°C,1028.000,hPa,Humid,0,0,,0,30.282,48617,49771.48,7.00,2500.00,#N/A
1630,8-8-20 13:57:38,20.350,Sensor2 (PSt3),8-8-20 13:27:22,default,8.633,ppm (mg/L),13.229,°C,1028.000,hPa,Humid,0,0,,0,30.289,48618,49770.48,7.00,2500.00,#N/A
1634,8-8-20 13:57:41,20.400,Sensor2 (PSt3),8-8-20 13:27:22,default,8.647,ppm (mg/L),13.198,°C,1028.000,hPa,Humid,0,0,,0,30.284,48616,49769.22,7.00,2500.00,#N/A
1638,8-8-20 13:57:44,20.451,Sensor2 (PSt3),8-8-20 13:27:22,default,8.644,ppm (mg/L),13.198,°C,1028.000,hPa,Humid,0,0,,0,30.288,48610,49769.90,7.00,2500.00,#N/A
1642,8-8-20 13:57:47,20.500,Sensor2 (PSt3),8-8-20 13:27:22,default,8.638,ppm (mg/L),13.223,°C,1028.000,hPa,Humid,0,0,,0,30.285,48612,49768.46,7.00,2500.00,#N/A
1646,8-8-20 13:57:50,20.550,Sensor2 (PSt3),8-8-20 13:27:22,default,8.648,ppm (mg/L),13.205,°C,1028.000,hPa,Humid,0,0,,0,30.280,48624,49773.03,7.00,2500.00,#N/A
1650,8-8-20 13:57:53,20.600,Sensor2 (PSt3),8-8-20 13:27:22,default,8.656,ppm (mg/L),13.192,°C,1028.000,hPa,Humid,0,0,,0,30.276,48621,49770.24,7.00,2500.00,#N/A
1654,8-8-20 13:57:56,20.650,Sensor2 (PSt3),8-8-20 13:27:22,default,8.648,ppm (mg/L),13.205,°C,1028.000,hPa,Humid,0,0,,0,30.280,48626,49772.93,7.00,2500.00,#N/A
1658,8-8-20 13:57:59,20.700,Sensor2 (PSt3),8-8-20 13:27:22,default,8.636,ppm (mg/L),13.248,°C,1028.000,hPa,Humid,0,0,,0,30.277,48622,49765.44,7.00,2500.00,#N/A
1662,8-8-20 13:58:02,20.750,Sensor2 (PSt3),8-8-20 13:27:22,default,8.629,ppm (mg/L),13.248,°C,1028.000,hPa,Humid,0,0,,0,30.286,48620,49769.21,7.00,2500.00,#N/A
1666,8-8-20 13:58:05,20.800,Sensor2 (PSt3),8-8-20 13:27:22,default,8.634,ppm (mg/L),13.248,°C,1028.000,hPa,Humid,0,0,,0,30.280,48619,49770.27,7.00,2500.00,#N/A
1670,8-8-20 13:58:08,20.851,Sensor2 (PSt3),8-8-20 13:27:22,default,8.633,ppm (mg/L),13.229,°C,1028.000,hPa,Humid,0,0,,0,30.289,48618,49768.68,7.00,2500.00,#N/A
1674,8-8-20 13:58:11,20.901,Sensor2 (PSt3),8-8-20 13:27:22,default,8.638,ppm (mg/L),13.242,°C,1028.000,hPa,Humid,0,0,,0,30.277,48620,49769.29,7.00,2500.00,#N/A
