PreSens Measurement Studio 2,,,,,,,,,,,,,,,,,,,,,,,
Id,Date,delta_t,Time_Unit,Sensor,Calibration,User,Value,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
8549,2008-08-20 16:18,48.116,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.378,ppm (mg/L),14.426,°C,1028,hPa,Humid,0,0,,0,30.103,52624,48741.63,6,2500,#N/A
8553,2008-08-20 16:18,48.167,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.38,ppm (mg/L),14.438,°C,1028,hPa,Humid,0,0,,0,30.095,52625,48748.13,6,2500,#N/A
8557,2008-08-20 16:18,48.217,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.389,ppm (mg/L),14.401,°C,1028,hPa,Humid,0,0,,0,30.099,52622,48749.84,6,2500,#N/A
8561,2008-08-20 16:18,48.266,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.387,ppm (mg/L),14.407,°C,1028,hPa,Humid,0,0,,0,30.099,52619,48753.24,6,2500,#N/A
8565,2008-08-20 16:18,48.317,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.383,ppm (mg/L),14.432,°C,1028,hPa,Humid,0,0,,0,30.093,52617,48746.73,6,2500,#N/A
8569,2008-08-20 16:18,48.366,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.392,ppm (mg/L),14.401,°C,1028,hPa,Humid,0,0,,0,30.095,52619,48745.42,6,2500,#N/A
8573,2008-08-20 16:19,48.416,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.388,ppm (mg/L),14.426,°C,1028,hPa,Humid,0,0,,0,30.09,52618,48749.31,6,2500,#N/A
8577,2008-08-20 16:19,48.467,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.376,ppm (mg/L),14.426,°C,1028,hPa,Humid,0,0,,0,30.106,52613,48746.14,6,2500,#N/A
8581,2008-08-20 16:19,48.517,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.381,ppm (mg/L),14.444,°C,1028,hPa,Humid,0,0,,0,30.091,52613,48742.96,6,2500,#N/A
8585,2008-08-20 16:19,48.566,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.381,ppm (mg/L),14.419,°C,1028,hPa,Humid,0,0,,0,30.102,52615,48749.99,6,2500,#N/A
8589,2008-08-20 16:19,48.616,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.39,ppm (mg/L),14.401,°C,1028,hPa,Humid,0,0,,0,30.097,52610,48750.99,6,2500,#N/A
8593,2008-08-20 16:19,48.667,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.372,ppm (mg/L),14.438,°C,1028,hPa,Humid,0,0,,0,30.105,52614,48749.31,6,2500,#N/A
8597,2008-08-20 16:19,48.717,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.382,ppm (mg/L),14.426,°C,1028,hPa,Humid,0,0,,0,30.098,52609,48746.14,6,2500,#N/A
8601,2008-08-20 16:19,48.766,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.386,ppm (mg/L),14.413,°C,1028,hPa,Humid,0,0,,0,30.098,52616,48750.5,6,2500,#N/A
8605,2008-08-20 16:19,48.816,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.375,ppm (mg/L),14.413,°C,1028,hPa,Humid,0,0,,0,30.112,52613,48745.11,6,2500,#N/A
8609,2008-08-20 16:19,48.867,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.386,ppm (mg/L),14.413,°C,1028,hPa,Humid,0,0,,0,30.098,52610,48743.75,6,2500,#N/A
8613,2008-08-20 16:19,48.917,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.381,ppm (mg/L),14.426,°C,1028,hPa,Humid,0,0,,0,30.099,52608,48739.61,6,2500,#N/A
8617,2008-08-20 16:19,48.967,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.385,ppm (mg/L),14.426,°C,1028,hPa,Humid,0,0,,0,30.094,52611,48746.49,6,2500,#N/A
8621,2008-08-20 16:19,49.016,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.37,ppm (mg/L),14.463,°C,1028,hPa,Humid,0,0,,0,30.097,52603,48747.68,6,2500,#N/A
8625,2008-08-20 16:19,49.067,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.386,ppm (mg/L),14.438,°C,1028,hPa,Humid,0,0,,0,30.087,52610,48748.67,6,2500,#N/A
8629,2008-08-20 16:19,49.116,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.396,ppm (mg/L),14.401,°C,1028,hPa,Humid,0,0,,0,30.09,52614,48746.25,6,2500,#N/A
8633,2008-08-20 16:19,49.166,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.382,ppm (mg/L),14.45,°C,1028,hPa,Humid,0,0,,0,30.087,52607,48752.49,6,2500,#N/A
8637,2008-08-20 16:19,49.217,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.386,ppm (mg/L),14.432,°C,1028,hPa,Humid,0,0,,0,30.09,52608,48746.39,6,2500,#N/A
8641,2008-08-20 16:19,49.266,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.381,ppm (mg/L),14.419,°C,1028,hPa,Humid,0,0,,0,30.101,52609,48746.03,6,2500,#N/A
8645,2008-08-20 16:19,49.317,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.372,ppm (mg/L),14.456,°C,1028,hPa,Humid,0,0,,0,30.098,52605,48751.39,6,2500,#N/A
8649,2008-08-20 16:19,49.366,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.39,ppm (mg/L),14.432,°C,1028,hPa,Humid,0,0,,0,30.084,52609,48752.55,6,2500,#N/A
8653,2008-08-20 16:20,49.417,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.39,ppm (mg/L),14.395,°C,1028,hPa,Humid,0,0,,0,30.1,52601,48746.1,6,2500,#N/A
8657,2008-08-20 16:20,49.466,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.399,ppm (mg/L),14.395,°C,1028,hPa,Humid,0,0,,0,30.088,52601,48751.91,6,2500,#N/A
8661,2008-08-20 16:20,49.516,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.402,ppm (mg/L),14.395,°C,1028,hPa,Humid,0,0,,0,30.084,52603,48744.77,6,2500,#N/A
8665,2008-08-20 16:20,49.567,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.389,ppm (mg/L),14.407,°C,1028,hPa,Humid,0,0,,0,30.096,52597,48742.3,6,2500,#N/A
8669,2008-08-20 16:20,49.616,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.383,ppm (mg/L),14.426,°C,1028,hPa,Humid,0,0,,0,30.096,52603,48752.8,6,2500,#N/A
8673,2008-08-20 16:20,49.667,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.388,ppm (mg/L),14.419,°C,1028,hPa,Humid,0,0,,0,30.092,52595,48746.77,6,2500,#N/A
8677,2008-08-20 16:20,49.716,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.381,ppm (mg/L),14.438,°C,1028,hPa,Humid,0,0,,0,30.093,52591,48744.96,6,2500,#N/A
8681,2008-08-20 16:20,49.766,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.39,ppm (mg/L),14.407,°C,1028,hPa,Humid,0,0,,0,30.095,52596,48750.66,6,2500,#N/A
8685,2008-08-20 16:20,49.816,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.414,ppm (mg/L),14.37,°C,1028,hPa,Humid,0,0,,0,30.079,52596,48750.16,6,2500,#N/A
8689,2008-08-20 16:20,49.867,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.399,ppm (mg/L),14.382,°C,1028,hPa,Humid,0,0,,0,30.094,52589,48751.11,6,2500,#N/A
8693,2008-08-20 16:20,49.916,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.392,ppm (mg/L),14.413,°C,1028,hPa,Humid,0,0,,0,30.089,52593,48753.59,6,2500,#N/A
8697,2008-08-20 16:20,49.966,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.381,ppm (mg/L),14.444,°C,1028,hPa,Humid,0,0,,0,30.091,52594,48752.8,6,2500,#N/A
8701,2008-08-20 16:20,50.017,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.401,ppm (mg/L),14.401,°C,1028,hPa,Humid,0,0,,0,30.083,52598,48751.15,6,2500,#N/A
8705,2008-08-20 16:20,50.066,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.409,ppm (mg/L),14.389,°C,1028,hPa,Humid,0,0,,0,30.078,52594,48751.4,6,2500,#N/A
8709,2008-08-20 16:20,50.116,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.395,ppm (mg/L),14.426,°C,1028,hPa,Humid,0,0,,0,30.08,52593,48746.39,6,2500,#N/A
8713,2008-08-20 16:20,50.167,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.405,ppm (mg/L),14.395,°C,1028,hPa,Humid,0,0,,0,30.08,52589,48751.32,6,2500,#N/A
8717,2008-08-20 16:20,50.216,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.402,ppm (mg/L),14.401,°C,1028,hPa,Humid,0,0,,0,30.081,52590,48739.47,6,2500,#N/A
8721,2008-08-20 16:20,50.266,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.408,ppm (mg/L),14.389,°C,1028,hPa,Humid,0,0,,0,30.079,52589,48741.38,6,2500,#N/A
8725,2008-08-20 16:20,50.317,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.408,ppm (mg/L),14.407,°C,1028,hPa,Humid,0,0,,0,30.071,52583,48742.16,6,2500,#N/A
8729,2008-08-20 16:20,50.366,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.394,ppm (mg/L),14.426,°C,1028,hPa,Humid,0,0,,0,30.081,52585,48747.37,6,2500,#N/A
8733,2008-08-20 16:21,50.417,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.394,ppm (mg/L),14.432,°C,1028,hPa,Humid,0,0,,0,30.079,52582,48746.3,6,2500,#N/A
8737,2008-08-20 16:21,50.467,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.39,ppm (mg/L),14.438,°C,1028,hPa,Humid,0,0,,0,30.081,52585,48745.3,6,2500,#N/A
8741,2008-08-20 16:21,50.516,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.41,ppm (mg/L),14.376,°C,1028,hPa,Humid,0,0,,0,30.081,52587,48746.74,6,2500,#N/A
8745,2008-08-20 16:21,50.567,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.397,ppm (mg/L),14.407,°C,1028,hPa,Humid,0,0,,0,30.086,52588,48747.74,6,2500,#N/A
8749,2008-08-20 16:21,50.616,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.407,ppm (mg/L),14.395,°C,1028,hPa,Humid,0,0,,0,30.077,52581,48746.7,6,2500,#N/A
8753,2008-08-20 16:21,50.666,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.413,ppm (mg/L),14.376,°C,1028,hPa,Humid,0,0,,0,30.078,52576,48738.41,6,2500,#N/A
8757,2008-08-20 16:21,50.717,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.404,ppm (mg/L),14.376,°C,1028,hPa,Humid,0,0,,0,30.089,52577,48747.53,6,2500,#N/A
8761,2008-08-20 16:21,50.766,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.417,ppm (mg/L),14.358,°C,1028,hPa,Humid,0,0,,0,30.08,52574,48744.15,6,2500,#N/A
8765,2008-08-20 16:21,50.816,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.41,ppm (mg/L),14.376,°C,1028,hPa,Humid,0,0,,0,30.082,52580,48751.29,6,2500,#N/A
8769,2008-08-20 16:21,50.867,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.408,ppm (mg/L),14.382,°C,1028,hPa,Humid,0,0,,0,30.081,52578,48752.52,6,2500,#N/A
8773,2008-08-20 16:21,50.916,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.4,ppm (mg/L),14.382,°C,1028,hPa,Humid,0,0,,0,30.092,52575,48750.91,6,2500,#N/A
8777,2008-08-20 16:21,50.967,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.416,ppm (mg/L),14.376,°C,1028,hPa,Humid,0,0,,0,30.074,52582,48750.38,6,2500,#N/A
8781,2008-08-20 16:21,51.017,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.406,ppm (mg/L),14.401,°C,1028,hPa,Humid,0,0,,0,30.076,52571,48753.57,6,2500,#N/A
8785,2008-08-20 16:21,51.066,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.41,ppm (mg/L),14.395,°C,1028,hPa,Humid,0,0,,0,30.073,52567,48748.41,6,2500,#N/A
8789,2008-08-20 16:21,51.117,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.405,ppm (mg/L),14.382,°C,1028,hPa,Humid,0,0,,0,30.085,52563,48749.5,6,2500,#N/A
8793,2008-08-20 16:21,51.167,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.407,ppm (mg/L),14.389,°C,1028,hPa,Humid,0,0,,0,30.08,52565,48744.47,6,2500,#N/A
8797,2008-08-20 16:21,51.216,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.401,ppm (mg/L),14.407,°C,1028,hPa,Humid,0,0,,0,30.08,52559,48740.57,6,2500,#N/A
8801,2008-08-20 16:21,51.266,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.407,ppm (mg/L),14.413,°C,1028,hPa,Humid,0,0,,0,30.069,52571,48746.89,6,2500,#N/A
8805,2008-08-20 16:21,51.317,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.397,ppm (mg/L),14.419,°C,1028,hPa,Humid,0,0,,0,30.08,52565,48755.77,6,2500,#N/A
8809,2008-08-20 16:21,51.366,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.418,ppm (mg/L),14.376,°C,1028,hPa,Humid,0,0,,0,30.071,52555,48756.46,6,2500,#N/A
8813,2008-08-20 16:22,51.417,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.409,ppm (mg/L),14.37,°C,1028,hPa,Humid,0,0,,0,30.085,52565,48755.58,6,2500,#N/A
8817,2008-08-20 16:22,51.467,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.412,ppm (mg/L),14.395,°C,1028,hPa,Humid,0,0,,0,30.071,52562,48746.21,6,2500,#N/A
8821,2008-08-20 16:22,51.516,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.418,ppm (mg/L),14.37,°C,1028,hPa,Humid,0,0,,0,30.074,52566,48743.94,6,2500,#N/A
8825,2008-08-20 16:22,51.567,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.403,ppm (mg/L),14.389,°C,1028,hPa,Humid,0,0,,0,30.086,52557,48747.35,6,2500,#N/A
8829,2008-08-20 16:22,51.616,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.399,ppm (mg/L),14.413,°C,1028,hPa,Humid,0,0,,0,30.08,52552,48746.8,6,2500,#N/A
8833,2008-08-20 16:22,51.666,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.395,ppm (mg/L),14.426,°C,1028,hPa,Humid,0,0,,0,30.08,52551,48760.65,6,2500,#N/A
8837,2008-08-20 16:22,51.717,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.397,ppm (mg/L),14.444,°C,1028,hPa,Humid,0,0,,0,30.07,52550,48747.75,6,2500,#N/A
8841,2008-08-20 16:22,51.766,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.404,ppm (mg/L),14.401,°C,1028,hPa,Humid,0,0,,0,30.079,52549,48758.96,6,2500,#N/A
8845,2008-08-20 16:22,51.816,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.403,ppm (mg/L),14.419,°C,1028,hPa,Humid,0,0,,0,30.072,52548,48750.36,6,2500,#N/A
8849,2008-08-20 16:22,51.867,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.396,ppm (mg/L),14.419,°C,1028,hPa,Humid,0,0,,0,30.081,52548,48750.27,6,2500,#N/A
8853,2008-08-20 16:22,51.916,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.398,ppm (mg/L),14.432,°C,1028,hPa,Humid,0,0,,0,30.074,52548,48747.23,6,2500,#N/A
8857,2008-08-20 16:22,51.967,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.403,ppm (mg/L),14.407,°C,1028,hPa,Humid,0,0,,0,30.078,52540,48753.48,6,2500,#N/A
8861,2008-08-20 16:22,52.017,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.412,ppm (mg/L),14.389,°C,1028,hPa,Humid,0,0,,0,30.074,52545,48748.65,6,2500,#N/A
8865,2008-08-20 16:22,52.066,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.412,ppm (mg/L),14.389,°C,1028,hPa,Humid,0,0,,0,30.074,52540,48750.69,6,2500,#N/A
8869,2008-08-20 16:22,52.117,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.403,ppm (mg/L),14.432,°C,1028,hPa,Humid,0,0,,0,30.067,52545,48750.79,6,2500,#N/A
8873,2008-08-20 16:22,52.167,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.401,ppm (mg/L),14.407,°C,1028,hPa,Humid,0,0,,0,30.08,52544,48748.2,6,2500,#N/A
8877,2008-08-20 16:22,52.217,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.404,ppm (mg/L),14.413,°C,1028,hPa,Humid,0,0,,0,30.074,52541,48746.87,6,2500,#N/A
8881,2008-08-20 16:22,52.266,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.407,ppm (mg/L),14.407,°C,1028,hPa,Humid,0,0,,0,30.072,52536,48753.6,6,2500,#N/A
8885,2008-08-20 16:22,52.317,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.411,ppm (mg/L),14.401,°C,1028,hPa,Humid,0,0,,0,30.069,52542,48745.78,6,2500,#N/A
8889,2008-08-20 16:22,52.367,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.41,ppm (mg/L),14.395,°C,1028,hPa,Humid,0,0,,0,30.074,52535,48747.9,6,2500,#N/A
8893,2008-08-20 16:23,52.416,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.416,ppm (mg/L),14.364,°C,1028,hPa,Humid,0,0,,0,30.079,52536,48751.49,6,2500,#N/A
8897,2008-08-20 16:23,52.467,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.42,ppm (mg/L),14.382,°C,1028,hPa,Humid,0,0,,0,30.065,52538,48753.63,6,2500,#N/A
8901,2008-08-20 16:23,52.516,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.406,ppm (mg/L),14.407,°C,1028,hPa,Humid,0,0,,0,30.074,52531,48746.47,6,2500,#N/A
8905,2008-08-20 16:23,52.566,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.413,ppm (mg/L),14.376,°C,1028,hPa,Humid,0,0,,0,30.077,52536,48748.96,6,2500,#N/A
8909,2008-08-20 16:23,52.617,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.425,ppm (mg/L),14.358,°C,1028,hPa,Humid,0,0,,0,30.069,52531,48752.14,6,2500,#N/A
8913,2008-08-20 16:23,52.666,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.424,ppm (mg/L),14.333,°C,1028,hPa,Humid,0,0,,0,30.082,52528,48751.89,6,2500,#N/A
8917,2008-08-20 16:23,52.716,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.426,ppm (mg/L),14.345,°C,1028,hPa,Humid,0,0,,0,30.073,52531,48755.27,6,2500,#N/A
8921,2008-08-20 16:23,52.767,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.435,ppm (mg/L),14.339,°C,1028,hPa,Humid,0,0,,0,30.064,52534,48746.01,6,2500,#N/A
8925,2008-08-20 16:23,52.816,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.418,ppm (mg/L),14.364,°C,1028,hPa,Humid,0,0,,0,30.076,52531,48747.96,6,2500,#N/A
8929,2008-08-20 16:23,52.867,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.424,ppm (mg/L),14.37,°C,1028,hPa,Humid,0,0,,0,30.066,52536,48749.62,6,2500,#N/A
8933,2008-08-20 16:23,52.917,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.434,ppm (mg/L),14.345,°C,1028,hPa,Humid,0,0,,0,30.063,52533,48755.9,6,2500,#N/A
8937,2008-08-20 16:23,52.966,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.43,ppm (mg/L),14.352,°C,1028,hPa,Humid,0,0,,0,30.066,52528,48757.76,6,2500,#N/A
8941,2008-08-20 16:23,53.017,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.413,ppm (mg/L),14.395,°C,1028,hPa,Humid,0,0,,0,30.07,52525,48758.5,6,2500,#N/A
8945,2008-08-20 16:23,53.066,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.415,ppm (mg/L),14.389,°C,1028,hPa,Humid,0,0,,0,30.07,52528,48747.26,6,2500,#N/A
8949,2008-08-20 16:23,53.116,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.407,ppm (mg/L),14.413,°C,1028,hPa,Humid,0,0,,0,30.069,52525,48754.15,6,2500,#N/A
8953,2008-08-20 16:23,53.167,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.413,ppm (mg/L),14.426,°C,1028,hPa,Humid,0,0,,0,30.056,52519,48748.6,6,2500,#N/A
8957,2008-08-20 16:23,53.216,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.424,ppm (mg/L),14.37,°C,1028,hPa,Humid,0,0,,0,30.066,52517,48751.46,6,2500,#N/A
8961,2008-08-20 16:23,53.266,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.434,ppm (mg/L),14.364,°C,1028,hPa,Humid,0,0,,0,30.055,52523,48755.39,6,2500,#N/A
8965,2008-08-20 16:23,53.317,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.419,ppm (mg/L),14.376,°C,1028,hPa,Humid,0,0,,0,30.07,52522,48754.44,6,2500,#N/A
8969,2008-08-20 16:23,53.366,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.423,ppm (mg/L),14.389,°C,1028,hPa,Humid,0,0,,0,30.059,52522,48744.96,6,2500,#N/A
8973,2008-08-20 16:24,53.416,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.421,ppm (mg/L),14.376,°C,1028,hPa,Humid,0,0,,0,30.067,52517,48755.11,6,2500,#N/A
8977,2008-08-20 16:24,53.467,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.42,ppm (mg/L),14.389,°C,1028,hPa,Humid,0,0,,0,30.063,52517,48746.95,6,2500,#N/A
8981,2008-08-20 16:24,53.516,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.431,ppm (mg/L),14.358,°C,1028,hPa,Humid,0,0,,0,30.061,52521,48749.98,6,2500,#N/A
8985,2008-08-20 16:24,53.567,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.431,ppm (mg/L),14.358,°C,1028,hPa,Humid,0,0,,0,30.062,52523,48748.87,6,2500,#N/A
8989,2008-08-20 16:24,53.616,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.434,ppm (mg/L),14.339,°C,1028,hPa,Humid,0,0,,0,30.065,52521,48749.06,6,2500,#N/A
8993,2008-08-20 16:24,53.666,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.426,ppm (mg/L),14.37,°C,1028,hPa,Humid,0,0,,0,30.063,52521,48748.62,6,2500,#N/A
8997,2008-08-20 16:24,53.717,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.433,ppm (mg/L),14.339,°C,1028,hPa,Humid,0,0,,0,30.067,52515,48753.25,6,2500,#N/A
9001,2008-08-20 16:24,53.766,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.441,ppm (mg/L),14.327,°C,1028,hPa,Humid,0,0,,0,30.062,52512,48747.82,6,2500,#N/A
9005,2008-08-20 16:24,53.816,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.441,ppm (mg/L),14.327,°C,1028,hPa,Humid,0,0,,0,30.062,52519,48758.04,6,2500,#N/A
9009,2008-08-20 16:24,53.867,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.447,ppm (mg/L),14.315,°C,1028,hPa,Humid,0,0,,0,30.059,52520,48749.84,6,2500,#N/A
9013,2008-08-20 16:24,53.916,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.445,ppm (mg/L),14.315,°C,1028,hPa,Humid,0,0,,0,30.062,52518,48751.23,6,2500,#N/A
9017,2008-08-20 16:24,53.966,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.435,ppm (mg/L),14.333,°C,1028,hPa,Humid,0,0,,0,30.067,52516,48754.35,6,2500,#N/A
9021,2008-08-20 16:24,54.017,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.446,ppm (mg/L),14.339,°C,1028,hPa,Humid,0,0,,0,30.05,52505,48758.32,6,2500,#N/A
9025,2008-08-20 16:24,54.067,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.437,ppm (mg/L),14.333,°C,1028,hPa,Humid,0,0,,0,30.064,52516,48755.93,6,2500,#N/A
9029,2008-08-20 16:24,54.116,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.43,ppm (mg/L),14.352,°C,1028,hPa,Humid,0,0,,0,30.066,52505,48745.68,6,2500,#N/A
9033,2008-08-20 16:24,54.166,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.447,ppm (mg/L),14.345,°C,1028,hPa,Humid,0,0,,0,30.046,52502,48757.5,6,2500,#N/A
9037,2008-08-20 16:24,54.217,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.426,ppm (mg/L),14.37,°C,1028,hPa,Humid,0,0,,0,30.063,52512,48754.79,6,2500,#N/A
9041,2008-08-20 16:24,54.266,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.419,ppm (mg/L),14.37,°C,1028,hPa,Humid,0,0,,0,30.072,52506,48758.38,6,2500,#N/A
9045,2008-08-20 16:24,54.316,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.426,ppm (mg/L),14.382,°C,1028,hPa,Humid,0,0,,0,30.058,52505,48752.16,6,2500,#N/A
9049,2008-08-20 16:24,54.367,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.439,ppm (mg/L),14.352,°C,1028,hPa,Humid,0,0,,0,30.053,52506,48750.38,6,2500,#N/A
9053,2008-08-20 16:25,54.417,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.426,ppm (mg/L),14.382,°C,1028,hPa,Humid,0,0,,0,30.058,52512,48752.91,6,2500,#N/A
9057,2008-08-20 16:25,54.466,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.424,ppm (mg/L),14.376,°C,1028,hPa,Humid,0,0,,0,30.063,52506,48748.02,6,2500,#N/A
9061,2008-08-20 16:25,54.516,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.431,ppm (mg/L),14.376,°C,1028,hPa,Humid,0,0,,0,30.053,52508,48747.01,6,2500,#N/A
9065,2008-08-20 16:25,54.567,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.431,ppm (mg/L),14.37,°C,1028,hPa,Humid,0,0,,0,30.056,52500,48748.06,6,2500,#N/A
9069,2008-08-20 16:25,54.616,min,Sensor1 (PSt3),2008-08-20 13:27,default,8.44,ppm (mg/L),14.339,°C,1028,hPa,Humid,0,0,,0,30.058,52496,48746.52,6,2500,#N/A
